#rank	DIAMOnD_node	p_hyper
1	7073	3.3774482108817175e-06
2	3956	1.4729399242455889e-05
3	3958	5.061955642520202e-05
4	7917	9.489119584913693e-05
5	6811	5.295569187115535e-05
6	55968	4.59695393417514e-06
7	80124	9.078319818502573e-06
8	2932	2.639198757007333e-05
9	7993	5.91670134427445e-05
10	55666	6.757119061349378e-06
11	7353	6.697124332043368e-07
12	127733	1.809483021350186e-08
13	23197	1.9409831187963152e-06
14	8266	9.972057813784555e-08
15	11124	3.8645905134639723e-07
16	267	8.403844239955144e-07
17	51035	1.6740606839385305e-07
18	9373	1.7637259924664993e-08
19	197131	3.689467116986326e-08
20	26043	3.2046330089233528e-09
21	23304	1.9383370334715112e-11
22	23352	1.5444906633384348e-08
23	9867	1.3235373505575882e-07
24	84861	8.700183455682127e-07
25	10075	2.270414457947379e-06
26	80700	2.745049287360745e-06
27	8975	5.542428619698724e-06
28	80232	9.039450121606706e-06
29	100290337	9.45729563682905e-06
30	3507	1.781318066259466e-05
31	84447	1.8466410039075816e-05
32	91833	3.784301262531456e-05
33	3959	8.027661485407189e-05
34	7320	8.457436277837824e-05
35	7316	0.00010407894511229958
36	4287	8.099588989557652e-06
37	10277	7.512784161863406e-06
38	10013	1.2317233672072622e-05
39	59349	4.025026499175578e-05
40	4354	4.6102321543044876e-05
41	440258	0.00013961780837803135
42	1647	0.0002170804227759613
43	7157	7.412160216705628e-05
44	1780	2.0003894946560488e-05
45	1026	4.25641557273478e-06
46	7083	2.088760657282807e-06
47	84467	3.542633440957013e-07
48	29959	3.749216896083862e-07
49	51380	5.703017507070231e-07
50	1104	3.520971589940566e-07
51	7694	1.3751011292576772e-08
52	310	1.0934305249210075e-07
53	170959	1.0294435619197694e-09
54	51150	4.622172333543307e-09
55	81794	5.689070212558692e-09
56	27037	1.3168779920226433e-08
57	22993	1.8809132415353302e-08
58	523	1.977131841686705e-08
59	7123	2.370042699066235e-08
60	5908	4.154507993988927e-08
61	23564	3.866225083812752e-09
62	55791	9.637742222998072e-09
63	333	1.655810127254231e-09
64	7114	3.0661405188998293e-09
65	9094	1.0067107181317123e-09
66	1019	6.888560397110908e-09
67	5315	1.7071128842147565e-08
68	5859	2.9747099957940136e-08
69	5300	4.900886025783656e-09
70	9757	4.887353655246654e-09
71	8848	5.727750720020172e-09
72	58525	3.4160315466725334e-10
73	84942	3.818762311586142e-10
74	1059	7.851016938866094e-09
75	3431	9.104310785946056e-09
76	7088	1.2761690482881255e-08
77	2948	1.0075020584616311e-08
78	1031	1.1696167996079038e-08
79	403	4.733429800534105e-08
80	55183	2.8309056326529262e-08
81	100133763	1.6434099458192295e-10
82	3117	1.5894124332889703e-09
83	481	1.7429068099983407e-09
84	56144	2.831494827992609e-09
85	9869	6.228188965757518e-10
86	60492	2.88915237812896e-09
87	5272	1.5961983722766108e-10
88	2661	1.5733613543133806e-10
89	55643	1.0406226246907276e-10
90	84060	4.811096933538697e-10
91	10200	2.2969954918983752e-11
92	5050	4.561412944964485e-11
93	11161	6.201604098102298e-12
94	6303	2.9437433266248614e-10
95	10980	1.2795901139212752e-10
96	6783	6.290195230301448e-12
97	29903	2.5839231011359287e-11
98	6997	4.267416859220349e-11
99	10063	5.1225537910731796e-11
100	1400	1.7560222961064678e-10
101	55512	4.102452124563014e-12
102	7572	1.177858525899953e-10
103	3336	2.6699155776474545e-10
104	2634	1.6567797409648386e-11
105	27252	5.1353405174677625e-12
106	84966	4.3060147396297064e-10
107	5717	3.4890626426241667e-11
108	11244	1.5559088482217045e-10
109	4666	2.440130812289755e-10
110	388646	8.112761712924421e-10
111	22929	9.913008205042388e-11
112	6279	1.0694781478353241e-09
113	3910	1.5577523643767242e-09
114	51003	1.2872279416682534e-10
115	10301	3.22864097184592e-11
116	347733	1.3055694263589242e-11
117	80228	1.233955862852799e-10
118	2079	8.72951816530976e-10
119	158078	9.832038667540808e-10
120	6362	9.937502317786436e-12
121	1915	7.779974424760287e-10
122	5985	4.0085927265942666e-11
123	1787	1.6679768200324366e-10
124	9587	3.197943409272636e-10
125	5873	5.193163655196637e-10
126	7704	1.5777856828212502e-10
127	6118	1.1090418506002708e-09
128	10383	1.5015874746867647e-09
129	1114	1.1851838810145926e-09
130	7280	8.828196673171419e-11
131	54622	2.63028112092531e-10
132	637	3.0463468630173568e-09
133	5047	3.890158244279189e-09
134	170961	4.526267741256487e-09
135	153561	4.672634440623806e-09
136	54544	6.568487123783724e-09
137	8894	6.8597829641548836e-09
138	57562	2.016448575033484e-09
139	10912	5.766001203041396e-10
140	9842	6.38362418608627e-10
141	1460	3.346045183754388e-09
142	10813	1.443817768715325e-09
143	9921	1.2889639196542527e-09
144	5802	2.4912238485319707e-09
145	10542	3.1382991008085954e-09
146	7431	4.452615239790307e-09
147	2597	6.423162614132888e-10
148	7276	1.4441364461073549e-09
149	3146	4.691874828683183e-09
150	79607	8.277694145553096e-09
151	9397	1.9987588851235327e-08
152	5216	2.7489082902087414e-08
153	28620	3.006619518255188e-08
154	2	4.8086455939049896e-08
155	3163	3.901006737566147e-08
156	1937	6.695451236981538e-09
157	9001	1.5598062618396085e-08
158	55339	2.6971004128556945e-08
159	10524	4.0883609719257314e-08
160	57664	4.749297820618316e-10
161	57761	7.1073332465542624e-09
162	9446	1.0296620926813762e-08
163	5863	1.9251115057480385e-08
164	3189	3.2738414189739984e-08
165	9141	8.160595576738979e-08
166	5720	8.547860959262718e-08
167	7050	1.0201287003323475e-07
168	4860	1.3767687634563804e-07
169	51763	1.426501853676473e-07
170	9362	1.473597468556371e-07
171	2886	1.4012149380101288e-07
172	1	1.3398964241914383e-08
173	2783	1.5157252246441468e-07
174	506	1.9116855723440283e-07
175	11102	2.098837046214554e-08
176	85440	6.6696144724387315e-09
177	100294277	2.480575080363348e-07
178	100294114	2.5305339535297513e-07
179	3234	2.581242112383631e-07
180	5201	6.567123126474287e-08
181	5162	7.917244176523242e-09
182	5764	4.3003041484026656e-08
183	78987	5.651487764578491e-09
184	55755	1.3294827915158651e-08
185	4300	2.1662685608763902e-08
186	79101	5.426252258470233e-08
187	1107	7.085873617003867e-08
188	28964	9.430320021463556e-08
189	11243	2.441806360840644e-09
190	732272	1.1906811788712834e-07
191	51588	1.0298442498825246e-08
192	3064	1.760643446901162e-09
193	580	4.319746406884127e-09
194	114928	2.6116918663724887e-09
195	6613	1.520637659032935e-08
196	11039	6.9318077327808785e-09
197	1478	2.15169340554315e-08
198	9638	2.4458747057296087e-08
199	10190	2.1515775633286095e-08
200	440552	3.2770010979862045e-08
