#rank	DIAMOnD_node	p_hyper
126	29886	1.233955862852799e-10
127	92591	1.2789907483581096e-10
128	8529	1.3253309928640386e-10
129	114784	1.3730047695857928e-10
130	831	2.1385654871079195e-10
131	3400	3.155984472126195e-10
132	9103	3.289427750146217e-10
133	9187	9.381018109242367e-10
134	5159	1.6664058224105e-09
135	5921	1.9811127635176446e-10
136	2065	1.72002987744177e-10
137	5747	4.4307111118202216e-11
138	2064	3.0048190223529506e-11
139	58480	5.927371787926193e-11
140	6850	6.576114612703743e-11
141	6464	9.884789471022275e-12
142	1399	2.609765668288527e-12
143	5829	8.10041542056765e-13
144	867	7.386132785768164e-14
145	9564	5.1116062190980035e-14
146	2889	2.1796740532001226e-15
147	1956	1.0423867303255623e-14
148	6654	1.0609519420401038e-15
149	2549	1.1978175845582157e-15
150	5781	9.884595430708827e-17
151	5782	7.950705489850753e-16
152	29760	1.825325138376591e-15
153	4739	2.356809173753729e-15
154	4067	2.4971728117333327e-15
155	6655	6.828479426771675e-17
156	9846	3.2095716634583473e-16
157	613	8.329345672439945e-17
158	868	1.6705772677889563e-15
159	10006	2.238065889563997e-16
160	7409	2.8901818826892747e-16
161	7535	1.9573031412935036e-16
162	55824	1.9127657322332715e-17
163	3937	4.617449505650126e-18
164	5777	2.9010548225205166e-19
165	3932	4.934993647930741e-18
166	3055	1.3877580985442074e-18
167	3815	6.080625956870103e-19
168	1796	2.8139696205996705e-19
169	1445	3.969836190375758e-20
170	3717	1.6374032000430592e-18
171	2057	4.890510538817317e-19
172	5336	3.4950180665348933e-20
173	5788	1.5031470852046e-18
174	4914	1.773057154043687e-19
175	5795	8.305884527762018e-19
176	3643	2.4320520689619315e-19
177	27040	3.4666377609720334e-19
178	7006	1.7214893694525372e-18
179	5793	9.887966241419496e-20
180	7454	9.399573282798742e-20
181	5800	2.3482876449280326e-19
182	4233	1.2001532436113412e-20
183	3702	5.549161287650942e-19
184	10603	9.973824667995094e-18
185	6452	2.442139855616352e-17
186	10451	2.5839093387979573e-19
187	30011	4.044180295816245e-18
188	7525	3.557755695815367e-17
189	23607	8.751916569505992e-19
190	7410	7.166260090501149e-17
191	26191	1.0494374449454651e-16
192	7462	1.8031558553717e-16
193	2690	2.275695464636329e-16
194	6777	1.5906272677458977e-17
195	6776	1.2413183273110102e-18
196	5770	1.1457048171166388e-18
197	8651	2.9017508423997505e-17
198	7010	1.3480314901169424e-17
199	3716	2.2762290352446224e-17
200	3480	1.358809819065802e-18
