#rank	DIAMOnD_node	p_hyper
1	57099	1.0226488028588568e-05
2	598	0.00010775041277873035
3	414899	1.3509792843527002e-06
4	79370	4.589882932426843e-06
5	5883	1.0008998661160098e-05
6	7009	1.1531235911120846e-05
7	83985	1.2811201533967962e-05
8	662	2.3574793632747406e-05
9	54205	2.9241710829039164e-05
10	317	5.019559386919393e-06
11	10017	2.8555314767671743e-07
12	842	1.1305385991969453e-06
13	22861	5.570198923063521e-09
14	835	4.6185855219963833e-07
15	841	3.370080841746358e-06
16	10392	3.2295477822431394e-08
17	834	2.6585990196136828e-06
18	637	6.947886364064559e-08
19	843	2.0563620106554597e-08
20	23581	6.4689038302349716e-09
21	837	3.2391487836340984e-09
22	836	2.24467059666261e-09
23	331	2.8029842524007373e-10
24	64127	1.7479968318505946e-09
25	8837	5.149858614573485e-09
26	10134	1.85447705595893e-08
27	58484	2.2597057991147423e-08
28	29108	2.5029442748526037e-08
29	8767	6.391575703275301e-08
30	838	3.1135019108261e-07
31	840	5.309030276786993e-07
32	5664	2.683463211053158e-08
33	5663	1.8272271471568403e-09
34	839	4.127139970631987e-09
35	4925	1.0252221084411976e-08
36	1832	1.7227925504713833e-08
37	330	5.5708139070936415e-08
38	4137	2.9868304434397066e-07
39	351	6.898076701013793e-08
40	8915	4.258076893997996e-07
41	329	4.064239015538888e-08
42	7132	1.8252579709790323e-08
43	7185	1.969247822817593e-08
44	8737	8.216307115949307e-09
45	8795	3.6792250773103357e-10
46	8772	6.836668307174946e-11
47	355	1.54197656534276e-12
48	8717	5.968243600391232e-13
49	8797	2.007443099273454e-13
50	8996	1.8013239334492528e-12
51	4478	8.234549836479823e-11
52	396	1.5282838141028615e-10
53	7430	1.2923967755481248e-11
54	356	1.5111384464974544e-11
55	5599	9.129747319019964e-13
56	387	4.972213694380896e-13
57	7316	1.4622815152507271e-10
58	8743	2.8594298443322965e-09
59	7186	5.6111079917349224e-09
60	7187	1.388951397666887e-08
61	4055	5.716590562381623e-09
62	8740	6.099493694138548e-10
63	56616	2.3521611333703276e-11
64	27429	1.5440072524787899e-09
65	79444	5.484310218775008e-11
66	60401	1.69903698408906e-08
67	581	4.545360306430137e-08
68	4170	2.5482840748972707e-09
69	578	8.170853879208036e-11
70	2081	3.697022816532211e-10
71	7416	4.137982673736379e-08
72	10018	2.826155036173936e-09
73	3320	4.7673929637860716e-08
74	332	3.256844515031509e-09
75	207	2.063645280160137e-08
76	572	2.3225897166570756e-09
77	208	5.830955992713555e-09
78	5894	2.2910085284231582e-09
79	4217	5.553155080835686e-10
80	5590	1.4390966571093782e-09
81	3654	1.168992926418911e-09
82	10000	7.425512427701391e-10
83	27250	1.3835179827369914e-09
84	8682	1.5411331158855338e-09
85	597	4.826253517220287e-09
86	8739	4.237052306366209e-10
87	599	4.383449567675463e-10
88	27113	4.505699342167126e-12
89	5366	1.4271378103185268e-11
90	90427	3.018654268499048e-10
91	638	3.2263596044630777e-09
92	7189	2.7732772447339763e-08
93	1326	2.289458451497803e-09
94	113457	8.223699609222439e-10
95	9020	1.3528322762423808e-10
96	7278	3.294521927905827e-11
97	1147	2.058787776754426e-11
98	6885	6.875507927725143e-12
