#rank	DIAMOnD_node	p_hyper
1	3074	1.7332045553239196e-16
2	3073	1.5310793503198042e-17
3	5476	2.78434524560453e-19
4	3938	2.5553845344762607e-15
5	8972	9.697126585563171e-13
6	2595	3.563611150952138e-13
7	2629	1.8757155684350763e-15
8	4759	3.977696689144643e-10
9	129807	8.596644024770345e-10
10	64772	8.32873752324678e-12
11	55907	1.0224013466182277e-09
12	83548	2.862049303498411e-08
13	57511	9.572918690389366e-11
14	9382	1.8037401639317186e-13
15	22796	5.267163890925186e-15
16	5834	1.5187306457185766e-05
17	5836	1.9117462379304498e-06
18	5837	4.242295137524356e-05
19	5260	7.1621388643924346e-06
20	8789	5.91815456088847e-05
21	230	2.4344248355464706e-05
22	5211	7.279307732236557e-07
23	226	4.002625198926886e-07
24	5214	1.758418074578121e-07
25	7915	2.7715668091624207e-06
26	4329	6.570145536397519e-06
27	5832	1.1721792161016886e-06
28	8854	4.999373996440373e-06
29	197257	1.3538959551093325e-07
30	216	1.9849368239346506e-07
31	3948	4.576656888276203e-09
32	160287	4.8875487165003595e-09
33	219	2.3236618588095548e-10
34	92483	1.1667528798291877e-10
35	501	1.0306090988914268e-11
36	84264	8.225788961687223e-12
37	224	3.4958293594741394e-13
38	3029	1.991849385197808e-13
39	220	1.1368942511656844e-14
40	218	2.3101847781162775e-16
41	222	4.240869218005074e-18
42	55293	6.435315847776591e-19
43	221	2.998270609107701e-20
44	18	1.7898454761639915e-20
45	137872	2.040648726215039e-20
46	284273	2.2968118403514307e-20
47	8659	2.9449038292194547e-21
48	127	1.6360386832944085e-22
49	131	1.8541296896266309e-22
50	223	4.269757635408493e-24
51	130	1.142287453981935e-24
52	217	2.762962153629286e-25
53	125	5.990516336684246e-27
54	314	3.005965340921955e-27
55	124	2.642832624731977e-29
56	8639	5.88952604707003e-31
57	4128	1.0688286802963627e-32
58	4129	3.7125269365269083e-34
59	26	3.370391171768708e-36
60	126	6.1285022869384506e-37
61	128	3.117935059478781e-35
62	316	9.017721964845173e-33
63	3945	1.5098559998539336e-25
64	3939	4.287675361536614e-26
65	84532	1.3242184237034517e-22
66	55902	1.554071337843563e-24
67	51733	2.158547348894574e-21
68	84735	2.894460946082158e-23
69	65985	4.120513644739487e-21
70	438	4.571253597785616e-21
71	2571	1.746418143009248e-20
72	5238	2.6843635074152463e-19
73	118881	4.322247414590947e-17
74	10327	5.917400417887322e-16
75	231	1.5196076813001334e-14
76	1312	7.102964349683898e-13
77	5409	1.0942185492226026e-14
78	2805	4.489591479639359e-12
79	2806	8.898458243668417e-13
80	4357	5.674670859826616e-15
81	10993	9.125039330751397e-12
82	4353	9.524057905193553e-12
83	1491	4.779735793076892e-11
84	3067	1.2217504781906706e-10
85	3176	1.0809332586846266e-11
86	1644	1.0898913905786137e-11
87	6799	4.654668757804238e-11
88	8288	1.4414212273599484e-10
89	6818	1.6058594314127881e-09
90	6817	5.332083698152645e-09
91	112483	4.3455999376757176e-08
92	6723	9.52878299340117e-09
93	4953	1.6381012556410324e-09
94	6303	8.044102585462086e-07
95	3034	6.2371496007975504e-06
96	7173	1.5758028369524456e-05
97	130752	3.18424736265324e-05
98	5106	1.2183331505933144e-05
99	171425	3.970074338696321e-06
100	4190	5.7990505095436166e-08
101	5105	1.0008268268512097e-08
102	4191	4.876118942648457e-09
103	26229	0.0002059712176615945
104	2026	0.00031817626722697165
105	113452	3.6912215060607725e-05
106	2027	1.0880205798122454e-05
107	5313	1.1700037026868352e-06
108	669	1.6893931247646206e-06
109	5223	3.3230604788506605e-07
110	5232	0.0001646632876402448
111	97	3.2080321142957096e-06
112	26227	2.597611524298996e-06
113	112611	8.555476534280106e-08
114	5230	4.2437558909094877e-08
115	98	2.1288429071026558e-09
116	341947	1.84981338960978e-08
117	26330	1.428027087901909e-10
118	5315	0.0002934636906300887
119	2023	4.5629969044009904e-05
120	5603	0.00016009354451427017
121	2597	0.0001249069166771664
122	387082	8.065346439724309e-05
123	4653	0.00014461137850420468
124	8802	0.0004910684101135883
125	10201	1.6651186578163642e-05
126	8801	2.050770011258297e-06
127	4833	9.557805470281252e-07
128	4832	7.090376123331994e-06
129	4830	3.0733155842041892e-06
130	3704	2.2031600543213275e-06
131	51727	2.2604989179860437e-06
132	29922	4.624637392287422e-07
133	1633	2.3983764015741706e-08
134	4831	2.7195072288586996e-07
135	8760	4.070361118546606e-09
136	1040	8.290677956981497e-09
137	2643	9.448900449101663e-09
138	1854	2.7914553990662804e-08
139	6391	2.21595899655643e-05
140	6390	1.9706415571179727e-06
141	8803	1.5666269132721128e-06
142	6392	4.209419281374451e-08
143	64064	8.549655234234896e-09
144	5019	1.5903241643412293e-08
145	2271	1.987845250663049e-07
146	23464	3.6863137321740307e-07
