#rank	DIAMOnD_node	p_hyper
1	2932	5.7658336307709196e-06
2	11258	5.462047858779726e-05
3	10540	2.0990587074717684e-05
4	636	1.354542939793185e-06
5	1780	6.229492627931252e-07
6	51164	2.2328623855678992e-06
7	6103	3.207038172245227e-06
8	540	0.00011638796386124262
9	475	8.861294846863829e-05
10	27185	0.0001567605675176741
11	11127	1.099813556186046e-05
12	5048	1.9986716436545097e-05
13	3797	2.245442221891915e-05
14	7511	0.00016471356143726
15	10121	0.00023100340286700714
16	23299	4.063092188665625e-06
17	1778	4.283842491733239e-05
18	81565	3.653937449755188e-05
19	22891	3.043580599991945e-05
20	5870	5.676048923507948e-05
21	10168	0.00011073825819523979
22	1809	0.0003219787797977619
23	1808	4.491464825548101e-05
24	56896	0.00018874140503202246
25	10570	0.0002747799913988913
26	1806	0.00038062829363221364
27	1807	4.295691151189302e-05
28	51733	3.6642106038840895e-05
29	54820	0.0004277822207985256
30	7283	3.16925485784119e-05
31	25897	4.3395217702532176e-05
32	2745	0.00047764226180762654
33	9371	0.0007909524104333945
34	9126	8.679738624616243e-05
35	4296	0.00030721612935471034
36	324	0.0006089161264666163
37	27175	1.069754799558204e-05
38	84790	2.6516083508736362e-05
39	8997	3.529576810773957e-05
40	6712	4.6102321543044876e-05
41	4294	5.5099412475402374e-05
42	8826	8.332776191675298e-05
43	6249	3.349226899749718e-05
44	50488	9.810222424617926e-05
45	5879	7.108110588806029e-05
46	7204	2.2208947156473056e-05
47	57630	3.986929504169662e-05
48	208	9.906599826683538e-05
49	207	2.5933378701257196e-05
50	3064	9.620447020373794e-06
51	5728	1.1456444403525247e-05
52	998	1.889745111297807e-05
53	56924	1.016716862118864e-05
54	8570	1.2502520565238009e-05
55	836	1.8726428880351006e-05
56	5829	2.3492763008294313e-06
57	10000	2.5910625447586422e-06
58	5063	2.979329135043172e-06
59	200576	4.5944548279813854e-06
60	2308	4.876714455096054e-06
61	2931	1.4151412614336142e-06
62	5590	6.165567033462912e-06
63	581	2.528687642204282e-06
64	7534	4.5748175517535125e-06
65	4137	4.826806830766899e-07
66	7465	7.378945088811469e-07
67	840	9.466953283476905e-07
68	7249	1.1413246683132005e-06
69	6446	1.591129389730444e-06
70	2475	1.372576749868435e-07
71	6198	1.0066331609132929e-07
72	5170	2.3575170361014233e-07
73	7015	3.9939151655794703e-07
74	10971	1.4483342953844162e-07
75	5208	1.177075805382548e-07
76	5530	2.9520592155017525e-07
77	572	1.537999610318475e-07
78	7531	2.643420454286979e-08
79	673	3.9637493654042995e-09
80	5894	9.632521640123121e-09
81	4217	1.8282522300186686e-09
82	7533	1.9208775927491603e-09
83	4486	5.449317750393198e-10
84	7529	5.402285420873442e-10
85	3667	3.6212437545366797e-10
86	7532	6.334081313920205e-11
87	60598	2.0235469466806983e-12
88	51305	2.1379488491880583e-12
89	2810	6.871113404758659e-12
90	3777	9.863825596740695e-14
91	10298	2.915290763626097e-13
92	3875	2.8355101952491366e-12
93	2011	7.243805635908755e-12
94	613	8.168250646155808e-12
95	64837	2.2948578766266773e-11
96	3799	5.85084028339117e-12
97	84552	2.5839231011359287e-11
98	4194	4.362143483590225e-11
99	4140	4.697250781873996e-11
100	4139	1.8076518955427914e-12
101	57787	2.6650564923860314e-12
102	9891	2.0008073681463303e-12
103	7316	6.852806247199418e-13
104	5584	7.103962886552443e-12
105	56288	1.2130501153728133e-11
106	50855	4.1982462287823656e-13
107	84612	1.0360655672187405e-14
108	5582	5.142068995376729e-13
109	6794	3.428610908223507e-12
110	9181	2.4010144660301753e-11
111	5058	7.352306255425655e-11
112	5604	2.2290257414031208e-11
113	57530	8.651279682202386e-11
114	6714	1.2614245655831965e-10
115	369	1.2149854390609144e-11
116	5580	6.2346796235779e-11
117	5770	9.187913065774669e-12
118	3480	1.2069035425031368e-12
119	5587	6.094944321735633e-12
120	5578	5.146726547281885e-12
121	6199	4.369696372223342e-13
122	5581	1.0936433623819134e-12
123	8682	4.863334636315999e-13
124	5594	9.886285271924373e-13
125	1956	5.847212726168926e-13
126	2887	3.961347343658458e-14
127	4233	1.2351588302940644e-13
128	5579	4.976738636550892e-14
129	3315	1.3915422058998138e-14
130	5066	3.0955291846243825e-14
131	5588	6.355055588509966e-14
132	65108	6.973341883452932e-16
133	846	2.379627569045808e-15
134	4900	1.4389731935677623e-14
135	120	1.5150059505010598e-14
136	5583	2.5777515572476887e-14
137	9266	7.378686299200475e-16
138	2566	9.610502061622296e-16
139	2561	2.0655745934285413e-16
140	150	1.08929656643823e-15
141	5734	1.1682680269445038e-15
142	433	1.234985807136447e-15
143	3643	3.222532657841364e-15
144	7504	4.432497982833974e-15
145	5341	4.680547320833781e-15
146	1267	4.9408429506189145e-15
147	917	5.213909654944561e-15
148	2705	8.224570031403344e-15
149	6876	1.6061603003974617e-14
150	4780	2.332539138465285e-14
151	4627	2.7467685679518305e-14
152	4082	3.877204370433489e-14
153	624	4.106254632565256e-14
154	9338	4.9591124051682424e-14
155	688	5.2772032143441663e-14
156	5782	6.665714216500716e-14
157	4689	9.329421975708928e-14
158	3150	9.863658146667652e-14
159	2893	1.0425173955928414e-13
160	2904	1.7137941455902908e-13
161	5788	1.2254484661748107e-14
162	960	1.051478331807814e-13
163	2911	2.2668518398547108e-13
164	26353	2.392055360072005e-13
165	4001	3.5493343404573173e-13
166	5243	4.428698961342207e-13
167	2560	4.645159452099302e-13
168	2152	4.870945127128002e-13
169	9267	5.106404096747854e-13
170	119	5.351895476890773e-13
171	118	4.887689675442438e-13
172	5568	7.484427538329799e-14
173	5566	1.525747445447533e-14
174	5567	1.6637365776749237e-15
175	7137	6.796379441034769e-17
176	9421	2.1600812561672948e-16
177	2243	6.212114513187894e-16
178	2673	8.480054105738198e-16
179	2890	2.7399751611298386e-15
180	154	1.1252526060266706e-13
181	156	2.5299116804994664e-13
182	4985	1.9256475468172326e-14
183	2769	1.1409157728614699e-15
184	2781	2.1433887929046127e-14
185	10287	1.840805930169967e-13
186	4225	4.1709730647179893e-13
187	4842	5.737091539396187e-13
188	3105	8.067865787976649e-13
189	5909	1.4186228959177677e-12
190	1386	1.963220524181727e-12
191	334	2.1115043140383997e-12
192	60312	9.330867753855718e-12
193	6624	1.3526547988850489e-11
194	23236	1.500175425062885e-11
195	3706	1.0771006472990428e-11
196	58	1.8048931229370697e-12
197	2037	1.1538888474021659e-11
198	7037	3.0125921323508574e-11
199	7431	4.984281604975998e-11
200	7248	3.630696087179307e-12
