rank	node	rank_score
1	5970	178.79850000000002
2	6352	175.9925
3	1499	174.291
4	3576	174.0935
5	4790	171.9
6	3725	171.797
7	6772	171.2995
8	5971	168.6835
9	30009	166.5975
10	3659	165.5915
11	6774	161.999
12	2033	161.695
13	3627	154.6885
14	1387	151.686
15	1238	146.976
16	51554	146.696
17	6778	146.5785
18	1234	145.4855
19	23633	142.575
20	3558	142.19
21	330	141.781
22	367	141.6385
23	7852	138.47899999999998
24	4773	138.394
25	1051	138.2895
26	3552	135.9955
27	9612	132.26399999999998
28	7189	131.285
29	3586	129.877
30	1500	129.27249999999998
31	3836	129.27100000000002
32	7128	129.174
33	4792	127.655
34	3556	126.7695
35	4321	126.29249999999999
36	150709	126.0755
37	9576	125.58699999999999
38	2113	125.357
39	5467	124.9845
40	3872	123.798
41	5966	123.58400000000002
42	6357	123.4795
43	8648	123.369
44	3662	122.5805
45	3663	120.28150000000001
46	5468	118.2635
47	5594	116.25399999999999
48	10499	116.16300000000001
49	3665	114.98299999999999
50	8502	113.4645
51	3717	113.16100000000002
52	1501	112.67150000000001
53	219681	112.4665
54	25852	112.1605
55	5910	110.968
56	55156	110.06500000000001
57	7157	109.67750000000001
58	93436	109.5865
59	4772	108.7945
60	4088	108.34549999999999
61	2625	108.292
62	7421	106.8625
63	50943	105.88199999999999
64	11187	105.8575
65	3455	105.673
66	4318	104.9875
67	3841	104.75900000000001
68	841	104.27350000000001
69	79637	104.2515
70	2920	102.5685
71	6256	102.0525
72	7066	101.7595
73	421	101.6585
74	604	101.188
75	10344	101.178
76	3456	99.2825
77	5241	97.666
78	3091	94.83500000000001
79	1147	94.47749999999999
80	5595	92.242
81	2908	92.17049999999999
82	2624	91.8495
83	6370	91.5765
84	3593	90.5865
85	3164	90.4505
86	5318	90.1545
87	5777	89.056
88	6885	88.43199999999999
89	5465	88.24600000000001
90	50616	87.858
91	114609	87.3615
92	4306	87.35650000000001
93	5599	87.2415
94	10892	86.75
95	6714	86.551
96	55620	86.26
97	3667	86.237
98	7409	83.2305
99	6373	82.6905
100	6387	82.6745
101	1232	80.589
102	64399	77.5485
103	1942	77.447
104	3588	76.6655
105	3592	75.676
106	408	74.94
107	4929	74.6535
108	6654	74.6465
109	3656	74.267
110	3561	73.07000000000001
111	4791	70.853
112	4293	70.7345
113	5295	70.1335
114	3661	69.2935
115	7098	66.3555
116	2099	66.0005
117	10379	60.67999999999999
118	6464	59.725
119	3643	56.9165
120	2057	56.8275
121	3718	56.0475
122	1436	55.44500000000001
123	1956	55.015499999999996
124	5781	54.5245
125	672	54.428999999999995
126	2690	53.838
127	4843	53.2405
128	5296	52.62049999999999
129	6868	51.8355
130	5979	51.323
131	5747	51.213499999999996
132	6775	51.167500000000004
133	867	50.322500000000005
134	1399	50.015
135	868	49.919
136	3932	48.019999999999996
137	7043	47.449
138	25	47.313
139	6850	47.312
140	6667	44.774
141	10461	44.1255
142	7161	43.872
143	7187	43.543
144	940	43.518
145	5294	42.436
146	2533	42.0315
147	1432	41.227999999999994
148	8945	40.948
149	7010	40.921
150	79155	40.2795
151	5829	40.205
152	2185	39.7045
153	2064	39.4215
154	100289462	38.093
155	2321	37.414
156	3549	37.266
157	9252	37.126
158	3937	37.1175
159	2322	37.1115
160	4921	37.022000000000006
161	2885	36.717
162	5618	36.2325
163	7535	35.4145
164	3815	34.1065
165	3394	34.0835
166	6452	34.016
167	5610	33.849000000000004
168	100507463	33.088
169	407010	32.7875
170	11221	32.234
171	1271	32.0435
172	9970	31.944499999999998
173	27	31.5105
174	3480	31.022000000000002
175	51561	30.962
176	5588	30.826999999999998
177	2494	29.6295
178	2065	29.5125
179	11122	29.436500000000002
180	2044	29.372500000000002
181	5795	28.910000000000004
182	9641	28.066999999999997
183	5602	27.03
184	83737	26.809500000000003
185	5770	25.962
186	3567	25.4705
187	1950	23.807
188	6416	23.5195
189	329	23.451999999999998
190	9046	23.1385
191	238	23.107999999999997
192	50846	22.738999999999997
193	5803	22.156
194	6776	21.931
195	1445	20.801
196	2534	20.309
197	199713	19.799500000000002
198	10298	18.904
199	64332	18.7965
200	2532	18.796
201	2213	18.726
202	4233	18.307499999999997
203	4193	18.0405
204	8021	17.1525
205	11124	17.1395
206	58480	17.101999999999997
207	7316	16.891
208	5527	16.736
209	6372	16.68
210	1859	16.333
211	5925	16.2375
212	282618	15.9745
213	107075116	15.389500000000002
214	4904	15.111
215	4851	15.1035
216	2260	14.9025
217	7130	14.568000000000001
218	1385	14.478
219	3439	14.282499999999999
220	10758	14.0805
221	4794	14.075
222	2066	14.005500000000001
223	861	13.558000000000002
224	7048	13.404500000000002
225	7341	13.3505
226	6348	13.281
227	1398	13.0315
228	3702	12.9085
229	2688	12.841
230	10580	12.3155
231	2932	12.1545
232	5753	12.1145
233	3459	12.060500000000001
234	6497	11.745000000000001
235	8569	11.718
236	2046	10.502500000000001
237	919	10.2185
238	5601	10.0315
239	8856	9.931000000000001
240	4089	9.8185
241	94	9.7235
242	2254	9.628499999999999
243	4915	8.912
244	5578	8.544
245	5788	8.424
246	4690	7.821000000000001
247	5604	7.517
248	916	7.3175
249	1457	5.310499999999999
250	5579	4.218500000000001
251	7186	4.0555
252	3636	3.9090000000000003
253	3791	3.8055
