rank	node	rank_score
1	8789	176.7
2	22869	176.6995
3	3265	164.073
4	54187	163.398
5	100499483	161.887
6	7743	161.5895
7	5604	160.38600000000002
8	5925	158.8635
9	1387	158.6815
10	51531	153.7965
11	55363	152.4985
12	55014	149.9845
13	4086	149.3735
14	1539	147.8915
15	1495	147.17950000000002
16	7867	145.0885
17	2064	143.8805
18	2113	143.3905
19	367	142.7855
20	414899	141.59449999999998
21	2176	139.997
22	9576	139.9605
23	50943	138.0405
24	3841	137.292
25	150709	135.9615
26	23424	134.6875
27	2932	133.99349999999998
28	5578	133.393
29	570	131.274
30	3836	131.1695
31	369	130.9665
32	5910	129.9785
33	6497	128.66199999999998
34	5295	127.846
35	1500	127.58800000000001
36	4193	126.647
37	3872	124.39500000000001
38	5795	123.07000000000001
39	219681	117.9625
40	79637	117.375
41	1969	116.8685
42	7421	115.04249999999999
43	23633	114.4675
44	5058	113.8415
45	5566	113.66399999999999
46	7507	112.59400000000001
47	8502	112.377
48	25852	110.77649999999998
49	4904	109.77449999999999
50	1432	108.94749999999999
51	10499	108.14949999999999
52	5294	106.272
53	93436	106.069
54	94	105.66300000000001
55	5111	105.09099999999998
56	11187	105.0545
57	3091	104.64200000000001
58	55156	104.5595
59	3164	103.76599999999999
60	421	103.5645
61	2099	103.30250000000001
62	5527	102.67750000000001
63	3667	101.28299999999999
64	5318	101.06
65	2624	98.10900000000001
66	5594	97.78099999999999
67	5499	97.08250000000001
68	8648	95.99
69	182	95.58500000000001
70	7316	95.296
71	10541	95.184
72	5595	91.93199999999999
73	6464	91.554
74	11009	89.98150000000001
75	58480	89.0235
76	4921	88.755
77	50846	87.237
78	5599	87.146
79	672	86.6385
80	8850	85.9975
81	23401	85.176
82	90	84.852
83	1942	83.4435
84	7066	81.951
85	2534	80.73150000000001
86	4851	78.7755
87	9612	77.4725
88	867	77.4715
89	2046	77.3515
90	3549	75.931
91	8312	75.65650000000001
92	659	75.08
93	983	74.475
94	7043	72.7705
95	11059	72.75
96	50616	72.31949999999999
97	55620	72.24549999999999
98	6654	71.768
99	5241	71.748
100	2044	69.6575
101	25	69.061
102	5371	68.773
103	4293	68.2505
104	6469	68.04650000000001
105	7161	67.1555
106	5921	67.0125
107	9261	63.7485
108	229	63.6835
109	5296	62.6395
110	3065	61.6995
111	658	61.15599999999999
112	1024	59.879
113	1950	59.5495
114	63978	59.508
115	10461	57.712
116	5747	56.3375
117	6868	55.749
118	1436	54.94449999999999
119	7514	54.6365
120	8878	54.2115
121	6256	53.927499999999995
122	5829	53.32000000000001
123	5894	52.7725
124	5562	52.09400000000001
125	2203	51.4865
126	5535	50.888999999999996
127	3636	50.459
128	2066	50.116
129	1869	48.4865
130	7050	48.371500000000005
131	8856	46.682
132	3588	46.2045
133	1051	46.0955
134	5170	45.932
135	6772	45.818
136	5777	45.036
137	7341	44.913
138	3480	44.7275
139	10580	44.5305
140	3717	44.429
141	5914	44.282
142	2885	44.2065
143	2648	43.9525
144	3082	43.743
145	860	43.485
146	1271	42.628
147	1029	42.153
148	2308	41.769
149	5781	40.833
150	1457	40.825
151	9322	40.039
152	55816	38.445499999999996
153	5584	37.94
154	284366	37.790499999999994
155	2623	37.628499999999995
156	1017	37.3765
157	2625	36.661
158	7442	36.335
159	4233	35.923
160	25984	35.787
161	3624	35.311
162	5467	35.230000000000004
163	2688	34.153
164	8945	34.007
165	7532	34.003499999999995
166	7010	33.4075
167	1019	33.384
168	3643	32.427
169	3586	31.723000000000003
170	10524	31.134000000000004
171	3565	31.106
172	3568	30.7035
173	1859	30.506
174	960	29.692500000000003
175	26524	29.6875
176	2533	28.8265
177	9252	28.625999999999998
178	3725	28.199
179	3455	27.71
180	7531	27.065499999999997
181	2057	26.244
182	10023	26.235500000000002
183	1050	25.5805
184	2260	25.343
185	208	25.341
186	1399	25.21
187	3932	24.824
188	2321	24.804
189	2280	24.709
190	9479	24.345
191	2185	24.1225
192	285	23.803
193	660	23.208
194	5888	22.932
195	6001	22.6115
196	4486	22.433500000000002
197	6446	21.434
198	23624	21.143
199	7535	21.022
200	4915	19.813
201	5156	19.66
202	2254	19.634999999999998
203	6659	19.4895
204	7534	19.2345
205	2213	19.011000000000003
206	57154	18.979
207	2065	18.9145
208	7030	18.899
209	11124	18.857999999999997
210	3688	18.701
211	11221	18.6165
212	9368	18.294
213	1515	18.092
214	2547	18.088
215	91283	17.991
216	868	17.926
217	898	17.86
218	7799	17.7585
219	5803	17.6225
220	8555	17.5925
221	238	17.5015
222	64750	16.992
223	8202	16.914499999999997
224	6850	16.721
225	5607	16.563499999999998
226	408	16.319
227	6452	16.2295
228	4771	16.1665
229	3066	15.878499999999999
230	8290	15.799000000000001
231	2908	15.530000000000001
232	4792	15.3005
233	7409	15.113499999999998
234	3320	15.081
235	5602	14.839499999999997
236	3937	14.6095
237	2309	14.3875
238	1398	14.2245
239	5300	14.0615
240	8841	13.767500000000002
241	6774	13.665000000000001
242	3556	13.4365
243	5600	13.335500000000001
244	51561	12.8125
245	6300	12.5355
246	2322	12.3185
247	83737	12.2135
248	2048	11.6345
249	8569	11.631
250	6789	11.525
251	5465	11.437000000000001
252	10603	10.8215
253	5037	10.355
254	5909	10.253499999999999
255	4734	10.010499999999999
256	940	9.818999999999999
257	5753	9.771
258	4690	9.517
259	5770	9.215
260	5618	9.004999999999999
261	9046	8.932500000000001
262	2690	8.5255
263	4916	8.336
264	1852	8.3205
265	51429	8.1095
266	5606	8.0715
267	1445	7.926
268	2494	7.847499999999999
269	30011	7.407500000000001
270	5163	7.138
271	4855	7.036
272	1856	5.931
273	5588	5.8245
274	26060	5.7105
275	27289	5.707
276	3482	5.656499999999999
277	3552	5.5185
278	1874	5.221
279	3702	4.9030000000000005
280	3815	4.8165
281	54206	4.7005
282	27	4.5085
283	6776	4.401999999999999
284	9863	3.71
285	8200	3.658
286	3561	2.7055
287	10298	2.0105
288	5879	1.8655000000000002
289	5335	1.7005
290	919	1.614
291	3690	1.422
292	22943	1.101
293	6667	0.0945
294	3172	0.092
295	8915	0.0905
296	23411	0.0885
297	864	0.088
298	9212	0.088
299	84909	0.0865
300	1786	0.086
301	392617	0.086
302	55357	0.08449999999999999
