rank	node	rank_score
1	3836	179.9
2	3841	178.7995
3	5594	178.599
4	5970	177.69850000000002
5	7316	175.998
6	5468	174.89749999999998
7	421	174.797
8	3872	173.5955
9	1500	171.69650000000001
10	8502	171.196
11	5241	170.895
12	5599	169.8945
13	5910	169.2935
14	1501	167.994
15	3164	167.193
16	4088	166.1925
17	150709	165.692
18	9576	163.5915
19	3480	163.391
20	23633	161.7895
21	219681	161.4905
22	9612	159.88899999999998
23	6497	158.58800000000002
24	93436	157.6885
25	3643	157.29000000000002
26	5318	157.2875
27	25852	156.587
28	6714	155.98600000000002
29	5566	154.3855
30	5604	154.0865
31	5467	153.18400000000003
32	55156	151.98499999999999
33	10461	151.4845
34	1432	147.4835
35	79637	146.582
36	25	145.87449999999998
37	5747	143.87849999999997
38	6464	143.678
39	6654	142.7775
40	5781	142.576
41	6772	141.675
42	369	140.6815
43	5979	140.67649999999998
44	2113	139.97899999999998
45	2260	139.577
46	5795	138.781
47	1969	135.5755
48	867	135.273
49	1399	135.2715
50	2624	134.474
51	55620	133.5725
52	1436	132.672
53	4921	132.4735
54	2321	129.77100000000002
55	5578	128.07
56	3636	127.76700000000001
57	5777	127.67049999999999
58	5770	127.16900000000001
59	5829	126.9695
60	2057	126.3685
61	3725	124.12950000000001
62	2185	123.66749999999999
63	1457	123.18299999999999
64	7409	123.1665
65	2885	120.96300000000001
66	868	118.0645
67	1445	117.55850000000001
68	6452	116.46199999999999
69	5588	116.165
70	3932	115.8635
71	6850	115.3615
72	50943	114.56800000000001
73	940	114.0625
74	4792	113.96599999999998
75	2322	113.061
76	3815	113.05999999999999
77	2533	112.46399999999998
78	7535	111.26050000000001
79	27	110.65900000000002
80	9322	109.25750000000001
81	4843	109.029
82	5294	108.7595
83	3937	107.35799999999999
84	1398	105.75699999999999
85	916	104.15650000000001
86	9252	103.08250000000001
87	10298	102.454
88	2534	101.75450000000001
89	4690	100.45349999999999
90	3702	100.05499999999999
91	3575	99.451
92	5058	99.356
93	2213	98.35249999999999
94	3791	97.3515
95	58480	97.053
96	919	96.0505
97	1271	94.6485
98	660	93.8555
99	6776	93.85
100	3718	93.8495
101	2066	93.05199999999999
102	3561	91.349
103	4915	89.548
104	9046	87.6465
105	11122	86.747
106	4904	85.8475
107	5921	85.046
108	8651	84.04549999999999
109	7010	82.94500000000001
110	5335	82.94449999999999
111	5753	82.8375
112	841	81.9795
113	10580	80.7655
114	238	80.54400000000001
115	4306	80.2805
116	23624	79.543
117	83737	77.5415
118	3565	75.127
119	5170	74.64349999999999
120	4067	74.042
121	4293	72.4425
122	30011	72.4405
123	7867	72.14099999999999
124	7043	71.2355
125	5584	71.1395
126	2268	69.64
127	8878	68.439
128	285	68.0385
129	10188	67.037
130	5159	65.6365
131	2017	64.936
132	3320	63.632999999999996
133	408	61.628499999999995
134	6300	61.032
135	5037	60.730999999999995
136	208	59.3325
137	5582	59.03150000000001
138	695	56.227999999999994
139	94	55.826
140	7046	55.5255
141	54206	53.8335
142	10603	51.33
143	5618	50.734
144	6777	50.7275
145	5579	49.7305
146	7161	48.6345
147	11124	47.538
148	8856	47.035000000000004
149	7189	46.718
150	558	44.6265
151	26060	44.113
152	7852	43.9245
153	64399	43.3165
154	3984	42.023
155	4486	41.8235
156	7534	41.424
157	3689	41.2205
158	10971	40.12
159	2033	39.725
160	9021	38.3175
161	5580	35.019
162	63978	34.917
163	613	34.0195
164	9970	32.721500000000006
165	4089	32.622
166	1942	32.321000000000005
167	8945	32.222500000000004
168	5527	31.215999999999998
169	4916	31.1185
170	2044	29.915499999999998
171	2549	29.214999999999996
172	2046	26.914499999999997
173	3568	24.6125
174	3055	20.307499999999997
175	2623	19.81
176	9261	19.314
177	5336	19.207
178	9846	18.9065
179	4914	17.910500000000003
180	2263	17.7135
181	4734	17.311
182	2042	16.7115
183	11221	16.309
184	1785	15.3085
185	51429	15.307999999999998
186	5888	13.6035
187	6469	11.305
188	6667	10.5095
189	6503	8.406
190	6446	8.105500000000001
191	2254	7.912000000000001
192	5163	7.906000000000001
193	7295	6.623
194	4851	4.702
195	7341	4.104
196	3065	4.1015
197	5156	4.004
198	5602	3.9004999999999996
199	5914	3.401
200	9656	3.303
201	5601	3.3005000000000004
202	2625	3.102
203	10892	2.903
204	1459	2.8055
205	2494	2.48
206	2246	2.005
207	8841	2.0015
208	9479	1.8115
209	3553	1.7025
210	2309	1.4035
211	5909	0.7015
212	3481	0.507
213	50616	0.5045
214	11059	0.213
215	5916	0.10049999999999999
216	3455	0.002
217	7533	0.002
