rank	node	rank_score
1	150	180.1
2	5295	179.1995
3	1387	178.299
4	367	177.3985
5	2624	172.798
6	5062	169.7965
7	157285	167.3945
8	3326	167.1895
9	11183	166.89749999999998
10	22858	165.5915
11	2113	165.19549999999998
12	375449	161.595
13	11140	161.571
14	1326	161.1885
15	50943	159.193
16	51347	157.48899999999998
17	81788	153.791
18	140901	152.1705
19	23012	151.4735
20	57396	148.4845
21	10451	147.38299999999998
22	55351	146.88400000000001
23	340156	143.9915
24	6714	134.9555
25	56164	130.196
26	140469	125.48800000000001
27	63978	124.6875
28	27	123.1445
29	54986	122.39349999999999
30	6446	122.08
31	4233	121.84949999999999
32	25	120.63699999999999
33	23604	119.792
34	9943	116.694
35	1500	115.96199999999999
36	2064	114.8545
37	1020	114.197
38	9448	112.7865
39	4904	112.48499999999999
40	1499	111.753
41	5747	110.05
42	10298	109.9425
43	6464	108.845
44	3937	107.543
45	1445	106.846
46	8814	106.6925
47	867	106.547
48	5829	106.34650000000002
49	9576	104.848
50	940	104.63600000000001
51	3932	103.644
52	5910	103.3475
53	2185	102.955
54	2534	102.84099999999998
55	5921	102.8115
56	8502	102.3535
57	25852	100.352
58	4690	100.1255
59	219681	100.0505
60	1956	98.649
61	7535	98.342
62	150709	97.4435
63	6452	95.0385
64	5781	94.7335
65	868	94.5405
66	3815	93.93050000000001
67	2885	93.53150000000001
68	6850	93.238
69	5777	93.2355
70	2533	93.0265
71	6654	92.53450000000001
72	3717	92.354
73	3841	92.24
74	3872	89.839
75	421	89.2375
76	79858	88.98150000000001
77	23633	88.1455
78	1501	87.7415
79	389840	86.67999999999999
80	5296	86.53299999999999
81	56924	86.2775
82	7409	84.5365
83	5979	83.7485
84	5128	83.287
85	22848	83.1855
86	83737	82.9125
87	5608	82.277
88	5607	82.076
89	1399	81.527
90	3667	81.4515
91	2322	81.1275
92	11187	81.034
93	3480	80.224
94	3836	79.929
95	23387	79.3835
96	2268	78.9585
97	55156	77.535
98	1796	75.77799999999999
99	8569	75.679
100	1398	75.626
101	2057	75.33099999999999
102	5318	74.232
103	3702	74.02950000000001
104	2321	72.825
105	4921	72.3395
106	79637	70.63250000000001
107	93436	69.53
108	3643	68.7235
109	6885	68.6665
110	5058	67.1905
111	9046	66.6225
112	2213	66.622
113	10580	66.523
114	56995	66.2885
115	919	66.01
116	10645	65.881
117	10602	64.782
118	5335	63.418499999999995
119	1124	61.5775
120	5588	61.150999999999996
121	2066	60.9165
122	5170	60.768499999999996
123	4068	60.275999999999996
124	2690	60.12049999999999
125	6794	59.775
126	8428	58.9745
127	58480	58.6245
128	646643	58.496500000000005
129	10461	57.028499999999994
130	4915	56.717000000000006
131	11122	56.3215
132	916	55.907999999999994
133	5336	54.6035
134	8440	54.407500000000006
135	3320	54.359
136	1436	53.919000000000004
137	3572	53.521
138	2017	53.4615
139	9064	53.271
140	2260	51.918000000000006
141	5294	51.42
142	3551	51.366
143	4750	50.9825
144	30011	48.5085
145	6300	48.128
146	4067	47.2025
147	238	46.612
148	207	44.2715
149	5606	44.266999999999996
150	55620	43.9105
151	4215	43.8655
152	3636	43.8065
153	1950	43.8055
154	5795	43.314
155	5604	42.9675
156	9322	42.7525
157	5753	42.711
158	10603	42.302
159	5770	41.215999999999994
160	1969	40.3135
161	673	39.17
162	5594	39.1625
163	4486	39.0195
164	5894	38.661
