rank	node	rank_score
1	26524	180.1
2	1030	177.3985
3	8463	177.299
4	6794	176.6975
5	11186	175.49949999999998
6	894	174.198
7	2264	173.897
8	5607	172.2955
9	4771	171.8945
10	1969	171.69650000000001
11	84662	170.89600000000002
12	5606	169.69400000000002
13	2064	169.6915
14	1021	169.29500000000002
15	5156	169.0935
16	11014	167.59300000000002
17	2911	165.5925
18	5894	164.692
19	405	164.1905
20	8678	162.59099999999998
21	51343	161.88899999999998
22	1019	161.69
23	960	159.9895
24	207	159.0885
25	1031	158.08800000000002
26	898	157.0875
27	369	156.68699999999998
28	6659	155.88299999999998
29	7157	154.8865
30	4217	154.48600000000002
31	23624	153.7855
32	4194	152.385
33	3091	151.9845
34	1499	151.8825
35	5608	151.584
36	7248	150.3835
37	2648	147.682
38	1432	146.5815
39	2113	146.081
40	94015	144.0795
41	673	143.8805
42	7316	143.38
43	1500	140.079
44	5925	138.778
45	1501	137.377
46	5295	136.77849999999998
47	7867	136.1775
48	421	134.176
49	1956	132.27100000000002
50	5910	132.1755
51	5604	131.17649999999998
52	8502	129.574
53	6714	129.37449999999998
54	6654	129.273
55	5979	127.87150000000001
56	6464	127.072
57	3841	125.57249999999999
58	5594	124.36500000000001
59	867	124.2705
60	3872	124.16900000000001
61	3480	123.07000000000001
62	5747	121.268
63	23633	119.8665
64	3667	119.06700000000001
65	3836	118.76849999999999
66	1399	118.46599999999998
67	5296	118.16749999999999
68	7534	117.2695
69	150709	117.0655
70	9576	113.9645
71	5058	113.9635
72	5829	112.76399999999998
73	5599	112.1625
74	219681	111.96300000000001
75	1398	110.9615
76	25852	108.96199999999999
77	868	107.6605
78	11187	106.86100000000002
79	55156	106.46
80	4193	105.8735
81	3717	104.657
82	5566	104.2405
83	3643	103.05900000000001
84	93436	102.9585
85	2057	102.1575
86	7532	101.675
87	5318	100.5565
88	7409	99.455
89	4486	96.65799999999999
90	79637	96.25550000000001
91	25	95.0545
92	2185	94.9525
93	10580	94.454
94	5777	94.353
95	2065	93.5535
96	7535	89.849
97	6850	89.651
98	3815	89.25
99	2322	89.1515
100	3932	86.647
101	4921	86.45599999999999
102	2066	86.2505
103	2885	86.1495
104	6452	85.9485
105	5294	85.545
106	27	83.44800000000001
107	10298	82.64750000000001
108	3937	81.2465
109	6300	80.5445
110	940	80.24600000000001
111	1445	79.9455
112	3572	78.944
113	7529	78.0595
114	5371	77.6775
115	11122	77.5435
116	2534	75.8425
117	367	75.739
118	3702	75.543
119	83737	74.0415
120	7533	72.852
121	2213	72.64200000000001
122	2533	71.24
123	5921	69.73949999999999
124	4690	69.541
125	5795	68.238
126	7010	68.235
127	2690	67.4385
128	5335	65.0365
129	9046	64.5355
130	58480	64.236
131	340273	64.0795
132	2321	62.9375
133	3791	62.737
134	5753	61.6315
135	1436	60.03099999999999
136	5588	58.9345
137	2048	58.134
138	3636	57.92999999999999
139	2624	55.630500000000005
140	10603	55.625
141	916	55.327999999999996
142	2260	53.32899999999999
143	919	51.2245
144	4734	51.1325
145	3718	49.4225
146	5770	48.427
147	10461	48.326
148	5170	47.8335
149	10971	46.733
150	150	46.5295
151	10188	45.0265
152	1271	44.927499999999995
153	30011	43.823
154	4904	42.832
155	8440	42.427499999999995
156	1950	41.4285
157	50943	40.423500000000004
158	660	40.2255
159	5595	40.0175
160	5578	38.32
161	5788	38.221500000000006
162	55620	34.424
163	1785	32.510000000000005
164	3689	32.4195
165	9322	31.319
166	3690	31.1205
167	7161	29.214999999999996
168	4067	28.6185
169	9261	28.322000000000003
170	6774	27.117
171	11221	24.721
172	9846	24.718
173	6776	24.5165
174	5579	24.3155
175	408	23.5125
176	5159	22.016
177	2549	20.012
178	51429	19.804
179	6772	18.914499999999997
180	695	17.512999999999998
181	10451	17.5115
182	5336	16.711000000000002
183	3326	15.779
184	4782	15.6785
185	5970	15.578
186	148979	15.477500000000001
187	8651	12.3005
188	29760	10.2095
189	6416	9.608500000000001
190	6885	9.508
191	3561	9.214
192	2017	8.909
193	54206	8.8135
194	1387	8.607
195	2263	8.5105
196	5618	8.205
197	6446	7.705500000000001
198	5602	7.2075000000000005
199	6777	6.2035
200	6732	6.116
201	2268	5.5024999999999995
202	7048	5.2015
203	4916	5.0245
204	9021	4.4045000000000005
205	5527	3.319
206	7852	3.2019999999999995
207	2046	3.1079999999999997
208	4293	2.815
209	3716	2.601
210	9479	2.506
211	4792	2.1035
212	8945	1.9060000000000001
213	2932	1.503
214	9252	1.4055
215	5582	1.1065
216	5290	0.077
217	5163	0.019
218	5584	0.006
219	6503	0.0045
220	5610	0.003
221	5037	0.001
222	5241	0.0005
223	8631	0.0005
