rank	node	rank_score
1	10499	180.1
2	8648	179.09949999999998
3	8202	178.199
4	6256	177.5985
5	5468	176.09650000000002
6	5914	175.6975
7	23054	174.697
8	7068	173.698
9	5469	172.196
10	9612	171.1935
11	5915	170.794
12	8431	169.8955
13	10062	169.395
14	9611	168.6925
15	6257	167.6945
16	7376	166.893
17	6258	164.8915
18	7421	164.092
19	8204	162.99099999999999
20	10891	162.5895
21	5467	162.38899999999998
22	7067	162.0905
23	5465	161.59
24	688	159.9885
25	2033	158.488
26	1387	157.1875
27	2908	157.18699999999998
28	23426	154.5865
29	3172	153.2855
30	1499	151.885
31	4088	151.2845
32	6714	151.183
33	5371	149.88400000000001
34	9970	148.2825
35	2624	147.88600000000002
36	1500	147.1835
37	9576	145.5815
38	5910	145.082
39	3164	144.8805
40	5916	143.481
41	8502	142.67950000000002
42	25852	140.579
43	219681	140.18
44	6497	139.77849999999998
45	4306	139.478
46	23633	138.7775
47	93436	137.9765
48	5241	136.477
49	3841	135.0755
50	4929	134.576
51	5599	134.0745
52	7341	133.774
53	4089	132.573
54	150709	132.27100000000002
55	3836	131.6695
56	3091	130.7735
57	421	129.275
58	11187	127.67249999999999
59	5795	127.07150000000001
60	1501	125.769
61	1942	125.47049999999999
62	3565	123.87
63	3484	122.5635
64	5318	121.97200000000001
65	3872	121.56800000000001
66	4843	119.965
67	50616	118.96849999999999
68	55156	118.8665
69	2688	117.7675
70	7066	117.2645
71	5618	116.96700000000001
72	2044	114.76599999999999
73	79637	113.96399999999998
74	4921	112.66300000000001
75	4056	109.6625
76	3588	109.0615
77	3586	108.26100000000001
78	2046	108.06199999999998
79	9252	107.457
80	2872	107.3655
81	3455	106.9605
82	4293	105.35999999999999
83	64399	103.05900000000001
84	2113	102.95750000000001
85	50846	102.4595
86	1950	102.356
87	1852	101.252
88	11221	100.758
89	9572	100.65650000000001
90	5527	97.8515
91	3667	97.75450000000001
92	5600	97.5525
93	8569	97.155
94	6469	96.854
95	1977	96.4555
96	3549	96.453
97	91653	95.8535
98	58480	91.251
99	6001	89.7505
100	285	86.95
101	9261	83.9435
102	11122	82.55850000000001
103	1432	82.54400000000001
104	7867	82.44449999999999
105	3624	80.0485
106	90	79.14750000000001
107	94	79.048
108	7043	77.34700000000001
109	4193	75.5715
110	2533	70.149
111	9971	69.889
112	6654	66.838
113	50943	66.73299999999999
114	2308	66.38300000000001
115	5604	65.8445
116	5979	65.5375
117	868	65.1425
118	5296	64.741
119	1436	64.239
120	4904	63.9365
121	2690	63.133500000000005
122	6464	62.838499999999996
123	7010	62.346000000000004
124	5295	61.6345
125	2280	61.1465
126	7048	61.001999999999995
127	10461	60.4495
128	7046	59.94500000000001
129	659	59.445499999999996
130	9046	58.937
131	2057	56.435
132	867	56.1355
133	4792	54.927
134	3717	53.628
135	26060	52.54
136	5925	50.448
137	1956	50.024
138	3937	49.736000000000004
139	2064	48.527499999999996
140	55620	48.4065
141	5747	47.1245
142	5781	46.8295
143	7409	46.132
144	1399	46.1255
145	3480	45.625
146	2321	44.517
147	3932	44.234
148	408	43.9465
149	3572	43.4285
150	5777	43.129
151	3643	42.326499999999996
152	5829	41.223
153	1859	40.3485
154	2185	39.822500000000005
155	5294	39.13
156	6452	38.231
157	6850	37.0235
158	10140	36.0385
159	940	36.0315
160	7535	35.4305
161	2065	34.822
162	2322	34.525999999999996
163	2885	33.5215
164	6446	33.239999999999995
165	27	30.421000000000003
166	1398	30.1175
167	2260	29.607499999999998
168	3815	29.5205
169	2213	28.118000000000002
170	2066	27.816499999999998
171	2534	25.82
172	6416	25.7425
173	5602	25.4455
174	4294	25.241500000000002
175	208	24.839499999999997
176	1445	24.819499999999998
177	10298	24.319
178	5601	24.242
179	3702	24.0185
180	5609	23.641
181	25	23.613999999999997
182	9479	23.3405
183	4233	22.8145
184	4690	22.216
185	55816	21.528
186	916	20.4155
187	3568	19.1365
188	650	17.443
189	5788	17.241500000000002
190	83737	17.0025
191	22943	16.642000000000003
192	919	16.615000000000002
193	5770	15.4095
194	30011	15.2125
195	6774	14.907999999999998
196	1271	12.812000000000001
197	10580	12.7135
198	4915	12.109
199	3636	11.312999999999999
200	2104	9.4595
201	10023	9.244
202	5588	9.0325
203	6772	8.9105
204	5578	8.1045
205	660	7.7035
206	8631	7.4405
207	3791	6.906999999999999
208	1969	6.411499999999999
209	9322	6.204
210	3718	6.1085
211	6776	5.803
212	63978	3.6060000000000003
213	1785	3.5100000000000002
214	324	3.504
215	5335	2.805
216	238	2.3055
217	10603	1.7109999999999999
218	2623	0.501
219	5921	0.40149999999999997
220	5058	0.10200000000000001
221	2042	0.10149999999999999
222	23411	0.08449999999999999
223	2932	0.045
224	7161	0.0405
225	10451	0.0005
226	5170	0.0005
