rank	node	rank_score
1	7316	180.1
2	1499	179.1995
3	2033	178.299
4	5925	176.79850000000002
5	6667	174.4975
6	3065	174.497
7	3841	174.098
8	5371	172.89600000000002
9	3872	172.394
10	2099	172.29500000000002
11	5970	171.59300000000002
12	4193	170.1935
13	207	169.4955
14	11009	168.4945
15	367	167.0925
16	1500	165.4905
17	3091	165.29149999999998
18	3836	165.192
19	8502	162.8895
20	1501	162.69
21	5566	159.49099999999999
22	1387	159.388
23	5241	158.887
24	6497	156.5885
25	23633	155.786
26	6714	155.38899999999998
27	9576	155.3825
28	421	152.7815
29	1432	152.4665
30	7161	151.9845
31	4088	151.57350000000002
32	8648	151.381
33	55156	150.3865
34	25852	148.58499999999998
35	5910	148.3805
36	150709	147.477
37	672	147.37
38	5795	146.984
39	10499	144.9795
40	5604	144.583
41	93436	144.1835
42	3667	143.0725
43	9612	142.7855
44	7421	141.2745
45	5527	141.182
46	219681	140.176
47	5318	136.878
48	8856	135.18
49	11187	134.974
50	659	133.679
51	9261	133.36599999999999
52	2494	130.77849999999998
53	7867	130.2695
54	6654	130.1775
55	3575	129.7765
56	3717	129.77100000000002
57	79637	128.2705
58	2260	126.168
59	6464	124.16749999999999
60	6256	121.0755
61	5979	120.46549999999999
62	5296	119.96700000000001
63	3791	117.2625
64	3164	117.173
65	6772	117.1645
66	4843	117.075
67	5467	116.77150000000002
68	4921	116.36500000000001
69	3572	116.26399999999998
70	5781	115.96199999999999
71	5747	115.9615
72	5618	113.56300000000002
73	7852	111.657
74	5777	110.8595
75	867	110.26050000000001
76	3480	109.5575
77	2113	108.85999999999999
78	3643	108.258
79	7409	108.061
80	2057	105.85900000000001
81	1399	105.7585
82	2066	103.356
83	5295	101.455
84	6452	99.9525
85	3932	99.15450000000001
86	10461	97.94149999999999
87	3718	97.854
88	7341	97.6875
89	7535	96.553
90	3815	96.45349999999999
91	2322	95.951
92	5294	95.152
93	5602	94.9565
94	25	93.2495
95	27	92.35
96	6850	92.1515
97	940	91.9505
98	868	91.6555
99	2885	90.449
100	3937	88.44800000000001
101	3702	87.5485
102	2624	86.9455
103	5829	86.6465
104	2044	84.76849999999999
105	5770	83.6425
106	6868	83.527
107	50943	83.14349999999999
108	1445	82.846
109	1398	82.647
110	83737	82.4475
111	916	82.444
112	2185	82.345
113	2321	80.6445
114	2533	78.74300000000001
115	23624	78.572
116	2690	78.242
117	2932	77.0215
118	4915	75.8375
119	10298	75.64
120	5788	75.041
121	6776	74.5405
122	919	72.5395
123	5335	72.238
124	4306	71.269
125	2213	70.9385
126	4690	68.4365
127	9046	67.837
128	5921	66.436
129	5058	65.13550000000001
130	1969	64.739
131	660	64.334
132	58480	64.235
133	5578	62.532500000000006
134	7046	62.334500000000006
135	10580	62.23350000000001
136	408	62.1265
137	1436	61.43150000000001
138	11122	60.529500000000006
139	8651	59.431999999999995
140	3565	58.925
141	7010	57.931
142	4851	56.326
143	4904	55.42999999999999
144	4792	55.227999999999994
145	10188	54.93299999999999
146	55620	54.4285
147	5465	53.93050000000001
148	1950	50.027499999999996
149	238	47.7245
150	4486	46.8255
151	9322	46.221000000000004
152	5588	45.1205
153	3690	44.92
154	1942	44.428999999999995
155	5753	43.6155
156	4067	40.122
157	2046	38.8235
158	2623	38.519
159	5894	37.8965
160	5170	37.8175
161	6885	37.3195
162	6777	34.011
163	7534	31.311500000000002
164	8878	30.5125
165	2017	30.016
166	8945	29.9075
167	30011	29.824
168	3636	29.523000000000003
169	5580	28.113
170	5601	26.916499999999996
171	1785	26.618000000000002
172	4734	26.209500000000002
173	7066	25.8635
174	3689	25.5085
175	11221	25.0185
176	3561	24.313499999999998
177	26060	23.601
178	10603	23.322499999999998
179	2268	23.315
180	5163	22.7055
181	3320	20.417
182	7048	20.1145
183	1457	19.312
184	6622	19.31
185	208	18.700499999999998
186	94	18.613999999999997
187	1271	16.924500000000002
188	5037	12.702
189	9021	12.102500000000001
190	7189	11.603
191	613	10.7105
192	2048	10.618
193	8631	9.902
194	369	9.504
195	285	8.3165
196	7043	6.812
197	9479	6.8015
198	6446	6.406999999999999
199	7533	4.6049999999999995
200	10971	4.5035
201	6300	3.8045
202	10892	2.6025
203	6416	2.404
204	695	2.2055
205	5584	1.709
206	90	1.6035
207	2549	1.1004999999999998
208	5909	1.011
209	5610	1.0065
210	150	1.0015
211	5159	0.908
212	3716	0.806
213	4929	0.8035
214	4916	0.6094999999999999
215	5336	0.6005
216	2309	0.40099999999999997
217	3568	0.3045
218	1852	0.066
219	50616	0.019
220	51429	0.0055
221	10451	0.0045
222	5582	0.002
223	3551	0.0005
224	7525	0.0005
225	3586	0.0005
