rank	node	rank_score
1	10499	180.1
2	8648	179.1995
3	6256	178.299
4	8202	177.3985
5	5468	176.398
6	5914	175.5975
7	23054	174.797
8	7068	173.7965
9	5469	172.796
10	8431	172.0955
11	9612	170.695
12	10062	169.5935
13	5915	169.09449999999998
14	6257	168.994
15	7376	167.59300000000002
16	9611	166.7925
17	6258	165.99200000000002
18	7421	164.79149999999998
19	8204	163.291
20	5467	162.689
21	5465	161.79000000000002
22	7067	161.5905
23	10891	160.7895
24	2033	158.9885
25	688	158.68800000000002
26	1387	157.3875
27	2908	156.487
28	23426	155.5865
29	2624	154.286
30	3172	153.38400000000001
31	1499	152.58499999999998
32	4088	151.8845
33	6714	150.6835
34	1500	148.6825
35	9970	148.082
36	5910	146.5815
37	3164	144.481
38	8502	144.3805
39	5916	144.3795
40	9576	143.579
41	25852	143.18
42	219681	140.778
43	4306	140.67849999999999
44	6497	140.2775
45	23633	139.277
46	93436	138.976
47	5241	137.87550000000002
48	4929	136.17649999999998
49	3841	134.475
50	5371	133.8855
51	5599	133.2745
52	7341	132.67350000000002
53	4089	132.474
54	421	131.572
55	150709	131.373
56	3091	130.67249999999999
57	11187	128.57150000000001
58	5795	128.46949999999998
59	3836	126.47049999999999
60	1942	126.07000000000001
61	1501	124.86800000000001
62	3565	124.0675
63	5318	123.46900000000001
64	3484	123.1685
65	4843	121.56500000000001
66	3872	121.46700000000001
67	50616	120.3665
68	55156	118.86599999999999
69	2688	118.1645
70	7066	117.6655
71	5618	117.064
72	79637	114.8635
73	2044	114.7625
74	4921	114.56300000000002
75	4056	112.66199999999999
76	2046	111.561
77	2872	110.9605
78	3588	109.85999999999999
79	3586	108.8595
80	3455	107.95900000000002
81	4293	106.4585
82	1852	105.75050000000002
83	50846	104.1575
84	64399	103.157
85	2113	102.758
86	11221	102.356
87	9572	101.65650000000001
88	2308	99.88300000000001
89	9252	99.154
90	6469	97.3555
91	5527	97.2615
92	1950	97.0535
93	91653	96.55499999999999
94	3549	95.8545
95	5600	95.251
96	10461	95.106
97	8569	94.852
98	1977	94.0525
99	3667	92.9515
100	6001	90.753
101	58480	90.15
102	285	89.0475
103	3624	87.74
104	94	86.5395
105	90	85.84049999999999
106	7043	84.339
107	9261	83.0495
108	1432	81.749
109	7867	81.0485
110	4193	78.571
111	11122	76.748
112	2280	73.94500000000001
113	7046	72.24449999999999
114	659	71.644
115	2533	69.938
116	5296	67.43299999999999
117	10140	66.3425
118	2690	65.9345
119	6654	65.537
120	5979	64.3375
121	7010	63.93150000000001
122	1436	63.834
123	1859	62.741499999999995
124	6464	62.532500000000006
125	868	62.4335
126	4904	61.2365
127	50943	60.7385
128	5295	60.635000000000005
129	9046	58.73199999999999
130	5925	58.342000000000006
131	26060	58.32950000000001
132	2057	55.830999999999996
133	867	55.5305
134	3717	50.3285
135	408	49.847
136	1956	49.730000000000004
137	1399	48.625
138	5602	48.346
139	6416	47.6455
140	5747	46.9245
141	3937	46.82899999999999
142	5781	46.8255
143	5601	46.744
144	4294	46.6445
145	55620	46.528
146	2321	46.323
147	5609	45.7435
148	2064	45.727
149	3480	45.726
150	9479	45.143
151	7409	43.6275
152	5829	43.621500000000005
153	3932	43.222500000000004
154	650	43.1435
155	2185	41.222
156	5777	40.8235
157	3572	39.7265
158	3643	39.624
159	5294	38.92100000000001
160	6850	37.6205
161	6452	36.319
162	7535	36.0195
163	940	35.8185
164	2322	33.818
165	2065	33.019999999999996
166	2885	31.717000000000002
167	4792	29.746500000000005
168	27	29.7175
169	3815	28.616499999999995
170	5604	27.9355
171	1398	27.915999999999997
172	2213	26.515499999999996
173	2534	25.8145
174	2066	25.613999999999997
175	1445	25.5135
176	5788	25.101499999999998
177	10298	24.613
178	6446	23.445
179	3702	21.915
180	4690	21.912
181	916	21.911
182	25	21.8125
183	4233	20.811500000000002
184	919	20.509999999999998
185	7048	20.433
186	10580	20.407
187	9971	17.8885
188	3568	16.029500000000002
189	83737	16.0105
190	2260	15.8085
191	6774	14.3095
192	5770	13.709
193	1271	13.507499999999999
194	208	13.239500000000001
195	55816	12.636
196	4915	12.608
197	30011	8.811
198	22943	8.7405
199	10023	8.440000000000001
200	3636	7.5095
201	1487	7.441
202	5588	6.9295
203	5578	6.903999999999999
204	63978	6.6065
205	6772	6.505
206	3791	6.1045
207	3718	5.101999999999999
208	238	4.203
209	6776	4.201
210	1969	4.0065
211	324	3.8055
212	5335	3.6034999999999995
213	660	3.103
214	9322	1.3035
215	5921	1.3025
216	8631	0.639
217	1785	0.301
218	2623	0.22599999999999998
219	2042	0.10149999999999999
220	2625	0.10049999999999999
221	2104	0.058499999999999996
222	10603	0.008
