rank	node	rank_score
1	7316	180.1
2	1499	179.1995
3	2033	178.299
4	5925	177.3985
5	3841	176.298
6	3872	175.1945
7	6667	174.197
8	3065	173.9975
9	5371	172.3965
10	2099	172.3955
11	5970	170.996
12	4193	170.595
13	207	169.094
14	11009	168.0935
15	1500	167.3915
16	367	166.893
17	3091	165.892
18	3836	163.5925
19	8502	163.3905
20	1501	162.0895
21	5566	161.3885
22	1387	160.089
23	6714	158.8795
24	5241	158.48600000000002
25	23633	157.1875
26	6497	156.3865
27	421	154.682
28	7161	153.08800000000002
29	9576	152.285
30	25852	152.087
31	8648	150.984
32	5910	150.281
33	5795	149.9805
34	4088	148.96949999999998
35	93436	147.1835
36	5604	147.18
37	55156	146.4845
38	9612	144.4855
39	10499	144.3825
40	5527	143.4815
41	3667	143.17000000000002
42	150709	142.27849999999998
43	7421	141.577
44	1432	140.99099999999999
45	219681	139.478
46	8856	138.47899999999998
47	5318	138.275
48	659	136.874
49	11187	135.17649999999998
50	6654	134.9725
51	2494	133.776
52	4843	132.87449999999998
53	6256	131.87550000000002
54	672	130.283
55	7867	129.97750000000002
56	9261	129.473
57	5467	129.17350000000002
58	3164	129.169
59	79637	129.072
60	2044	128.1715
61	7341	125.79
62	2260	125.37049999999999
63	3717	125.3685
64	6464	122.168
65	5979	120.6665
66	5296	119.667
67	4921	119.06599999999999
68	6772	117.16399999999999
69	3791	117.0675
70	5747	116.76500000000001
71	3572	115.7635
72	5781	115.36449999999999
73	5618	114.96300000000001
74	4306	112.771
75	3575	111.8575
76	7852	110.4625
77	5777	110.46199999999999
78	867	110.1605
79	3480	109.36100000000002
80	7409	108.9595
81	3643	108.35999999999999
82	2113	106.9585
83	2066	105.7615
84	1399	105.65799999999999
85	2057	105.35900000000001
86	6452	101.75699999999999
87	3932	100.7565
88	5295	100.455
89	3815	97.654
90	2322	96.8545
91	7535	96.753
92	3718	96.556
93	5294	96.1515
94	6850	95.451
95	27	93.5535
96	940	93.5525
97	868	93.0495
98	3702	92.75550000000001
99	25	91.852
100	2885	91.35
101	3937	90.1505
102	10461	89.2405
103	5829	87.549
104	1445	84.64500000000001
105	1398	84.3475
106	2624	84.34549999999999
107	83737	84.144
108	2185	83.848
109	50943	83.5485
110	2321	81.947
111	916	81.6445
112	5770	80.146
113	2690	79.8465
114	2533	79.64349999999999
115	5788	77.44300000000001
116	10298	76.14200000000001
117	6776	75.541
118	5465	74.63050000000001
119	919	74.03999999999999
120	5335	72.6425
121	2213	71.94149999999999
122	4915	70.9395
123	4690	69.839
124	9046	69.3385
125	5921	68.238
126	5058	66.037
127	58480	65.3365
128	6868	64.7655
129	660	64.336
130	10580	63.9375
131	1436	63.935500000000005
132	8651	62.135000000000005
133	7010	61.334500000000006
134	23624	60.0225
135	7046	59.63199999999999
136	5578	59.13250000000001
137	4904	58.73350000000001
138	11122	58.634
139	10188	58.32899999999999
140	55620	57.33299999999999
141	3565	56.528499999999994
142	4792	55.230999999999995
143	238	54.03150000000001
144	1950	53.82950000000001
145	4486	49.53
146	4851	48.827999999999996
147	408	48.3275
148	1969	47.623000000000005
149	2932	47.027
150	9322	45.626
151	5753	44.3255
152	5588	43.825
153	1942	43.122
154	5602	42.7265
155	2046	40.4195
156	6777	40.2235
157	2623	40.021
158	4067	39.8215
159	3690	39.42
160	6885	39.1185
161	5170	38.219
162	2017	35.118
163	30011	31.8145
164	8945	30.617
165	3636	30.314
166	1785	29.915499999999998
167	7534	29.2125
168	8878	29.112000000000002
169	2268	27.011000000000003
170	5580	26.311500000000002
171	3689	25.310499999999998
172	4734	25.0165
173	3561	25.016
174	10603	24.9135
175	26060	24.515
176	3320	24.21
177	7048	23.7095
178	5163	23.017500000000002
179	94	22.709
180	208	18.913
181	5894	18.5905
182	6622	18.308500000000002
183	1457	17.008
184	5601	16.024
185	7043	15.8055
186	11221	15.520499999999998
187	369	14.803
188	7066	12.5625
189	5037	12.406
190	7189	11.5075
191	613	11.2035
192	9021	10.007
193	9479	9.3065
194	285	6.400499999999999
195	7533	6.1015
196	6446	5.5009999999999994
197	1271	5.121
198	10971	4.901999999999999
199	90	4.6049999999999995
200	6300	4.004
201	695	3.7019999999999995
202	5909	3.1045000000000003
203	10892	2.5025
204	5584	2.0015
205	5159	1.9004999999999999
206	5610	1.1015000000000001
207	6416	0.9015000000000001
208	2309	0.8025
209	2549	0.701
210	3716	0.701
211	7525	0.5005
212	2048	0.3245
213	3568	0.003
214	150	0.0005
