rank	node	rank_score
1	11186	180.1
2	2264	179.09949999999998
3	5606	177.999
4	1030	175.998
5	6794	175.096
6	11014	174.597
7	26524	173.4955
8	1021	173.0975
9	894	173.09650000000002
10	7015	171.0985
11	5156	170.59449999999998
12	8678	168.495
13	2911	168.494
14	5607	168.2935
15	4771	167.893
16	1969	166.49200000000002
17	1019	166.2925
18	960	166.09099999999998
19	84662	163.29149999999998
20	5894	162.9905
21	3082	161.59
22	7157	161.58499999999998
23	405	161.289
24	8463	160.5895
25	1031	160.2875
26	51343	158.1885
27	207	158.08800000000002
28	4609	156.3865
29	898	155.487
30	369	154.586
31	23624	153.6855
32	4194	152.1845
33	3091	151.28400000000002
34	5608	150.3835
35	4217	149.483
36	6790	148.3825
37	7248	147.882
38	2648	146.7815
39	1432	145.581
40	94015	145.28050000000002
41	340273	144.07999999999998
42	1499	143.17950000000002
43	5970	141.378
44	148979	140.47750000000002
45	2113	139.579
46	4782	139.577
47	5925	139.0785
48	6658	138.67649999999998
49	5599	135.0745
50	367	134.174
51	3836	129.872
52	421	129.7715
53	6789	128.871
54	5594	127.7725
55	5295	125.9695
56	1500	124.76849999999999
57	3265	123.87
58	5604	123.67049999999999
59	3841	123.269
60	3480	122.36300000000001
61	5747	121.06649999999999
62	6464	120.5655
63	5979	118.76599999999999
64	6714	117.06800000000001
65	867	117.0625
66	6654	116.36399999999999
67	8502	116.06700000000001
68	25852	114.76500000000001
69	1956	114.6645
70	5781	113.362
71	150709	112.2635
72	3667	111.9605
73	7867	111.66749999999999
74	1501	111.4615
75	5910	110.756
76	5296	109.35999999999999
77	3872	109.26100000000001
78	9576	108.2595
79	6659	107.076
80	4193	105.97350000000002
81	219681	105.8585
82	1399	104.95900000000002
83	5371	104.575
84	3643	103.55799999999999
85	3717	103.357
86	2309	102.773
87	11187	102.0575
88	5829	101.9555
89	2057	99.65650000000001
90	23633	99.5545
91	25	97.8515
92	55156	97.0535
93	5318	94.352
94	10580	94.0525
95	7409	90.751
96	93436	89.45
97	5777	89.1505
98	2690	88.9485
99	79637	88.149
100	1398	87.348
101	3572	87.0495
102	2065	86.14750000000001
103	2185	85.34700000000001
104	50943	85.32849999999999
105	868	84.946
106	6850	83.04650000000001
107	2885	80.94500000000001
108	2322	80.34549999999999
109	6452	78.7435
110	27	77.54400000000001
111	2533	77.14
112	7535	76.4425
113	940	75.8415
114	54904	75.7755
115	3815	75.343
116	3932	75.34200000000001
117	9261	75.25399999999999
118	3937	73.741
119	2260	71.4345
120	5294	70.9405
121	2066	70.44449999999999
122	4486	70.353
123	9046	70.036
124	2534	69.7385
125	1445	69.5395
126	10298	69.439
127	2321	68.134
128	2213	67.538
129	2624	67.22749999999999
130	3702	67.0375
131	4690	65.1365
132	83737	64.337
133	1436	61.9335
134	3636	61.73299999999999
135	6300	61.2355
136	5770	58.925
137	1271	58.735
138	5921	58.53099999999999
139	5795	58.231500000000004
140	7010	57.532500000000006
141	5595	57.355
142	916	56.827999999999996
143	58480	55.32950000000001
144	3791	55.130500000000005
145	5058	54.928999999999995
146	4921	54.324
147	5335	53.83
148	10603	51.31849999999999
149	919	51.2265
150	10461	50.826
151	11122	50.527
152	4915	49.5245
153	3718	47.8255
154	30011	47.632
155	7534	46.5015
156	55620	46.418
157	1950	45.6205
158	5788	42.2235
159	238	42.123000000000005
160	5588	39.821000000000005
161	8440	39.7195
162	5170	38.3215
163	150	37.219
164	660	36.922000000000004
165	3690	35.62
166	5753	35.0175
167	2048	32.0225
168	4904	29.317
169	7852	27.7155
170	8651	26.816499999999998
171	4916	26.412
172	10188	26.311500000000002
173	7048	25.6145
174	1785	25.516
175	5566	24.7135
176	4734	24.611
177	9322	24.215
178	11221	22.107499999999998
179	408	21.6085
180	7043	21.514
181	6446	20.5095
182	5163	19.809
183	7533	19.4005
184	10971	16.706
185	5602	15.306999999999999
186	6776	15.113
187	7532	14.703
188	5578	13.601999999999999
189	6885	12.706
190	6416	12.605500000000001
191	9479	11.8065
192	55816	11.0045
193	2268	7.508
194	2017	7.102500000000001
195	4067	5.9045000000000005
196	2549	5.802
197	695	5.6075
198	9846	3.8015
199	2099	3.405
200	6772	3.2125
201	5336	3.105
202	7316	3.1005000000000003
203	3561	3.0105
204	5159	2.91
205	7161	1.405
206	10451	1.3025
207	3689	1.202
208	3565	1.108
209	5579	1.0015
210	9021	0.901
211	1387	0.8039999999999999
212	7529	0.8025
213	4792	0.6094999999999999
214	5618	0.6005
215	5600	0.20350000000000001
216	9252	0.101
217	5315	0.0715
218	2263	0.0035000000000000005
219	2046	0.0035000000000000005
220	8569	0.003
221	8945	0.0025
222	2932	0.001
