rank	node	rank_score
1	2252	180.1
2	6910	179.1995
3	8822	178.299
4	8817	177.3985
5	2264	176.498
6	2254	175.5975
7	2253	174.697
8	2263	173.69650000000001
9	2251	172.996
10	2250	171.9955
11	2249	171.095
12	2248	170.1945
13	2246	169.294
14	2043	168.3935
15	8829	167.493
16	2247	166.5925
17	6774	165.692
18	9965	164.5915
19	8074	163.49099999999999
20	6197	163.39000000000001
21	2719	161.9905
22	3339	160.689
23	9982	160.3895
24	3717	157.487
25	5335	154.4875
26	6777	152.8805
27	6776	152.7815
28	6464	149.685
29	2185	147.584
30	5781	147.4835
31	3716	146.675
32	3560	146.57750000000001
33	5771	146.12849999999997
34	6772	145.978
35	3575	145.72150000000002
36	3718	144.76500000000001
37	2534	144.3855
38	5156	143.774
39	5159	143.5745
40	5295	143.07649999999998
41	4067	142.186
42	6714	140.582
43	5777	140.279
44	867	138.781
45	2321	137.0845
46	6850	136.5785
47	1439	136.083
48	3643	135.1705
49	2057	134.28
50	6461	132.957
51	3815	132.7795
52	3932	131.177
53	10603	130.96949999999998
54	9846	129.076
55	1399	128.9735
56	1398	126.268
57	3791	125.58250000000001
58	7409	124.37
59	613	124.273
60	7297	123.55999999999999
61	5921	122.2725
62	5747	122.1685
63	2064	119.069
64	2885	117.763
65	5336	117.0755
66	1956	116.96700000000001
67	5788	116.1605
68	2065	115.86749999999999
69	7535	113.4565
70	3937	111.5575
71	3480	111.26599999999999
72	55824	110.65599999999999
73	1796	110.37150000000001
74	9021	110.1655
75	8651	109.0645
76	3667	108.96399999999998
77	6654	108.9615
78	8660	107.1635
79	3055	106.87100000000001
80	2549	104.95900000000002
81	27040	103.6525
82	10657	103.5625
83	25	102.8555
84	5770	101.954
85	11184	101.0515
86	7525	100.672
87	4914	100.5535
88	1445	99.56649999999999
89	2889	99.553
90	9564	98.8545
91	27	97.2495
92	6452	96.24549999999999
93	5296	95.362
94	5795	94.652
95	5829	94.155
96	2887	93.55799999999999
97	1436	93.361
98	4690	90.7485
99	10006	90.249
100	29760	90.148
101	868	89.5475
102	1460	89.2885
103	9158	88.088
104	10451	87.94500000000001
105	10818	87.8465
106	388585	87.2865
107	3572	86.5595
108	3635	85.4585
109	7006	84.15
110	6655	83.444
111	5782	82.8505
112	4233	82.451
113	3702	81.947
114	2066	81.14200000000001
115	10278	78.646
116	7454	76.24449999999999
117	695	75.14349999999999
118	50807	74.941
119	100124696	74.043
120	660	73.1425
121	5800	72.44149999999999
122	25970	71.837
123	5787	69.73949999999999
124	9402	69.44
125	3561	69.21549999999999
126	5793	68.84049999999999
127	55620	68.58500000000001
128	7010	67.239
129	5979	66.2385
130	55715	64.738
131	5595	64.5375
132	2268	64.0355
133	857	62.036
134	2213	60.635000000000005
135	5594	59.834500000000006
136	7410	59.73299999999999
137	5175	57.734
138	5796	57.2365
139	26191	57.03150000000001
140	2242	56.8335
141	930	56.8325
142	1441	56.532
143	7852	55.227
144	558	53.726
145	933	52.72950000000001
146	7462	52.529999999999994
147	5580	51.730999999999995
148	4582	50.8305
149	4739	50.128
150	10750	47.528999999999996
151	919	46.527499999999996
152	10019	45.1265
153	30011	44.9255
154	9743	44.7245
155	8440	44.2235
156	1000	43.424
157	1499	42.425
158	238	40.723
159	23607	40.422000000000004
160	2886	39.222500000000004
161	56955	37.6205
162	58512	36.42100000000001
163	128853	34.92
164	3636	34.419
165	83747	33.4195
166	5170	32.917500000000004
167	1493	32.682
168	53358	32.4185
169	4915	31.118000000000002
170	3566	30.514999999999997
171	4486	30.317
172	27071	27.516499999999997
173	6503	27.313
174	8853	25.814
175	8503	24.516
176	974	21.911
177	3454	21.1135
178	640	21.0105
179	9103	20.11
180	23624	19.514499999999998
181	916	18.9095
182	7275	18.1125
183	50852	18.009
184	6004	16.6085
185	356	16.4065
186	80831	16.4055
187	1969	15.112
188	5338	13.806999999999999
189	1795	13.407999999999998
190	2209	12.5045
191	27240	12.305
192	2533	12.206
193	9046	11.3115
194	25759	10.5075
195	973	7.803999999999999
196	58480	5.1034999999999995
197	921	4.401
198	64714	3.002
199	139716	2.6025
200	3690	2.2005
201	85358	1.7035
202	10399	1.703
203	9229	1.503
204	5287	1.2015
205	8751	0.4025
206	4058	0.301
207	940	0.2015
208	149233	0.087
209	55250	0.086
210	1234	0.0805
211	3953	0.0785
212	2048	0.0025
