rank	node	rank_score
1	293	177.2965
2	292	174.39600000000002
3	10526	162.4885
4	476	160.4905
5	708	158.777
6	10456	157.5985
7	5250	157.48899999999998
8	3313	154.4735
9	1717	153.07649999999998
10	55705	152.3875
11	10856	151.9855
12	5133	151.68400000000003
13	26523	150.587
14	64101	150.09
15	51065	146.88150000000002
16	1650	145.9915
17	6188	145.6935
18	8890	145.578
19	23405	144.9895
20	291	144.58350000000002
21	55161	143.685
22	9349	143.37849999999997
23	6232	141.462
24	3326	140.076
25	6748	139.9615
26	6169	139.87
27	10294	138.6675
28	4242	138.5
29	1915	137.7665
30	92736	137.58800000000002
31	8241	135.767
32	79084	135.07999999999998
33	6895	128.4845
34	55037	127.1745
35	192669	125.975
36	8717	125.064
37	11136	125.0575
38	7133	124.6825
39	10419	123.1645
40	9733	120.87150000000001
41	1975	119.37049999999999
42	27161	118.96900000000001
43	3185	118.8605
44	8607	117.74300000000001
45	6224	117.5435
46	417	116.697
47	6745	116.263
48	3955	114.994
49	5018	110.8385
50	8335	109.473
51	6128	108.5145
52	10454	107.7515
53	84617	107.59949999999999
54	11331	106.75450000000001
55	3329	106.1665
56	170506	105.66599999999998
57	23345	104.747
58	10985	102.7565
59	11100	101.453
60	284996	100.981
61	6139	99.68299999999999
62	22907	96.6625
63	28514	96.599
64	3310	95.82300000000001
65	6193	95.6185
66	6143	95.0725
67	23509	94.69550000000001
68	509	94.2325
69	478	93.224
70	50628	91.4525
71	6203	90.909
72	57835	89.2805
73	10683	88.2945
74	9782	88.272
75	54567	87.795
76	23521	87.146
77	4794	85.76599999999999
78	192670	84.561
79	1207	84.25699999999999
80	6152	83.05799999999999
81	728937	82.2505
82	11035	82.0685
83	6157	81.8595
84	23112	81.186
85	1314	80.565
86	11224	80.2585
87	2058	79.759
88	84319	79.752
89	790	79.689
90	140032	78.84
91	6688	78.0985
92	27043	76.7795
93	10969	76.5755
94	4851	76.298
95	23411	75.739
96	26354	75.321
97	23118	74.738
98	388698	72.749
99	6124	72.2335
100	6147	71.8345
101	113457	71.18199999999999
102	1777	71.046
103	6228	71.0395
104	6222	70.82000000000001
105	6135	68.227
106	222235	67.174
107	284695	66.7165
108	6168	65.435
109	388697	64.928
110	11103	64.508
111	4214	64.0415
112	6158	62.924
113	6138	61.914
114	92609	61.351
115	6132	61.068000000000005
116	2010	59.810500000000005
117	10642	59.677499999999995
118	55379	59.123000000000005
119	3608	58.830999999999996
120	26292	58.426
121	6144	58.0175
122	30968	57.6485
123	55759	57.097500000000004
124	54788	56.891999999999996
125	4854	55.786500000000004
126	8788	55.090999999999994
127	26156	54.760000000000005
128	79711	54.339999999999996
129	6210	54.129
130	6229	53.9695
131	2091	53.032
132	3714	52.592499999999994
133	6159	51.3095
134	55210	50.435500000000005
135	51202	50.2635
136	6134	48.6375
137	6165	47.3495
138	56945	46.7445
139	5521	46.547000000000004
140	6170	46.3655
141	6155	46.245
142	3192	45.916
143	6194	45.7235
144	55646	45.5455
145	26986	45.3055
146	80380	44.7765
147	6160	44.1365
148	6191	44.018
149	6206	43.8315
150	9045	43.60850000000001
151	6129	43.4215
152	84441	42.8685
153	3305	41.477999999999994
154	6175	41.319
155	23107	39.534000000000006
156	254170	38.93
157	100289087	38.863
158	6208	38.319
159	6202	38.244
160	10514	38.2305
161	11218	38.1455
162	5245	38.055
163	5949	37.693
164	486	37.3895
165	3012	36.947500000000005
166	83858	36.806
167	23041	36.479
168	6154	36.4405
169	6136	35.952999999999996
170	10382	34.8555
171	6176	34.2195
172	6141	34.150999999999996
173	6142	33.6225
174	1917	33.318
175	6207	32.6245
176	7278	32.4695
177	10397	32.1555
178	4869	32.1355
179	3516	31.988999999999997
180	25911	30.9655
181	10492	30.732999999999997
182	3183	30.682
183	6189	30.5135
184	4691	30.453999999999997
185	4904	30.432499999999997
186	55003	30.410000000000004
187	6130	29.942
188	6231	28.956
189	4736	28.122000000000003
190	23450	27.85
191	6217	27.002
192	6187	26.2275
193	9532	25.366
194	6181	25.125
195	10989	24.9125
196	26608	24.8045
197	8517	24.7845
198	3735	24.6295
199	5936	24.6215
200	6137	24.537
201	3609	24.1155
202	55226	23.8185
203	9020	23.813
204	1665	23.4375
205	3188	23.270999999999997
206	8737	23.1905
207	6950	22.829500000000003
208	7284	22.217000000000002
209	6201	22.111
210	8087	22.003
211	347733	21.942
212	84844	21.9215
213	5971	21.822
214	6323	21.741
215	1660	21.517000000000003
216	143689	21.052
217	6192	20.936
218	440822	20.8645
219	497661	20.5265
220	6125	19.708
221	1938	19.7065
222	4215	18.8755
