rank	node	rank_score
1	3630	179.8
2	8128	177.399
3	2767	155.6995
4	941	154.5985
5	942	133.398
6	857	129.93099999999998
7	7220	117.79549999999999
8	7222	117.29650000000001
9	7226	116.69800000000001
10	57113	115.99600000000001
11	6714	115.76849999999999
12	7225	115.497
13	5335	114.68699999999998
14	7223	114.29400000000001
15	84876	113.3925
16	7224	112.6935
17	7221	111.995
18	4599	111.793
19	3708	111.49449999999999
20	9456	109.8915
21	9454	109.2895
22	3709	108.992
23	2534	108.78450000000001
24	2911	106.69099999999999
25	5592	105.08899999999998
26	220972	103.2895
27	387	103.28450000000001
28	5295	98.79650000000001
29	5566	98.2765
30	5781	98.076
31	3643	95.8635
32	5578	92.3005
33	2195	89.277
34	55024	88.6905
35	6261	86.988
36	9455	86.8875
37	1956	86.2745
38	2280	85.186
39	2885	81.88250000000001
40	6464	80.675
41	5777	80.2855
42	3717	79.878
43	5894	78.2145
44	5788	78.1775
45	9899	77.7985
46	9846	75.582
47	3932	75.2905
48	7409	74.3875
49	867	74.0805
50	6850	72.5915
51	613	72.5755
52	3791	72.34349999999999
53	4067	72.1785
54	85450	72.09
55	93129	71.387
56	5159	71.2675
57	25	71.265
58	5580	70.923
59	1445	68.65650000000001
60	10335	68.4885
61	55824	68.385
62	11184	68.283
63	7535	67.488
64	3815	67.373
65	3937	67.1885
66	2064	66.96900000000001
67	6262	66.183
68	1399	66.0725
69	5921	65.8705
70	5336	65.0815
71	2057	64.87899999999999
72	6452	63.783500000000004
73	27040	62.989999999999995
74	6654	62.7715
75	151242	62.2755
76	5770	61.741
77	10842	61.16949999999999
78	5782	60.553999999999995
79	2185	60.4695
80	1398	60.3625
81	1439	60.253499999999995
82	1796	60.165499999999994
83	5567	59.9605
84	156	59.775999999999996
85	5568	59.661
86	5747	59.564499999999995
87	940	59.3975
88	3667	59.242000000000004
89	5156	58.46
90	3560	58.379999999999995
91	6776	58.363
92	6777	57.962
93	3269	57.7725
94	2065	57.26800000000001
95	10451	57.263999999999996
96	3769	56.9705
97	154	56.55799999999999
98	9590	56.356500000000004
99	54866	56.25699999999999
100	10233	55.895
101	2887	54.942499999999995
102	6915	54.760000000000005
103	3716	54.5615
104	2889	54.1605
105	56955	53.749
106	3480	53.747
107	4233	53.053
108	29760	52.980999999999995
109	2321	52.939499999999995
110	9914	52.885000000000005
111	27240	52.855500000000006
112	100124696	52.7275
113	10603	52.374
114	116986	51.4775
115	2890	51.447
116	4914	50.97
117	6461	50.786500000000004
118	2549	50.272000000000006
119	3702	49.6795
120	10019	49.356
121	868	48.658
122	26191	47.7265
123	3055	46.757
124	1080	46.6745
125	27	46.457499999999996
126	9564	46.455
127	8651	45.646
128	4690	45.451499999999996
129	2690	44.945
130	6655	44.851
131	7462	44.777
132	6774	44.361000000000004
133	50852	44.312
134	5829	44.152499999999996
