rank	node	rank_score
1	641	180.0
2	2187	179.2995
3	7156	178.299
4	57697	177.3985
5	2188	176.498
6	80010	175.5975
7	378708	174.697
8	6117	173.796
9	6119	172.7965
10	6118	172.0955
11	4292	171.095
12	80233	170.1945
13	201254	169.29149999999998
14	5982	168.094
15	5111	167.393
16	5981	166.5935
17	7150	166.0925
18	5426	164.792
19	3978	163.891
20	5424	162.9905
21	5422	162.09
22	890	160.0895
23	891	158.7885
24	983	158.48899999999998
25	142	157.58800000000002
26	23649	157.1875
27	10714	157.18699999999998
28	5558	156.1865
29	57804	155.286
30	56655	154.3855
31	5557	153.48499999999999
32	54107	152.5845
33	5425	151.68400000000003
34	5427	150.7835
35	7155	150.583
36	7153	148.98250000000002
37	7520	147.682
38	5984	146.38150000000002
39	672	145.281
40	1017	144.478
41	10111	144.28050000000002
42	4361	143.18
43	11073	142.17849999999999
44	2956	141.279
45	472	140.67950000000002
46	4436	139.177
47	55655	138.8775
48	545	137.9765
49	5884	137.675
50	1111	135.176
51	7157	134.87550000000002
52	7486	132.87449999999998
53	9656	132.4735
54	580	132.4725
55	3014	132.373
56	7014	132.174
57	5591	130.072
58	5888	129.2715
59	5932	127.67049999999999
60	2547	126.971
61	571	126.37
62	675	124.9695
63	5883	123.46900000000001
64	5983	122.76849999999999
65	5985	121.768
66	64421	120.7675
67	3364	120.46700000000001
68	5810	119.9665
69	54386	119.3655
70	2237	118.76599999999999
71	3981	116.36399999999999
72	11200	116.06500000000001
73	7515	115.86449999999999
74	9557	114.5625
75	200558	113.263
76	7158	112.8635
77	7518	111.46199999999999
78	79840	109.0615
79	7013	108.4605
80	4869	108.45250000000001
81	26277	108.36100000000002
82	3980	104.95900000000002
83	51720	104.6555
84	22909	104.3595
85	55775	103.4585
86	6613	103.352
87	5395	102.9565
88	5965	102.75699999999999
89	4999	102.65799999999999
90	4609	99.86
91	83990	99.756
92	63967	98.2505
93	8243	96.6515
94	63922	94.151
95	4173	93.25750000000001
96	1869	92.8545
97	81620	92.1535
98	4998	90.155
99	990	90.053
100	65057	86.154
101	4171	85.8465
102	4176	83.845
103	11277	83.8445
104	23594	81.74249999999999
105	25913	80.65
106	8900	80.5435
107	5378	79.9495
108	5001	79.6415
109	8317	78.14099999999999
110	10926	77.84
111	4172	77.744
112	4175	77.74300000000001
113	5000	77.5405
114	4174	75.94200000000001
115	23595	75.9395
116	1029	73.639
117	8318	72.7385
118	1026	72.1375
119	55388	71.738
120	328	71.73299999999999
121	1019	69.637
122	995	61.849000000000004
123	5925	60.4365
124	595	60.336
125	9133	59.335
126	1021	58.8355
127	84142	57.845499999999994
128	5893	55.346000000000004
129	2072	53.61749999999999
130	54921	50.348
131	79075	49.447500000000005
132	1938	49.015499999999996
133	5429	48.747
134	9063	48.2145
135	83939	46.214
136	8454	45.522000000000006
137	8554	45.318
138	8883	44.8135
139	4738	44.413
140	1457	44.1345
141	6749	43.916
142	9040	42.712
143	6323	41.7115
144	3035	40.411
145	8452	40.0125
146	50649	39.310500000000005
147	6612	39.114999999999995
148	10436	38.11
149	4437	37.72
150	11269	36.9095
151	5934	35.9325
152	6897	35.60850000000001
153	3065	35.4305
154	5933	35.429500000000004
155	3735	34.208
156	1917	33.3075
157	8451	33.109
158	25	32.7485
159	8450	32.206
160	8349	31.2055
161	8065	29.805
162	6217	28.4065
163	8453	28.107
164	10985	27.5045
165	1027	26.134000000000004
166	5708	25.903499999999998
167	1020	25.833499999999997
168	2033	24.93
169	1022	24.832
170	6155	24.703
171	91768	23.9315
172	4736	23.802500000000002
173	51343	23.731
174	6208	22.901999999999997
175	1025	22.5285
176	10485	22.428
177	1642	22.404
178	6156	22.0015
179	1050	21.9165
180	10763	21.6275
181	4605	21.124000000000002
182	6133	21.101
183	898	21.023500000000002
184	5371	20.829
185	6502	20.5245
186	6205	20.200499999999998
187	1877	20.125
188	4193	19.427
189	3725	18.426499999999997
190	4194	18.426
191	7314	18.125
192	6224	18.1025
193	6228	18.002000000000002
194	1028	17.021
195	6160	16.901
196	1460	16.825499999999998
197	9134	16.3205
198	6136	16.3005
199	84152	15.023
200	5499	14.621500000000001
201	1874	13.624
202	7533	13.503499999999999
203	7507	12.817000000000002
204	728937	12.615
205	9129	11.913
206	6187	11.814499999999999
207	9045	11.114
208	6141	11.1135
209	6241	10.7195
210	6132	10.5125
211	6137	9.712
212	6159	9.311
213	6144	8.9105
214	6210	8.51
215	1018	8.219
216	7161	8.122499999999999
217	6191	8.1095
218	4654	7.9185
219	6188	7.7090000000000005
220	6194	7.3085
221	6152	6.9079999999999995
222	6154	6.5075
223	6130	6.107
224	6128	5.7065
225	6207	5.306
226	6202	4.9055
227	6129	4.505
228	9349	4.1045
229	1915	3.7039999999999997
230	23450	3.3034999999999997
231	7532	2.903
232	140032	1.9024999999999999
233	6192	1.6019999999999999
234	6167	1.201
235	6231	1.1015000000000001
236	6227	0.7005
237	6171	0.20099999999999998
238	6164	0.10049999999999999
239	79184	0.0475
240	5423	0.046
241	894	0.034499999999999996
242	993	0.020499999999999997
243	2099	0.017499999999999998
244	1387	0.017
245	6949	0.003
246	9188	0.0025
247	9221	0.002
248	55131	0.0015
249	6170	0.001
250	497661	0.0005
