rank	node	rank_score
1	201254	173.099
2	57697	172.7945
3	6141	171.1975
4	2176	169.5745
5	140032	169.3985
6	641	169.098
7	91442	166.69400000000002
8	7156	165.8955
9	80233	162.3895
10	6192	155.59
11	378708	155.186
12	10202	152.445
13	6119	148.39600000000002
14	6206	144.2645
15	6167	137.987
16	6176	137.3285
17	3842	136.329
18	3921	135.98
19	22909	134.595
20	6170	134.1775
21	6118	133.4915
22	6189	131.5755
23	497661	131.0825
24	6146	131.04149999999998
25	2188	127.7885
26	7846	127.34549999999999
27	6224	121.62550000000002
28	6222	121.43299999999999
29	6130	119.9605
30	2197	119.59700000000001
31	6227	115.482
32	6175	114.52449999999999
33	6155	113.8905
34	4736	109.793
35	3178	109.4675
36	6323	109.0875
37	6207	108.258
38	7150	108.1845
39	10969	107.6315
40	4904	104.9865
41	6169	104.876
42	3007	104.875
43	55646	104.5
44	4869	103.76700000000001
45	6191	102.86399999999999
46	6171	101.87899999999999
47	55131	100.563
48	6173	100.4585
49	6209	99.4715
50	1938	99.468
51	6164	98.674
52	6193	98.062
53	6156	97.58099999999999
54	6129	97.53099999999999
55	6122	95.2295
56	6202	94.93350000000001
57	6161	93.966
58	10056	93.8625
59	6143	93.4405
60	6138	93.05
61	6117	92.488
62	6208	92.2835
63	6217	92.261
64	80010	91.6725
65	2023	91.5655
66	6136	91.256
67	6203	90.24300000000001
68	3837	89.8815
69	6187	89.7375
70	6160	87.369
71	6132	86.74249999999999
72	10514	84.6525
73	9045	83.45750000000001
74	4691	82.5535
75	10642	81.3355
76	6228	80.36
77	6188	80.18299999999999
78	56852	79.2995
79	3326	78.8595
80	3014	78.16
81	7417	78.0235
82	8335	77.985
83	6749	77.381
84	6134	77.357
85	116028	77.26849999999999
86	8971	77.208
87	6133	76.35499999999999
88	6181	76.15650000000001
89	6205	75.652
90	26156	74.8625
91	6235	74.5505
92	27043	74.4155
93	5982	74.272
94	6144	74.0395
95	6210	73.939
96	6147	72.63
97	9188	72.3175
98	26354	70.9615
99	6159	70.25550000000001
100	728937	69.527
101	3320	69.357
102	9020	68.5805
103	6137	68.447
104	6152	67.751
105	2091	67.5435
106	11137	67.2085
107	1915	66.773
108	6168	66.63050000000001
109	55655	65.77799999999999
110	292	64.8125
111	25873	64.7495
112	6230	63.742000000000004
113	6158	63.346500000000006
114	6128	63.135000000000005
115	8342	62.9495
116	3609	62.3325
117	26986	61.519000000000005
118	5984	61.3925
119	6154	61.334
120	6124	61.119499999999995
121	10111	60.584
122	6194	60.541
123	5981	59.8865
124	2072	59.684000000000005
125	1660	58.739999999999995
126	11062	58.388999999999996
127	30968	57.848
128	23345	57.159000000000006
129	11224	56.122
130	6232	56.070499999999996
131	23521	55.744499999999995
132	3183	55.510000000000005
133	6157	55.436
134	9349	55.226
135	7311	54.977999999999994
136	5245	54.727999999999994
137	4670	54.637
138	6142	53.224000000000004
139	7555	52.503
140	51582	52.2965
141	3608	51.6185
142	6234	51.302
143	10419	51.11
144	4113	50.653
145	472	49.072
146	51065	46.718
147	23076	46.4435
148	2058	46.334500000000006
149	3192	45.505
150	22907	45.416
151	5888	44.99550000000001
152	23405	44.902499999999996
153	1994	44.801
154	309	44.647000000000006
155	4292	44.189499999999995
156	2956	43.9905
157	72	43.104
158	8344	42.963499999999996
159	5422	42.646
160	7419	42.5615
161	5111	41.2935
162	6727	40.044
163	284996	39.947500000000005
164	55299	39.402499999999996
165	55037	39.1055
166	6949	38.171
167	388698	37.701499999999996
168	64848	37.6965
169	23450	37.632
170	4673	37.019999999999996
171	5250	36.817
172	6139	36.0265
173	123228	36.0225
174	23627	35.584500000000006
175	284695	35.5635
176	10527	34.2995
177	29935	32.6835
178	23451	32.1005
179	9782	32.019999999999996
180	4173	31.878499999999995
181	27335	31.2275
182	11331	30.325
183	4436	30.271000000000004
184	4637	30.2495
185	6732	28.113
186	9656	27.959000000000003
187	4361	26.585
188	10289	26.535000000000004
189	55681	26.532999999999998
190	7307	26.124000000000002
191	11073	26.075499999999998
192	51602	25.7575
193	50628	24.2115
194	5936	23.4015
195	8087	22.051499999999997
196	54984	21.936500000000002
197	6233	21.666500000000003
198	1314	21.1385
199	10492	21.1105
200	9221	20.913999999999998
201	10856	20.709
202	81027	20.703
203	60	19.871
204	222235	19.8545
205	57835	19.5205
206	51631	19.206
207	9733	19.1065
208	675	18.9945
209	7014	18.9685
210	79081	18.791999999999998
211	5042	18.7165
212	3181	18.4025
213	83939	18.3815
214	5893	18.0765
215	4791	17.662
216	408	17.6295
217	11338	17.6055
218	55245	17.494
219	170506	17.420499999999997
220	1642	17.405
221	10309	17.291
222	672	17.180500000000002
223	100144435	17.085
224	22944	16.979499999999998
225	5395	16.950499999999998
226	55226	16.8275
227	1111	16.574
228	79796	16.3705
229	4809	16.2115
230	545	16.191499999999998
231	8349	16.174
232	64421	15.556999999999999
233	7157	15.375499999999999
234	7486	15.1685
235	10989	15.026999999999997
236	3188	14.830000000000002
237	580	14.776499999999999
238	7503	14.568999999999999
239	3035	14.365
240	4214	14.307999999999998
241	200558	13.488
242	4793	13.418000000000001
243	1717	13.2195
244	2885	13.104500000000002
245	5378	12.78
246	571	12.677
247	2547	12.6595
248	5426	12.0825
249	3978	11.3575
250	26277	11.3355
251	5424	11.2585
252	23560	11.2545
253	10714	11.142
254	84142	11.0465
255	7284	11.002
256	5932	10.876000000000001
257	79035	10.601
258	5558	10.4405
259	55775	10.218
260	8517	10.2125
261	8634	9.9145
262	5883	9.777
263	9775	9.5155
264	51202	8.8035
265	10992	8.061
266	51191	7.809
267	5965	7.389
268	2332	7.311
269	509	6.513499999999999
270	55003	6.2195
271	1665	6.2075000000000005
272	23020	5.957
273	25885	5.9285
274	56945	5.7035
275	5970	5.6015
276	8886	5.5165
277	498	5.4595
278	54606	5.4215
279	84319	4.915
280	84844	4.539
281	2975	3.809
282	8668	3.559
283	6780	3.4115
284	5094	3.1485
285	26168	2.5645
286	3187	2.053
287	3185	1.9055
288	3735	1.5210000000000001
289	409	1.3545
290	10985	1.2414999999999998
291	1650	1.2095
292	7532	0.615
293	4311	0.20400000000000001
294	9641	0.14250000000000002
295	293	0.1055
296	3324	0.0915
297	55741	0.091
298	51471	0.09
299	6728	0.0895
300	54859	0.088
301	140801	0.088
302	7013	0.087
303	4599	0.0865
304	4438	0.0865
305	3364	0.08549999999999999
306	4174	0.08549999999999999
307	83990	0.08499999999999999
308	4221	0.08449999999999999
309	8714	0.081
310	7520	0.079
311	64852	0.0785
312	5937	0.077
313	7517	0.075
314	64792	0.075
315	79915	0.0735
316	983	0.0725
317	404663	0.072
318	5429	0.06999999999999999
319	9557	0.06999999999999999
320	5810	0.06949999999999999
321	7374	0.068
322	7482	0.0675
323	10397	0.067
324	9156	0.0665
325	5036	0.0665
326	130872	0.0665
327	3980	0.0655
328	11277	0.065
329	4437	0.063
330	7515	0.063
331	10480	0.061
332	192670	0.0605
333	142	0.059
334	79084	0.056999999999999995
335	6897	0.056499999999999995
336	5591	0.05600000000000001
337	8883	0.05500000000000001
338	4738	0.054000000000000006
339	29110	0.053000000000000005
340	3981	0.051500000000000004
341	147923	0.05
342	50649	0.049
