rank	node	rank_score
1	10961	179.699
2	7430	169.2
3	4478	168.7995
4	920	146.288
5	6892	138.19850000000002
6	567	137.498
7	3105	135.89749999999998
8	6890	135.89600000000002
9	3135	134.8965
10	2923	134.6945
11	10859	134.397
12	3932	133.5315
13	3134	133.4955
14	3133	133.19400000000002
15	811	132.2935
16	10288	131.195
17	821	130.293
18	925	129.9925
19	6513	128.99200000000002
20	5788	128.385
21	912	128.1915
22	3824	126.2905
23	5588	123.89000000000001
24	972	123.2885
25	3108	123.0875
26	3732	122.987
27	960	119.58600000000001
28	2534	112.53
29	6850	108.32849999999999
30	5777	105.7295
31	4067	103.92649999999999
32	2185	101.4275
33	914	100.08
34	6464	99.63050000000001
35	867	99.42699999999999
36	7409	98.7255
37	3560	98.5245
38	5781	97.83250000000001
39	5578	95.7855
40	3717	95.52799999999999
41	5295	95.024
42	1956	94.346
43	1439	93.929
44	7535	93.006
45	2057	90.521
46	4233	90.164
47	6776	90.022
48	6714	89.9475
49	3815	89.5195
50	9846	89.0095
51	55824	88.60499999999999
52	3643	88.3425
53	6777	88.1215
54	3937	87.103
55	1399	86.82000000000001
56	3716	86.625
57	5782	86.1625
58	5336	86.009
59	5159	85.8235
60	2064	85.526
61	5335	84.319
62	27040	84.104
63	5921	83.9185
64	1445	83.03099999999999
65	6772	80.7225
66	7852	79.716
67	5156	78.41749999999999
68	974	77.981
69	5770	77.85900000000001
70	3718	77.215
71	613	76.917
72	10603	76.3135
73	1796	75.418
74	2885	73.91
75	3480	73.63199999999999
76	5580	73.075
77	3667	72.94200000000001
78	7297	72.023
79	10134	71.691
80	2065	71.5065
81	2549	70.8125
82	1398	70.3115
83	919	70.2005
84	3385	70.089
85	5829	69.513
86	6654	67.6045
87	2690	67.3205
88	930	67.273
89	6461	66.0005
90	3055	65.502
91	5795	65.4155
92	973	65.3795
93	9021	64.2165
94	3635	64.1085
95	25	64.00550000000001
96	11184	63.7035
97	963	63.4825
98	29760	62.7025
99	8651	61.5145
100	695	61.30799999999999
101	4914	60.4105
102	8660	59.013999999999996
103	7006	57.812
104	9564	57.5015
105	7462	57.303999999999995
106	2889	56.801
107	3689	55.782500000000006
108	3702	55.6005
109	22820	54.491499999999995
110	1315	54.190999999999995
111	10451	53.757999999999996
112	933	52.472500000000004
113	6452	52.371
114	356	52.222500000000004
115	5590	49.376999999999995
116	6693	48.584
117	3384	48.583000000000006
118	5579	47.0815
119	27	46.951
120	2209	46.769999999999996
121	7037	45.9865
122	2887	45.204
123	3575	45.1115
124	10657	43.747
125	10006	43.45
126	2066	43.338499999999996
127	2321	42.503
128	5296	42.2425
129	1436	42.1435
130	7525	41.812
131	5581	41.484500000000004
132	3572	41.407
133	4690	40.9375
134	7410	40.657
135	10278	40.437
136	5800	39.7045
137	6655	39.2365
138	1441	37.9265
139	5787	37.211
140	5793	36.6075
141	3822	36.189499999999995
142	50807	35.6345
143	355	35.4695
144	7454	35.436
145	3791	35.433499999999995
146	5962	34.883500000000005
147	100124696	34.5355
148	26191	33.8315
149	660	32.9325
150	10818	31.529500000000002
151	5175	30.911
152	9402	30.53
153	5771	30.4095
154	5583	30.078999999999997
155	1267	29.981
156	2904	29.9555
157	4900	29.48
158	5582	28.8805
159	120	28.879499999999997
160	10399	28.635
161	931	28.5805
162	5584	28.577499999999997
163	65108	28.476499999999998
164	5734	28.176
165	2268	28.1255
166	4689	28.077999999999996
167	433	27.8755
168	3280	27.672000000000004
169	2242	27.528499999999998
170	7504	27.4745
171	917	27.274
172	7010	27.127999999999997
173	846	27.073500000000003
174	6876	26.7725
175	119	26.666499999999996
176	4985	26.473000000000003
177	5066	26.471500000000002
178	5979	26.027499999999996
179	2566	25.970499999999998
180	10750	25.826
181	2781	25.770999999999997
182	2561	25.77
183	5243	25.4675
184	2560	25.269
185	2769	24.9695
186	2152	24.9685
187	55715	24.727
188	9267	24.4785
189	2673	24.468
190	150	23.967000000000002
191	857	23.8155
192	10287	23.666
193	2705	23.5655
194	4582	23.524
195	9266	23.265
196	5587	23.2465
197	2911	22.964499999999997
198	4082	22.8635
199	118	22.7605
200	30011	22.4235
201	2243	22.2595
202	624	22.163
203	5595	22.017000000000003
204	2213	21.7165
205	3150	21.562
206	4225	21.56
207	2893	21.3615
208	2890	21.161
209	5594	21.015
210	6383	20.9575
211	3554	20.758499999999998
212	2902	20.750999999999998
213	26353	20.558
214	25970	20.4145
215	9421	20.256999999999998
216	1601	20.139499999999998
217	7137	20.0545
218	301	20.045499999999997
219	23607	20.023
220	4050	19.981
221	2260	19.922
222	10019	19.825
223	6793	19.7975
224	6402	19.698
225	60312	19.647
226	5568	19.455000000000002
227	3315	19.253
228	5566	19.1525
229	5567	19.054000000000002
230	4842	18.8535
231	156	18.4565
232	6624	18.356
233	2931	18.351999999999997
234	5796	18.119
235	640	18.016
236	4739	18.0095
237	6199	17.95
238	9338	17.851499999999998
239	3812	17.786
240	9743	17.72
241	120892	17.5855
242	3113	17.575499999999998
243	396	17.4985
244	50852	17.402
245	8795	17.398
246	1080	17.3375
247	558	17.3185
248	916	17.302500000000002
249	688	17.1495
250	3688	17.087
251	975	16.9855
252	2214	16.9815
253	3383	16.884
254	8440	16.818
255	843	16.7975
256	3676	16.783
257	967	16.688
258	637	16.597
259	3675	16.5875
260	2533	16.5195
261	928	16.486
262	3956	16.472
263	8772	16.3965
264	3655	16.3865
265	5738	16.2845
266	56955	16.2135
267	841	16.194499999999998
268	7106	16.185
269	3706	16.1505
270	4179	16.0835
271	387	15.995500000000002
272	977	15.984
273	9103	15.913999999999998
274	5599	15.894
275	7074	15.837
276	3112	15.788499999999999
277	8743	15.6925
278	2515	15.681999999999999
279	334	15.64
280	8737	15.3935
281	8797	15.293000000000001
282	8837	15.191999999999998
283	8996	14.991499999999998
284	8717	14.891
285	3681	14.782
286	330	14.6905
287	835	14.59
288	154	14.136500000000002
289	840	13.6895
290	1499	13.520499999999998
291	128853	13.406
292	58512	12.905000000000001
293	7431	12.841
294	5894	12.6405
295	302	12.034
296	1000	12.0175
297	83747	11.605500000000001
298	5338	11.41
299	1154	11.407
300	8682	9.948
301	238	9.908
302	2915	9.549
303	4001	9.4485
304	3636	9.2045
305	2886	8.809000000000001
306	9590	8.2345
307	4000	8.1335
308	64714	8.111
309	6944	7.9385
310	815	7.844499999999999
311	27071	7.8035
312	1103	7.743
313	94274	7.6435
314	3566	7.6129999999999995
315	3875	7.345000000000001
316	3561	7.2125
317	3454	7.003
318	818	6.938
319	2670	6.744
320	4486	6.703999999999999
321	817	6.539
322	816	6.436
323	488	6.3355
324	53358	6.005
325	5170	5.5105
326	940	5.3015
327	4915	5.204
328	8503	4.806
329	6004	3.6005000000000003
330	6503	2.3225000000000002
331	8853	2.302
332	3690	1.2035
333	80831	0.9195
334	7275	0.7215
335	5199	0.099
336	6404	0.097
337	1845	0.096
338	1234	0.094
339	329	0.089
340	8915	0.0885
341	8767	0.088
342	842	0.0875
343	10392	0.087
344	5955	0.0865
345	7185	0.086
346	3659	0.08549999999999999
347	7186	0.08499999999999999
348	3301	0.08449999999999999
349	7316	0.08399999999999999
350	4055	0.08349999999999999
351	7187	0.08299999999999999
352	56616	0.08249999999999999
353	331	0.08199999999999999
354	836	0.08149999999999999
355	79444	0.081
356	27429	0.0805
357	8792	0.08
358	6885	0.0795
359	23118	0.079
360	721	0.0785
361	113457	0.0785
362	3673	0.078
363	10382	0.078
364	961	0.0775
365	7189	0.0775
366	9020	0.077
367	790	0.0765
368	7278	0.076
369	3305	0.0755
370	3691	0.075
371	11035	0.075
372	7133	0.0745
373	71	0.074
374	8517	0.0735
375	805	0.073
