rank	node	rank_score
1	1601	175.299
2	130497	175.29850000000002
3	55146	174.198
4	9392	173.1975
5	7042	171.5
6	4089	165.49200000000002
7	4087	161.69099999999997
8	23682	161.29000000000002
9	91	159.888
10	221079	158.3915
11	4092	158.28699999999998
12	51285	156.885
13	338567	154.7995
14	4086	154.0825
15	5058	153.47150000000002
16	64750	151.98600000000002
17	23551	151.778
18	658	149.36700000000002
19	83871	149.281
20	9459	148.8765
21	142891	147.2965
22	4091	146.0685
23	57154	145.9835
24	65259	144.5785
25	121268	144.474
26	80243	142.98899999999998
27	117583	142.5845
28	90	142.576
29	64743	142.196
30	29984	138.772
31	8878	135.773
32	94	134.797
33	64718	133.78199999999998
34	7043	132.9945
35	1499	132.5645
36	84085	131.0805
37	2033	129.95999999999998
38	7040	128.8955
39	10273	128.679
40	2331	127.9935
41	2022	127.893
42	140901	127.377
43	668	126.5595
44	10113	124.77550000000001
45	7049	123.595
46	28512	122.575
47	145258	121.48150000000001
48	11171	120.55699999999999
49	343521	119.98949999999999
50	55827	119.46549999999999
51	163126	115.8385
52	55761	115.064
53	6667	112.9905
54	860	107.26500000000001
55	51176	106.06300000000002
56	5872	105.98400000000001
57	158931	105.17750000000001
58	207	104.356
59	7311	102.3785
60	367	100.8545
61	2099	98.154
62	4653	97.89750000000001
63	8814	96.38300000000001
64	1855	95.78
65	84162	95.4615
66	57626	94.5495
67	864	94.1555
68	6233	93.97749999999999
69	83942	93.8865
70	7554	93.8795
71	57111	91.562
72	6988	85.7745
73	4090	85.245
74	7157	84.538
75	3725	83.2435
76	1387	81.452
77	285464	79.5525
78	8312	78.2565
79	79674	77.1315
80	10617	76.777
81	5594	76.343
82	2308	73.7475
83	51588	73.232
84	1616	72.0125
85	6714	71.94200000000001
86	2309	70.839
87	9993	70.1855
88	81693	70.05
89	7316	69.37
90	58533	66.1625
91	7738	65.44449999999999
92	81788	65.2705
93	4194	64.651
94	672	63.95
95	29068	63.84400000000001
96	4303	63.2505
97	655	62.565999999999995
98	55914	62.553999999999995
99	8202	62.445499999999996
100	2290	62.44200000000001
101	861	61.8335
102	51560	60.7715
103	93	60.771
104	7314	60.4735
105	25946	59.467499999999994
106	2885	58.872
107	3624	58.668000000000006
108	92	58.569
109	57381	57.673
110	114990	55.851
111	1490	55.692499999999995
112	3300	55.6665
113	1432	55.223
114	440275	54.673500000000004
115	5371	54.1255
116	3172	53.9465
117	10499	51.839999999999996
118	4193	51.55799999999999
119	650	51.261
120	6597	50.949
121	1826	50.2895
122	3626	49.97
123	10691	49.400999999999996
124	23325	49.0675
125	3547	48.4665
126	3625	48.1695
127	58473	47.839
128	133746	47.2585
129	6996	47.137
130	392255	46.348
131	3065	46.125
132	10401	45.936
133	728294	44.9605
134	3623	44.946
135	5595	44.3355
136	1051	43.7325
137	2932	43.7055
138	6942	42.547000000000004
139	5599	41.527
140	3091	41.028999999999996
141	657	40.759
142	130399	39.253
143	1386	39.124
144	595	38.913
145	55769	38.76649999999999
146	245711	38.753499999999995
147	10692	37.794
148	5925	36.018
149	3224	35.9365
150	654	35.542500000000004
151	25925	35.3655
152	1443	34.8725
153	8850	34.805
154	28996	33.622
155	10220	33.2575
156	4435	33.01649999999999
157	602	32.414
158	2908	32.3285
159	688	31.952999999999996
160	392510	31.017500000000002
161	8200	30.758499999999998
162	1050	30.740999999999996
163	6256	30.720499999999998
164	60436	30.197000000000003
165	659	30.058
166	79753	29.731
167	6497	29.2245
168	4609	29.01
169	5970	28.6325
170	23054	28.427999999999997
171	151449	27.4635
172	57007	27.4355
173	10987	27.063499999999998
174	5325	27.049
175	4776	26.834500000000002
176	51232	26.4275
177	8648	25.322499999999998
178	257054	25.1535
179	6774	24.911
180	25884	24.241500000000002
181	5601	23.903
182	9611	23.3185
183	8928	22.732
184	89782	22.7135
185	6601	21.634999999999998
186	3622	21.1565
187	1021	21.0215
188	7068	20.9195
189	1843	20.3265
190	10463	19.8345
191	8841	19.719
192	220388	19.655
193	25928	19.1365
194	1956	19.131
195	6908	19.0145
196	4054	18.5935
197	10610	18.096
198	3726	17.8505
199	1457	17.701999999999998
200	5468	17.512
201	1745	16.9875
202	83452	16.9255
203	7161	16.9095
204	5914	16.6155
205	7347	16.3445
206	7080	16.2025
207	94241	16.021
208	7837	15.6505
209	3297	15.507499999999999
210	208	15.4155
211	1019	14.806000000000001
212	151568	14.8005
213	2113	14.747499999999999
214	6689	14.607499999999998
215	7798	14.541
216	2931	14.432999999999998
217	7249	14.238
218	8031	14.02
219	7700	13.729499999999998
220	57492	13.5375
221	9325	13.244499999999999
222	6656	13.0185
223	6599	12.8305
224	4654	12.806999999999999
225	286343	12.467
226	51592	12.439499999999999
227	11167	12.434000000000001
228	652	12.315999999999999
229	81627	12.208
230	2353	12.033
231	7421	11.9235
232	5933	11.703
233	54440	11.681999999999999
234	23258	10.86
235	3621	10.8565
236	7329	10.5235
237	3209	10.129999999999999
238	2002	10.015
239	55809	9.8485
240	23491	9.74
241	29028	9.6155
242	6736	9.5515
243	56924	9.4485
244	9612	9.4085
245	10140	9.0265
246	1052	9.015
247	64388	8.9065
248	7532	8.8545
249	7050	8.6345
250	6885	8.467
251	4077	8.462
252	2959	8.3095
253	8554	8.254999999999999
254	4150	8.1015
255	54680	8.0385
256	1852	8.0355
257	3066	8.022499999999999
258	4646	7.968999999999999
259	7468	7.9435
260	9252	7.9174999999999995
261	55785	7.7485
262	10413	7.653499999999999
263	5600	7.6185
264	30850	7.401999999999999
265	10892	7.3694999999999995
266	8626	7.3215
267	10848	7.104000000000001
268	8550	6.945
269	2114	6.9325
270	51701	6.633
271	7482	6.3705
272	5597	6.224
273	64779	6.1049999999999995
274	221061	5.831
275	10661	5.7204999999999995
276	4862	5.7045
277	3320	5.5565
278	168667	5.4205
279	1027	5.324
280	64324	5.319
281	573	5.3105
282	3324	4.814500000000001
283	4790	4.7204999999999995
284	57708	4.7125
285	5465	4.7090000000000005
286	7534	4.632
287	56254	4.4350000000000005
288	4741	4.328
289	1017	4.322
290	26256	4.3025
291	1459	4.3015
292	6688	4.025
293	1875	3.9085
294	26135	3.4415
295	9261	3.4135
296	1022	3.207
297	163732	2.9085
298	5449	2.9010000000000002
299	1827	2.806
300	2623	2.6149999999999998
301	152185	2.5095
302	63976	2.44
303	5927	2.409
304	8289	1.9129999999999998
305	6886	1.828
306	6299	1.8125
307	1487	1.704
308	4152	1.607
309	122953	1.5234999999999999
310	51102	1.512
311	2354	1.1395
312	3175	1.1115
313	1846	1.0390000000000001
314	6602	1.0245
315	405	0.8119999999999999
316	3383	0.6134999999999999
317	10498	0.3105
318	83861	0.095
319	5670	0.0885
320	9580	0.0885
321	135932	0.088
322	79612	0.08549999999999999
323	55870	0.08449999999999999
324	9923	0.08199999999999999
325	50862	0.08149999999999999
326	3780	0.0805
327	26286	0.08
328	7189	0.0725
329	51250	0.06949999999999999
330	51586	0.068
331	56851	0.0665
332	7539	0.066
333	25853	0.0655
334	55347	0.0645
335	55437	0.063
336	1840	0.0625
337	56666	0.0625
338	7186	0.0615
339	3312	0.061
340	2081	0.0605
341	331	0.059
342	11201	0.058499999999999996
