rank	node	rank_score
1	51561	180.1
2	3594	179.1995
3	3595	178.299
4	3592	177.3985
5	3804	176.498
6	8302	175.5975
7	10870	155.297
8	22914	154.3965
9	79465	153.796
10	80329	152.8955
11	80328	152.095
12	353091	151.2945
13	4277	150.494
14	7305	149.393
15	3807	148.5925
16	100132285	147.792
17	6775	146.8915
18	3717	143.59
19	3459	125.7895
20	3460	124.98899999999999
21	3458	106.7885
22	3809	92.2935
23	9020	91.6775
24	3806	89.8905
25	7124	88.7875
26	4055	87.286
27	4050	86.8865
28	7132	86.587
29	203068	84.965
30	8717	83.783
31	7186	82.582
32	3312	81.863
33	113457	80.5795
34	8737	80.08250000000001
35	9919	79.352
36	3305	79.2785
37	7133	78.976
38	7278	78.478
39	3551	78.16900000000001
40	3320	77.9585
41	8517	77.071
42	10382	76.8765
43	1147	76.26849999999999
44	7185	76.179
45	805	75.17
46	1213	74.064
47	8767	73.97999999999999
48	3326	73.05699999999999
49	3559	72.89099999999999
50	1326	72.6705
51	10010	72.6605
52	71	72.4755
53	808	72.4675
54	3313	72.2695
55	4792	72.2655
56	1997	72.188
57	29110	72.161
58	4791	72.06649999999999
59	6885	71.8735
60	5971	71.067
61	1654	70.3485
62	4790	69.968
63	4794	69.866
64	4793	69.4645
65	790	69.17150000000001
66	5970	68.9635
67	329	68.2855
68	8740	67.985
69	330	66.884
70	23118	66.6725
71	3303	66.562
72	7187	66.18350000000001
73	92609	66.1625
74	5955	65.8745
75	10128	65.74300000000001
76	3309	64.86
77	3310	64.7565
78	801	64.65950000000001
79	6207	63.645
80	11035	63.358000000000004
81	4215	63.159000000000006
82	6156	62.845499999999994
83	9532	61.8615
84	4214	61.3575
85	3301	61.074
86	3932	60.30550000000001
87	7189	59.175
88	347733	58.556
89	10454	58.55550000000001
90	4637	57.742000000000004
91	7314	57.654999999999994
92	9641	57.25450000000001
93	6233	57.051
94	8915	56.880500000000005
95	220717	56.8535
96	6128	56.74249999999999
97	7311	56.65
98	708	56.053
99	7316	55.95399999999999
100	2734	55.748000000000005
101	409	55.052499999999995
102	8607	54.6475
103	4646	53.0505
104	11140	52.747
105	56616	50.984500000000004
106	5134	50.549
107	1917	49.0445
108	6204	48.730000000000004
109	6202	48.433
110	408	47.9435
111	841	47.1495
112	6205	46.932
113	4869	46.929500000000004
114	6191	46.729
115	2969	46.544
116	6223	46.427
117	10788	45.940999999999995
118	9462	45.44
119	6189	45.327999999999996
120	4628	45.0515
121	6146	44.1235
122	4528	44.0395
123	23291	43.939
124	10849	43.9385
125	6232	43.8415
126	8454	43.8405
127	6229	43.824
128	51082	43.338
129	150684	43.1465
130	84172	43.0375
131	6222	42.726
132	498	42.625
133	64425	42.536500000000004
134	6130	42.3275
135	6129	42.321
136	6135	42.1265
137	5437	41.837
138	6141	41.5255
139	6206	41.3215
140	6500	41.136
141	7846	41.0245
142	3921	40.42
143	5441	40.3355
144	9349	40.331
145	3838	40.235
146	10202	40.117000000000004
147	292	39.9315
148	25885	39.5345
149	6203	39.4205
150	1933	39.318
151	4163	39.034000000000006
152	6217	38.9225
153	7417	38.7155
154	4904	38.622
155	7419	38.0145
156	7415	37.7325
157	10480	37.716499999999996
158	8664	37.614999999999995
159	4691	36.7185
160	10056	36.713499999999996
161	6208	36.523
162	10856	36.433499999999995
163	3802	36.089
164	6188	35.9285
165	6176	35.8195
166	27335	35.614
167	3558	35.290499999999994
168	56980	35.288
169	7416	34.313
170	3560	34.089
171	6749	33.9105
172	8668	33.812
173	3718	33.6875
174	6774	33.684000000000005
175	309	33.6115
176	6175	33.5175
177	6777	33.487
178	302	33.315999999999995
179	6776	33.286500000000004
180	8344	33.1125
181	6772	33.084500000000006
182	5771	32.783500000000004
183	7852	32.7825
184	3716	32.586
185	2023	32.411
186	3842	32.410000000000004
187	26133	32.283
188	3561	32.185
189	55250	32.18300000000001
190	3575	31.985500000000002
191	1234	31.881999999999998
192	6773	31.4815
193	8662	31.309500000000003
194	2690	31.180500000000002
195	6181	30.919
196	9021	30.880000000000003
197	5781	30.581
198	5777	30.5785
199	7297	30.477999999999998
200	3184	30.409000000000002
201	8663	30.308500000000002
202	5159	30.178999999999995
203	2597	30.107999999999997
204	3187	30.006999999999998
205	2185	29.873
206	3572	29.777499999999996
207	6464	29.677
208	5156	29.372000000000003
209	10399	29.303499999999996
210	5295	29.1755
211	8660	28.476499999999998
212	2057	28.371000000000002
213	3566	28.276
214	6850	28.2695
215	1439	28.264999999999997
216	920	28.107499999999998
217	867	27.470500000000005
218	4067	27.466499999999996
219	3646	27.106
220	1399	27.07
221	3815	27.065499999999997
222	10603	26.865999999999996
223	301	26.805500000000002
224	3643	26.5745
225	8651	26.279499999999995
226	5788	26.167
227	7409	25.869
228	3329	25.7065
229	3667	25.675
230	3480	25.574
231	5747	25.3735
232	2064	25.3675
233	1974	25.305
234	1956	25.068
235	1398	24.7685
236	2534	24.5645
237	2771	24.404500000000002
238	5921	24.363999999999997
239	4311	24.204
240	5335	23.862000000000002
241	9846	23.7625
242	2065	23.7615
243	7535	23.460500000000003
244	613	23.3635
245	6714	23.262999999999998
246	2885	23.061
247	6461	22.66
248	55824	22.6565
249	5770	22.5715
250	3937	22.357999999999997
251	27040	21.857499999999998
252	5336	21.458499999999997
253	3178	21.4025
254	6654	21.357
255	4914	21.159
256	2549	21.051
257	11184	20.956
258	5901	20.901
259	5795	20.7515
260	6201	20.603
261	3181	20.6005
262	5296	20.2595
