rank	node	rank_score
1	6709	180.1
2	287	179.1995
3	6546	178.299
4	6711	177.3985
5	3048	176.098
6	118	175.39749999999998
7	2995	174.997
8	6005	173.99650000000003
9	2994	172.996
10	5199	171.9955
11	721	171.095
12	717	170.1945
13	5648	169.294
14	84033	168.3935
15	727	167.493
16	1369	166.5925
17	6549	165.692
18	84651	146.4915
19	3039	145.69099999999997
20	537	144.8905
21	51327	144.09
22	1378	143.2895
23	1380	142.48899999999998
24	55276	141.6885
25	2539	140.888
26	51477	140.0875
27	80201	139.28699999999998
28	5236	138.4865
29	2645	137.686
30	4351	136.5855
31	3101	136.385
32	5373	134.9845
33	3099	134.78400000000002
34	5372	133.6835
35	132789	132.88299999999998
36	9945	132.0825
37	51005	131.28199999999998
38	64841	130.4815
39	10007	129.68099999999998
40	2673	128.8805
41	6652	128.07999999999998
42	3795	127.27950000000001
43	29926	126.37899999999999
44	29925	125.57849999999999
45	11164	125.078
46	221823	124.07750000000001
47	64080	123.277
48	8277	122.47649999999999
49	84076	121.676
50	53343	120.67550000000001
51	5634	119.875
52	5631	119.07449999999999
53	22934	119.074
54	7086	117.67350000000002
55	9942	116.873
56	6120	116.07249999999999
57	6888	115.272
58	2039	100.0715
59	53635	99.37100000000001
60	5568	70.3705
61	5567	69.87
62	119	68.966
63	5566	68.8685
64	54866	68.36949999999999
65	3017	67.86800000000001
66	359	67.36749999999999
67	783	66.767
68	8736	66.2665
69	2119	65.7655
70	5506	65.16499999999999
71	5350	64.6645
72	6514	64.064
73	8348	63.5635
74	1068	62.963
75	4478	62.46900000000001
76	8671	62.4625
77	41	61.962
78	2040	61.4615
79	3269	60.861000000000004
80	7490	60.560500000000005
81	15	60.36
82	5778	59.459500000000006
83	5348	58.059000000000005
84	7064	57.35850000000001
85	9590	56.056
86	156	55.755500000000005
87	4160	55.154999999999994
88	2812	54.85799999999999
89	6011	54.654500000000006
90	490	54.056999999999995
91	154	54.053999999999995
92	9495	53.5535
93	4284	53.456500000000005
94	2560	53.053
95	5578	49.443
96	5734	48.6425
97	5579	47.340999999999994
98	5243	47.2405
99	2705	46.1395
100	3150	45.4385
101	5588	45.1365
102	2893	44.6375
103	5581	44.138999999999996
104	2890	44.137
105	9421	43.136
106	7137	42.0355
107	5580	41.738
108	150	41.64
109	5582	41.534000000000006
110	52	41.28
111	5583	41.035000000000004
112	2243	40.334500000000006
113	4985	40.3335
114	23043	40.181
115	2769	39.833
116	5590	38.732
117	5584	38.631
118	4900	38.5325
119	120	37.8315
120	65108	36.93
121	433	36.3295
122	960	36.326
123	7504	35.829
124	1267	35.3285
125	5341	34.827999999999996
126	6624	34.701
127	917	34.3275
128	846	33.827
129	6876	33.326499999999996
130	624	32.7305
131	824	32.044
132	4842	32.0245
133	153	31.952499999999997
134	4689	31.7255
135	10627	31.54
136	5066	31.4235
137	4225	31.025
138	2911	30.224
139	26353	29.523000000000003
140	2566	29.522000000000002
141	2561	29.021500000000003
142	5635	28.270500000000006
143	2781	28.222500000000004
144	6915	28.142000000000003
145	2152	28.021000000000004
146	5226	27.671000000000003
147	5110	27.6695
148	9563	27.470500000000005
149	9267	27.3205
150	9641	27.271500000000003
151	51504	26.860500000000002
152	873	26.663999999999998
153	204	26.47
154	10287	26.1185
155	5902	26.063499999999998
156	4163	25.9685
157	3106	25.8645
158	3105	25.82
159	54093	25.762999999999998
160	3315	25.6195
161	4082	25.619
162	4627	25.5125
163	56681	25.3675
164	7247	24.967000000000002
165	10289	24.766
166	6902	24.561
167	10142	24.549
168	8407	24.365000000000002
169	2931	24.217000000000002
170	9266	24.1175
171	27101	23.962
172	9338	23.6165
173	3251	23.4655
174	762	23.46
175	1892	23.46
176	24140	23.3625
177	7189	23.1595
178	3554	23.118000000000002
179	58	23.101499999999998
180	4771	23.057499999999997
181	54205	22.758499999999998
182	7428	22.758
183	4860	22.666500000000003
184	353	22.259
185	136319	22.2565
186	3559	22.015
187	5782	21.913999999999998
