rank	node	rank_score
1	963	180.0
2	50615	179.2995
3	6777	171.099
4	3716	169.79850000000002
5	1234	167.1925
6	7852	161.59300000000002
7	3560	157.198
8	6776	155.9975
9	3718	155.097
10	3561	154.19650000000001
11	3575	153.596
12	6772	153.0955
13	6774	151.995
14	55250	151.594
15	3559	150.8945
16	3717	149.6935
17	6773	147.292
18	6778	146.4915
19	5781	145.0905
20	2690	144.891
21	3566	143.689
22	5777	143.5895
23	6464	141.788
24	5159	141.483
25	9021	139.09
26	7297	138.3825
27	2185	137.9885
28	5156	137.78050000000002
29	5295	136.6835
30	3932	136.4875
31	5747	135.185
32	8660	135.082
33	3572	132.058
34	3643	131.07999999999998
35	4067	130.5865
36	3667	130.378
37	2057	130.0845
38	867	130.0815
39	8651	129.2775
40	6850	129.0855
41	1399	128.781
42	3480	128.677
43	3815	127.78400000000002
44	1439	127.68699999999998
45	5788	125.87849999999999
46	10603	124.6795
47	1956	123.8765
48	7409	122.976
49	2534	122.579
50	2064	122.47550000000001
51	1398	121.975
52	5921	119.07449999999999
53	6714	118.274
54	2065	117.373
55	5335	117.17350000000002
56	9846	115.372
57	5770	114.77000000000001
58	613	114.67150000000001
59	2885	114.671
60	7535	113.17049999999999
61	6461	112.06949999999999
62	4914	109.96900000000001
63	5829	109.2625
64	5795	107.86300000000001
65	2549	107.4645
66	1445	106.8635
67	55824	106.6665
68	3937	106.46700000000001
69	5336	105.96599999999998
70	27040	104.7655
71	6654	104.56800000000001
72	1796	101.8725
73	25	101.262
74	3055	101.064
75	5296	100.5685
76	9564	100.0615
77	11184	99.36
78	2889	99.161
79	3635	97.16499999999999
80	1436	96.66749999999999
81	4233	95.5605
82	5782	95.15950000000001
83	7006	94.959
84	27	93.8585
85	10657	92.25750000000001
86	29760	90.9565
87	3702	89.556
88	10006	89.4555
89	868	89.0545
90	4690	88.25399999999999
91	2066	86.957
92	2887	86.455
93	6655	86.453
94	10278	85.0535
95	10451	84.551
96	7454	84.3505
97	919	84.2435
98	695	83.45
99	100124696	82.149
100	6452	81.2475
101	5800	80.94800000000001
102	50807	79.4495
103	3791	79.1525
104	2321	78.252
105	1441	77.986
106	7525	77.6515
107	660	76.7485
108	10818	75.147
109	5787	73.1455
110	26191	72.843
111	9402	72.644
112	5793	72.346
113	2242	71.8445
114	558	70.8465
115	7010	70.345
116	5979	68.1425
117	2268	68.1415
118	55715	67.14200000000001
119	5175	65.841
120	5595	65.53999999999999
121	5580	65.0395
122	857	65.039
123	2213	62.638
124	5594	62.3375
125	7410	62.040499999999994
126	25970	60.9365
127	4582	60.1385
128	930	59.437
129	2260	57.434000000000005
130	933	56.133500000000005
131	5796	56.0345
132	7462	55.236000000000004
133	4739	54.1355
134	30011	53.132999999999996
135	10750	52.435
136	1499	52.13250000000001
137	9743	51.63199999999999
138	8440	50.8315
139	1000	49.831
140	3454	49.3295
141	238	48.0305
142	23607	47.428999999999995
143	2886	47.13
144	58512	44.7275
145	56955	44.528
146	3636	43.8285
147	128853	43.527
148	53358	42.1255
149	83747	42.025999999999996
150	4915	40.625
151	4486	39.6265
152	6503	38.3245
153	940	37.924
154	8853	37.8235
155	8503	37.722500000000004
156	27071	37.423
157	974	33.722
158	640	32.9215
159	9103	32.121
160	916	30.72
161	23624	30.219
162	50852	29.9195
163	7275	29.817
164	6004	29.720499999999998
165	356	29.7185
166	2533	28.318
167	80831	27.1145
168	2209	26.113
169	5338	25.815499999999997
170	1969	25.6175
171	1795	25.616499999999995
172	5170	24.509
173	25759	23.315
174	9046	23.016
175	27240	23.0135
176	3690	22.5085
177	973	20.412
178	10399	17.613999999999997
179	921	17.110500000000002
180	5578	15.911000000000001
181	1154	13.51
182	960	13.2005
183	5587	13.105
184	3563	11.6095
185	5581	11.5045
186	64714	11.4105
187	2904	11.404
188	5590	10.7025
189	1601	9.703
190	2048	7.8035
191	8471	7.3055
192	5588	7.302
193	8751	7.208
194	5894	6.8015
195	85358	6.706999999999999
196	9229	6.3065
197	5579	6.0009999999999994
198	5287	5.8004999999999995
199	6237	2.8015
200	6199	2.1035
201	58480	2.0125
202	139716	1.8114999999999999
203	4058	1.7009999999999998
204	5583	0.6005
205	30837	0.502
206	3689	0.5005
207	5584	0.40099999999999997
208	5792	0.20750000000000002
209	6348	0.099
210	388372	0.0985
211	6351	0.098
212	1232	0.0975
213	6359	0.097
214	10344	0.0965
215	6349	0.096
216	6358	0.095
217	6352	0.0945
218	1238	0.094
219	6355	0.0935
220	6347	0.093
221	6354	0.0925
222	2532	0.092
223	51554	0.0915
224	6357	0.091
225	1231	0.0905
226	6356	0.09
227	729230	0.0895
228	6360	0.089
229	643	0.0885
230	2833	0.088
231	1462	0.0875
232	1237	0.087
233	4314	0.0865
234	6361	0.086
235	3627	0.08549999999999999
236	1803	0.08499999999999999
237	6373	0.08449999999999999
238	4312	0.08399999999999999
239	4283	0.08349999999999999
240	10563	0.08299999999999999
241	6366	0.08249999999999999
242	2826	0.08199999999999999
243	6363	0.08149999999999999
244	1236	0.081
245	6387	0.0805
246	5196	0.08
247	54878	0.0795
248	6370	0.079
249	3576	0.0785
250	6367	0.078
251	56477	0.0775
252	3490	0.077
253	10850	0.0765
254	7076	0.076
255	7412	0.0755
256	414062	0.075
257	6346	0.0745
258	6382	0.074
259	176	0.0735
260	1404	0.073
261	4313	0.0725
262	4323	0.072
263	6695	0.0715
264	7078	0.071
265	4322	0.0705
266	63827	0.06999999999999999
267	4317	0.06949999999999999
268	4318	0.06899999999999999
269	4319	0.0685
270	4316	0.068
271	7035	0.0675
272	7058	0.067
273	3688	0.0665
274	3814	0.066
275	1991	0.0655
276	7057	0.065
277	4035	0.0645
278	1511	0.064
279	7040	0.062
280	5858	0.0615
281	1634	0.061
282	2006	0.0605
283	1280	0.06
284	2335	0.0595
285	2192	0.059
286	1277	0.058499999999999996
287	3486	0.057999999999999996
288	6678	0.057499999999999996
289	5340	0.056999999999999995
290	2199	0.056499999999999995
291	5549	0.05600000000000001
292	3339	0.05550000000000001
293	2200	0.05500000000000001
294	1490	0.05450000000000001
295	4811	0.054000000000000006
296	1282	0.053500000000000006
297	22795	0.053000000000000005
298	1305	0.052500000000000005
299	5155	0.052000000000000005
300	1690	0.051500000000000004
301	1294	0.051000000000000004
302	284217	0.0505
303	3918	0.05
304	7422	0.0495
305	3685	0.049
306	4856	0.0485
307	4052	0.048
308	3678	0.0475
309	80781	0.047
310	1285	0.046
311	7052	0.0455
312	7045	0.045
313	1278	0.0445
314	1286	0.044
315	3673	0.0435
316	1293	0.043
317	3672	0.042499999999999996
318	6696	0.041999999999999996
319	928	0.040999999999999995
320	961	0.0405
321	948	0.04
322	3674	0.0395
323	3386	0.039
324	4147	0.0385
325	1287	0.038
326	1288	0.0375
327	22918	0.037
328	3026	0.0365
329	1284	0.036
330	5270	0.0355
331	5008	0.034999999999999996
332	6288	0.034499999999999996
333	5653	0.034
334	351	0.0335
335	633	0.033
336	3827	0.0325
337	4237	0.032
338	2201	0.0315
339	2811	0.031
340	2812	0.0305
341	2161	0.03
342	27329	0.0295
343	550	0.028999999999999998
344	1101	0.028499999999999998
345	2147	0.028000000000000004
346	5327	0.027500000000000004
347	2243	0.027000000000000003
348	5345	0.026500000000000003
349	5328	0.026000000000000002
350	5054	0.025500000000000002
351	7448	0.025
352	5329	0.0245
353	90070	0.024
354	3696	0.0235
355	3488	0.023
356	4321	0.0225
357	3693	0.022
358	3481	0.0215
359	53353	0.020999999999999998
360	7042	0.020499999999999997
361	2244	0.02
362	2149	0.0195
363	2160	0.019
364	5104	0.0185
365	2266	0.018
366	7056	0.017499999999999998
367	3684	0.017
368	3818	0.0165
369	3082	0.016
370	2162	0.0155
371	164656	0.015
372	651	0.014499999999999999
373	5029	0.014000000000000002
374	4018	0.013500000000000002
375	3694	0.013000000000000001
376	967	0.0125
377	3675	0.012
378	3732	0.0115
379	1839	0.011
380	2923	0.010499999999999999
381	811	0.01
382	4054	0.0095
383	7043	0.009
384	2331	0.0085
385	3655	0.008
386	3491	0.0075
387	977	0.007000000000000001
388	5738	0.006500000000000001
389	5618	0.006
390	975	0.006
391	8835	0.0055
392	4179	0.0055
393	7106	0.005
394	3915	0.0045
395	3914	0.004
396	649	0.0035000000000000005
397	3911	0.003
398	7450	0.0025
399	4982	0.002
400	8754	0.0015
401	3680	0.001
402	8682	0.001
403	4224	0.0005
404	2322	0.0005
405	5290	0.0005
