rank	node	rank_score
1	51003	180.1
2	112950	177.99949999999998
3	23389	176.3985
4	400569	175.398
5	9442	174.4975
6	6837	173.597
7	9477	172.69650000000001
8	23097	171.796
9	892	171.499
10	54797	170.8955
11	90390	169.995
12	9969	169.09449999999998
13	10025	168.19400000000002
14	10001	167.2935
15	9439	166.393
16	9968	165.4925
17	9440	164.592
18	9443	163.6915
19	51586	162.791
20	55588	162.289
21	9862	161.8905
22	9282	160.99
23	29079	159.8895
24	9441	158.7885
25	55090	157.288
26	80306	156.3875
27	84246	155.487
28	5469	154.5865
29	1024	153.686
30	9412	152.5855
31	219541	152.08499999999998
32	9967	150.9845
33	7067	150.084
34	27034	149.1835
35	7421	147.983
36	6257	147.6825
37	55031	145.88150000000002
38	8535	145.682
39	2100	145.18099999999998
40	2099	143.78050000000002
41	8295	142.88
42	2648	141.9795
43	10891	141.079
44	3172	140.17849999999999
45	904	139.278
46	23476	137.9765
47	1025	137.677
48	5430	136.7775
49	5439	135.676
50	5433	134.77550000000002
51	5436	133.875
52	5432	132.7745
53	5435	132.274
54	5438	130.9735
55	5431	130.473
56	5434	129.3725
57	5441	128.472
58	5437	127.47150000000002
59	2967	126.771
60	5440	125.7705
61	2966	124.6695
62	2965	123.96900000000001
63	2960	122.6685
64	2068	122.06800000000001
65	2961	120.86749999999999
66	2959	120.367
67	2968	119.3665
68	2071	118.36599999999999
69	672	118.27000000000001
70	2962	117.46549999999999
71	2963	115.965
72	6908	114.9645
73	26015	114.064
74	9150	113.1635
75	1022	112.263
76	399511	111.3625
77	6917	110.46199999999999
78	54760	108.4615
79	6595	107.96100000000001
80	6597	106.4605
81	6602	106.35999999999999
82	6604	104.7595
83	6603	103.85900000000001
84	10589	103.3585
85	6598	102.85799999999999
86	6601	101.45750000000001
87	6599	100.55699999999999
88	86	99.65650000000001
89	6605	98.756
90	11198	97.8555
91	8289	96.55499999999999
92	4298	95.25399999999999
93	57492	94.95349999999999
94	1387	94.35249999999999
95	902	94.0495
96	7044	93.753
97	404672	92.849
98	4331	92.5485
99	9031	92.15450000000001
100	51412	91.652
101	55193	91.1515
102	196528	90.051
103	55636	89.1505
104	7155	87.95
105	2033	84.8475
106	8202	84.147
107	3066	83.548
108	8850	82.9465
109	367	82.24600000000001
110	8648	81.54549999999999
111	9219	75.44200000000001
112	10498	71.6425
113	25942	70.2375
114	3621	70.029
115	53615	69.64
116	5928	69.6385
117	3065	69.039
118	8819	68.636
119	10284	67.9355
120	53981	67.837
121	5931	67.0365
122	8932	66.241
123	6878	65.1345
124	6880	65.035
125	5977	64.94149999999999
126	57459	64.0405
127	1108	63.439499999999995
128	6883	63.434000000000005
129	8189	61.43299999999999
130	6872	61.3335
131	3516	60.845000000000006
132	4297	60.431999999999995
133	51742	60.4285
134	7157	59.125
135	23028	58.8325
136	5929	58.731500000000004
137	8467	57.431
138	11091	55.92999999999999
139	1107	55.83050000000001
140	9794	54.94449999999999
141	6830	54.544000000000004
142	5901	54.22950000000001
143	60	51.938
144	9343	51.227999999999994
145	23186	50.2275
146	9112	50.027
147	85509	48.6265
148	54815	47.926
149	57504	46.1255
150	51763	43.4435
151	4851	43.343
152	4609	41.0245
153	9203	39.8195
154	23309	39.12
155	51317	38.419
156	23199	37.3185
157	6304	36.722
158	11177	36.6225
159	1487	36.516
160	7750	36.217
161	3360	35.3175
162	10735	35.221000000000004
163	2969	34.318
164	10274	34.221500000000006
165	5925	34.214999999999996
166	10362	33.51649999999999
167	5885	33.320499999999996
168	8243	31.514499999999998
169	7764	30.7155
170	9611	30.523500000000002
171	4087	30.123
172	9126	29.514
173	3020	29.124000000000002
174	3054	26.6135
175	6667	23.012999999999998
176	3316	19.9995
177	1410	19.899
178	1420	19.7985
179	1415	19.698
180	1409	19.5975
181	1411	19.497
182	64426	19.112000000000002
183	7528	19.0125
184	10036	18.4495
185	9739	18.1115
186	9070	17.311
187	8841	16.91
188	3308	16.210500000000003
189	4204	15.611500000000001
190	8473	13.709
191	9612	13.3085
192	5371	13.008
193	5970	11.4075
194	2908	10.806999999999999
195	23054	9.3065
196	25855	8.8095
197	4088	8.506
198	1051	7.8055
199	3725	5.4015
200	5926	5.204
201	1869	4.805
202	79595	4.8045
203	3622	4.7035
204	5468	4.601999999999999
205	84312	4.303
206	5947	4.0024999999999995
207	10499	3.401
208	196	2.3005
209	8204	1.902
210	6256	1.7015
211	602	1.6035
212	5914	1.6009999999999998
213	8431	0.8004999999999999
214	7068	0.6005
215	6874	0.20049999999999998
216	8290	0.005
217	10474	0.002
218	5451	0.0015
219	6881	0.0005
