rank	node	rank_score
1	1605	180.09949999999998
2	6640	178.399
3	361	177.4985
4	1756	176.598
5	7402	175.39749999999998
6	1821	174.697
7	1837	173.99650000000003
8	6641	172.89600000000002
9	6645	171.8955
10	3768	170.995
11	54221	170.8945
12	1838	169.594
13	19	168.49349999999998
14	146	167.393
15	54212	166.6925
16	8525	165.99200000000002
17	6329	164.8915
18	1740	163.5905
19	1739	162.19
20	3761	161.5895
21	8825	160.689
22	1741	160.1885
23	3739	159.288
24	1742	157.9875
25	27165	157.28699999999998
26	10369	156.0855
27	8573	155.4865
28	3759	154.586
29	64130	153.58499999999998
30	2898	152.6835
31	55327	151.7845
32	320	150.88400000000001
33	10207	148.4815
34	22866	147.882
35	9419	147.481
36	493	146.683
37	23095	146.28050000000002
38	491	145.5825
39	2904	145.0795
40	85461	143.779
41	2903	143.68
42	9229	142.5785
43	2905	141.3775
44	6300	140.878
45	57555	139.277
46	5998	138.7765
47	54910	137.376
48	2902	135.9755
49	88	134.675
50	116443	133.77249999999998
51	815	133.37449999999998
52	8831	132.474
53	22839	131.57350000000002
54	2066	130.872
55	2906	130.573
56	3603	128.37150000000003
57	116444	128.07049999999998
58	3766	127.471
59	3738	126.27000000000001
60	3736	125.2695
61	3737	124.369
62	3741	123.46849999999999
63	4842	122.36800000000001
64	5578	119.9675
65	58512	119.564
66	57554	119.165
67	2891	119.06700000000001
68	9228	117.9645
69	85358	114.8635
70	6714	114.46300000000001
71	22941	113.3625
72	90627	111.862
73	2534	110.9615
74	1398	109.36100000000002
75	2185	108.44149999999999
76	9743	106.45900000000002
77	57716	106.0605
78	5071	105.8655
79	2901	105.2665
80	4690	104.9595
81	8506	104.55999999999999
82	2895	104.46599999999998
83	5335	103.958
84	56955	101.657
85	2151	101.55850000000001
86	128853	100.3555
87	25	99.65650000000001
88	5295	99.45450000000001
89	83747	98.955
90	81875	97.5575
91	64714	96.75399999999999
92	80831	96.7535
93	50807	94.745
94	9784	93.453
95	2885	92.952
96	445815	92.3515
97	10278	91.6425
98	9749	91.251
99	5239	91.091
100	1795	90.9525
101	9793	88.3505
102	27	86.95
103	9472	86.349
104	2137	86.2485
105	29998	85.7495
106	9826	84.7475
107	79890	84.348
108	4007	80.74600000000001
109	57158	79.6995
110	11217	79.54549999999999
111	11184	79.043
112	2048	72.647
113	6237	71.7465
114	57190	67.944
115	23230	66.4435
116	9564	66.33500000000001
117	867	65.63550000000001
118	2889	65.43299999999999
119	29886	65.0395
120	92591	63.939
121	1399	63.8335
122	114784	63.15599999999999
123	6655	63.032500000000006
124	6654	62.634
125	2065	62.436
126	5747	62.137
127	6464	62.13199999999999
128	9103	61.94200000000001
129	5775	60.541
130	6850	59.83050000000001
131	29760	59.73
132	2064	59.53099999999999
133	8853	59.4405
134	5159	59.1375
135	831	57.339999999999996
136	3400	57.144499999999994
137	5921	57.029500000000006
138	9615	56.2675
139	4067	55.2275
140	8529	54.838499999999996
141	5781	54.331500000000005
142	1956	53.727999999999994
143	23607	53.234500000000004
144	10006	53.023
145	868	52.2255
146	9846	50.927
147	5829	49.3285
148	613	49.326499999999996
149	7409	47.4245
150	5777	46.726
151	3055	45.322500000000005
152	3937	45.1235
153	7535	44.525
154	55824	44.324
155	3717	42.821000000000005
156	3815	42.721500000000006
157	5336	42.622
158	5782	40.716499999999996
159	2549	40.215999999999994
160	23769	39.7
161	3932	39.320499999999996
162	1796	39.32
163	2057	35.415
164	1445	35.119
165	27040	34.0185
166	6452	34.018
167	4739	33.5115
168	5788	32.0145
169	3643	31.515499999999996
170	30011	30.517500000000002
171	5156	30.328999999999997
172	10451	29.917
173	5795	29.014
174	4914	28.113
175	4233	26.2135
176	1000	26.006999999999998
177	7525	24.9195
178	5793	23.411
179	7006	22.710500000000003
180	10603	22.5055
181	58480	22.1365
182	7454	21.009999999999998
183	5787	20.7095
184	6777	20.6125
185	6776	20.212
186	5800	19.609
187	3702	18.9085
188	5770	17.2075
189	2690	16.907999999999998
190	26191	14.1065
191	3716	14.106
192	7410	11.7035
193	695	11.105
194	8651	10.504
195	3480	9.8045
196	3667	8.803
197	2321	8.3005
198	9187	7.7379999999999995
199	5296	7.302
200	2887	6.8025
201	10657	6.1015
202	100124696	5.901
203	7462	5.71
204	8660	2.9010000000000002
205	7297	2.6005000000000003
206	1436	2.2005
207	9021	1.7015
208	7010	1.0070000000000001
209	3791	0.8009999999999999
210	6461	0.40599999999999997
211	3718	0.1065
212	1444	0.0985
213	3358	0.0645
214	8777	0.064
215	5786	0.061
216	817	0.0605
217	816	0.06
218	3751	0.0595
219	10618	0.0375
220	2318	0.0365
221	3560	0.0055
222	6774	0.0045
223	3572	0.003
224	3635	0.0025
225	5580	0.002
226	2268	0.0015
