rank	node	rank_score
1	3594	180.1
2	51561	179.1995
3	3593	178.299
4	3592	177.3985
5	6775	176.298
6	3717	175.29749999999999
7	5781	169.49650000000003
8	3718	168.292
9	3716	167.9955
10	6774	166.695
11	7852	164.293
12	9021	163.0895
13	6777	162.0915
14	3560	162.0905
15	6776	159.99
16	2690	159.789
17	8651	158.88400000000001
18	6772	158.39249999999998
19	5771	157.6885
20	5777	157.1875
21	8660	156.6845
22	6464	156.58800000000002
23	5159	155.68699999999998
24	3572	155.586
25	3459	154.997
26	3667	154.683
27	3460	154.196
28	3643	153.3825
29	5156	153.0865
30	3480	152.382
31	5295	152.08350000000002
32	7297	150.1855
33	2057	148.58499999999998
34	5770	143.9815
35	867	143.78
36	1399	143.47899999999998
37	1398	141.47750000000002
38	5788	141.3805
39	5747	141.178
40	1956	140.9785
41	2185	140.977
42	7409	138.576
43	6850	138.17950000000002
44	2064	137.4765
45	3815	136.175
46	2885	135.174
47	2065	133.77249999999998
48	4067	133.0755
49	10603	132.6745
50	6714	131.7735
51	5921	131.273
52	5335	130.772
53	1439	129.3935
54	3566	129.18099999999998
55	613	128.171
56	2534	127.37150000000001
57	9846	126.47049999999999
58	3932	124.87
59	4914	124.7695
60	5336	121.869
61	7535	118.768
62	2549	118.26100000000001
63	6654	117.6655
64	10657	116.46849999999999
65	3055	116.06500000000001
66	3937	115.96700000000001
67	25	115.6645
68	3458	115.096
69	55824	114.9675
70	2889	114.96300000000001
71	5829	113.8615
72	1796	113.46399999999998
73	388585	113.09400000000001
74	1445	112.56199999999998
75	9564	112.2625
76	5795	112.05999999999999
77	6461	109.9665
78	5296	109.958
79	27040	109.66599999999998
80	3635	109.3605
81	11184	108.1635
82	4233	107.3595
83	27	106.75699999999999
84	5782	106.15900000000002
85	7006	105.1585
86	1436	104.5575
87	10006	98.45450000000001
88	29760	98.056
89	4690	97.455
90	868	96.854
91	3702	96.75550000000001
92	2887	95.55199999999999
93	2066	95.2565
94	10278	93.45349999999999
95	2321	93.2495
96	6655	93.0525
97	7525	90.349
98	3791	90.15
99	10451	90.053
100	695	89.9515
101	7454	89.351
102	50807	87.547
103	100124696	87.4505
104	10818	87.248
105	1441	87.19449999999999
106	6452	86.7465
107	5800	85.64750000000001
108	660	84.4485
109	9402	80.74549999999999
110	5787	80.446
111	5793	78.84400000000001
112	857	78.5395
113	2268	76.5445
114	7010	76.4435
115	5979	76.1405
116	2242	75.14500000000001
117	5595	75.1415
118	7410	74.24300000000001
119	55715	73.53999999999999
120	2213	71.541
121	5175	70.1425
122	5594	69.8385
123	25970	68.2375
124	26191	68.037
125	3575	68.034
126	930	67.638
127	5580	66.2355
128	2260	64.2335
129	4739	63.842000000000006
130	4582	63.1345
131	7462	62.939
132	5796	60.835
133	10750	60.129
134	933	60.036
135	30011	58.8365
136	919	58.628499999999995
137	8440	58.330999999999996
138	9743	56.93150000000001
139	558	56.93050000000001
140	3953	56.59349999999999
141	10019	54.428
142	1499	53.431999999999995
143	1000	52.129999999999995
144	238	52.032999999999994
145	2886	50.832499999999996
146	23607	50.327
147	56955	48.2275
148	3636	47.1265
149	58512	46.025999999999996
150	128853	45.3255
151	4486	43.923500000000004
152	83747	43.4245
153	53358	42.825
154	3561	42.1295
155	4915	41.324
156	8503	39.323
157	1301	39.295500000000004
158	940	38.4205
159	4352	37.9945
160	356	37.3195
161	27071	37.219
162	55250	36.791
163	6503	36.121500000000005
164	3559	35.2875
165	8853	33.121
166	974	32.6175
167	3454	31.619999999999997
168	640	31.417
169	9103	30.416499999999996
170	2533	29.018
171	5338	28.713
172	23624	27.8145
173	916	27.516
174	6004	27.415
175	5170	27.322000000000003
176	50852	26.815499999999997
177	7275	25.9125
178	80831	24.9135
179	1795	22.9115
180	1969	22.812
181	2209	22.714
182	9046	21.4095
183	27240	19.710500000000003
184	10399	18.9185
185	25759	18.411
186	1234	17.5895
187	973	17.009
188	8835	15.883000000000001
189	3690	14.4225
190	85358	13.8075
191	9229	12.007
192	921	11.908
193	2048	10.102500000000001
194	64714	9.9085
195	8751	9.205
196	2904	7.302
197	58480	6.709999999999999
198	5792	6.1065
199	493	5.5045
200	5287	5.106
201	10044	4.5015
202	139716	4.1034999999999995
203	8471	2.6025
204	4058	2.5055
205	5578	2.2015000000000002
206	5587	2.103
207	1154	1.9004999999999999
208	5290	1.703
209	2241	1.3039999999999998
210	2934	1.3035
211	445815	1.01
212	2322	1.003
213	5618	0.8025
214	1500	0.8009999999999999
215	3563	0.601
216	1493	0.40049999999999997
217	30837	0.3015
218	5621	0.0975
219	168544	0.096
220	140885	0.094
221	6773	0.0865
222	6778	0.08449999999999999
223	5590	0.004
224	5581	0.0025
225	8470	0.002
226	1601	0.002
227	9228	0.0015
