rank	node	rank_score
1	387082	146.0
2	5631	138.3995
3	908	117.89850000000001
4	10576	117.0975
5	10574	116.797
6	80005	116.598
7	10694	115.19650000000001
8	5522	114.99549999999999
9	10575	114.596
10	7203	113.795
11	441241	113.3945
12	3476	112.59400000000001
13	5524	111.7935
14	6950	111.49300000000001
15	5515	110.79249999999999
16	55844	110.19200000000001
17	29966	109.69149999999999
18	6801	108.99099999999999
19	5516	108.19000000000001
20	8428	107.9905
21	83992	107.1895
22	25843	106.58899999999998
23	5531	105.9885
24	5518	105.08800000000001
25	5519	105.0875
26	5521	103.9865
27	55917	103.78699999999999
28	85369	102.98600000000002
29	11235	102.38550000000001
30	10494	101.785
31	29888	100.9845
32	80342	100.684
33	80143	100.0835
34	57464	99.38300000000001
35	51765	98.4825
36	54882	98.3815
37	26127	97.68199999999999
38	7871	96.981
39	54764	96.38050000000001
40	10376	95.78
41	4163	95.1735
42	203068	94.9795
43	29110	94.679
44	4215	94.07849999999999
45	60	93.178
46	5528	92.877
47	5520	92.0765
48	402	91.2745
49	151648	90.175
50	23235	89.174
51	5525	88.0755
52	4609	86.473
53	5970	86.27250000000001
54	5537	86.272
55	4791	83.8715
56	4792	81.7705
57	23291	81.77000000000001
58	23243	81.569
59	4794	81.36949999999999
60	6500	80.268
61	56474	80.1
62	1147	79.6685
63	10788	78.5675
64	8454	76.7655
65	4528	76.66499999999999
66	5966	76.2665
67	51082	75.7645
68	9462	75.164
69	51400	75.0715
70	3313	74.87100000000001
71	8517	74.35900000000001
72	4793	74.26599999999999
73	10849	74.2635
74	5134	74.263
75	3551	74.167
76	84172	73.3625
77	10128	73.161
78	151246	73.076
79	5529	72.97749999999999
80	64425	72.462
81	5437	71.3615
82	9641	71.25750000000001
83	5441	70.4605
84	3838	69.56
85	4790	69.3595
86	25885	68.3585
87	790	68.1445
88	113457	67.258
89	7278	66.357
90	5971	64.55550000000001
91	1326	63.855
92	801	63.8535
93	10382	63.65599999999999
94	1213	62.95450000000001
95	2734	62.153999999999996
96	3305	61.753
97	3312	60.152
98	3303	60.150999999999996
99	573971	59.7995
100	10010	59.5515
101	4188	59.498000000000005
102	51298	59.199
103	808	58.3525
104	9020	58.25
105	9043	57.956500000000005
106	3320	57.5505
107	3309	57.3485
108	7185	57.339
109	9532	57.2475
110	4214	55.748000000000005
111	3326	55.747
112	7534	55.33050000000001
