rank	node	rank_score
1	200958	180.1
2	5563	157.599
3	96459	156.79850000000002
4	5571	154.597
5	5564	153.79749999999999
6	51422	153.19650000000001
7	5562	152.996
8	5565	151.8955
9	53632	150.595
10	8408	150.09449999999998
11	10218	149.6935
12	178	149.594
13	9891	148.493
14	5309	139.3995
15	2997	127.59200000000001
16	2992	126.8915
17	55971	108.1925
18	11140	107.55900000000001
19	2673	106.69099999999999
20	10645	104.78899999999999
21	256646	97.598
22	2288	90.5595
23	8908	90.3905
24	2632	89.89
25	5837	89.3895
26	57620	88.887
27	9821	84.6885
28	440738	84.088
29	9776	83.5875
30	11345	82.586
31	23192	82.285
32	23710	82.1855
33	11337	81.4845
34	9667	80.183
35	9895	80.1825
36	81631	79.38199999999999
37	23102	78.98150000000001
38	83734	78.4805
39	64422	77.97999999999999
40	89890	77.881
41	10533	77.4795
42	60673	76.98400000000001
43	51479	76.68350000000001
44	55054	76.579
45	161582	76.2785
46	64786	74.977
47	9474	74.478
48	63891	74.2765
49	9140	74.1775
50	135112	73.576
51	8439	71.273
52	9706	71.1755
53	2631	70.975
54	84557	70.974
55	5584	70.0685
56	5836	69.7865
57	3030	69.5735
58	91754	69.5725
59	5834	69.3515
60	9817	68.272
61	54958	67.5715
62	6788	67.468
63	83593	66.86749999999999
64	84078	66.571
65	8878	66.4705
66	6789	66.36699999999999
67	9685	66.2655
68	8508	65.9695
69	4077	65.87
70	11186	65.7665
71	8987	65.2745
72	4131	65.26599999999999
73	3032	64.769
74	79443	63.265
75	23637	62.7645
76	9770	60.963
77	283349	60.4625
78	60485	59.962
79	23130	59.864
80	83937	59.4615
81	128710	58.5585
82	79876	58.361000000000004
83	1892	57.36
84	5036	56.157
85	79686	55.6635
86	79016	55.45799999999999
87	5230	54.9575
88	5286	54.65650000000001
89	55626	54.355
90	54093	53.355500000000006
91	115201	53.154500000000006
92	6897	53.0535
93	10015	52.65599999999999
94	5261	51.2875
95	5260	50.987
96	3996	50.9605
97	5255	50.6865
98	56904	50.654
99	23031	50.386
100	139341	50.251999999999995
101	3033	49.253
102	39	48.150999999999996
103	3843	47.35
104	3158	47.1485
105	3028	46.446
106	38	45.948
107	9024	45.79
108	1962	45.6475
109	3157	45.246500000000005
110	64064	44.947
111	3295	43.849000000000004
112	5019	43.8455
113	549	43.245
114	1891	42.3435
115	55268	41.543
116	80724	40.642
117	2639	40.542500000000004
118	35	40.1415
119	7942	39.699
120	84129	39.641
121	54511	39.5445
122	22797	39.4985
123	4286	39.298
124	25973	39.2945
125	28976	39.140499999999996
126	6688	38.9975
127	6490	38.8965
128	36	38.64
129	34	38.0395
130	9641	37.8125
131	30	37.539
132	51	36.938
133	440	36.7525
134	6794	36.6905
135	27034	36.6385
136	81788	36.2895
137	84446	36.089
138	8309	36.0375
139	3320	35.688
140	2877	35.537
141	4846	35.3875
142	2879	35.036500000000004
143	847	34.536
144	2878	34.035000000000004
145	3297	34.0055
146	6649	33.4345
147	2876	33.134
148	55664	32.886
149	1457	32.4185
150	6647	32.2335
151	7001	32.1355
152	2099	31.809000000000005
153	257202	31.633
154	10935	31.1325
155	1459	30.8065
156	6648	30.532
157	5052	30.0315
158	3155	29.944
159	5198	29.924500000000002
160	2936	29.331
161	622	29.3285
162	116285	29.2305
163	207	29.182499999999997
164	2108	29.127
165	84264	28.53
166	4734	28.1505
167	3029	28.029500000000002
168	2181	27.528999999999996
169	65985	26.327999999999996
170	6421	25.846500000000002
171	1738	25.3275
172	1956	24.542
173	801	23.218
174	223	22.125999999999998
175	7534	21.78
176	6714	21.1715
177	6472	20.2235
178	140850	19.497
179	2242	18.7805
