rank	node	rank_score
1	51561	178.9975
2	3717	178.6
3	3593	177.398
4	3595	177.299
5	6775	177.09949999999998
6	3592	175.397
7	3718	153.79850000000002
8	3119	136.2965
9	7852	126.2945
10	8651	114.896
11	3716	114.295
12	3560	113.6955
13	5781	113.69149999999999
14	6777	110.39099999999999
15	6774	110.0865
16	5747	109.7825
17	6464	109.5885
18	5777	108.89000000000001
19	9021	108.59400000000001
20	6776	107.98899999999999
21	2690	107.09049999999999
22	5295	106.4875
23	5771	106.38600000000001
24	6772	106.28299999999999
25	8660	105.7935
26	5159	105.7855
27	3667	105.49300000000001
28	3480	104.79249999999999
29	3643	104.792
30	5156	103.5805
31	7297	101.284
32	2057	100.988
33	3572	100.985
34	238	100.936
35	2185	100.079
36	867	99.681
37	1399	99.5815
38	3815	98.5795
39	2064	98.478
40	5770	98.28450000000001
41	5788	97.9835
42	1956	97.782
43	1398	97.38
44	1485	96.296
45	6714	95.9755
46	6850	95.3775
47	7409	95.2785
48	5921	93.4745
49	4067	93.276
50	3566	92.3895
51	2065	92.275
52	5335	92.274
53	613	90.5735
54	2534	90.57300000000001
55	1439	89.9715
56	3932	89.872
57	10603	89.67699999999999
58	9846	88.5725
59	2885	87.1765
60	5829	87.0635
61	1796	83.262
62	4914	83.071
63	7535	82.9695
64	5336	82.07000000000001
65	6654	81.168
66	55824	81.0655
67	3937	80.666
68	3055	78.967
69	1445	78.5625
70	5296	78.0645
71	2549	77.8685
72	9564	77.065
73	25	76.36749999999999
74	7006	74.961
75	6461	74.864
76	27040	74.863
77	2889	74.7705
78	5795	74.2615
79	10657	74.16900000000001
80	3702	73.2585
81	11184	71.258
82	1436	69.759
83	5782	69.1605
84	27	68.9665
85	3635	68.8595
86	4233	68.66
87	29760	68.5575
88	2321	67.354
89	10006	66.657
90	3791	66.0535
91	868	65.95599999999999
92	4690	65.1555
93	7525	64.45450000000001
94	6655	64.05499999999999
95	2887	63.65650000000001
96	10278	61.9525
97	2066	61.352999999999994
98	695	61.251
99	10451	60.952
100	2242	59.943000000000005
101	50807	59.7505
102	7454	59.25
103	6452	58.0515
104	3125	57.496
105	5787	56.646
106	5793	56.44449999999999
107	100124696	56.249
108	2268	55.5495
109	660	55.548500000000004
110	5800	54.748000000000005
111	7010	53.445499999999996
112	5175	52.7405
113	10818	52.547000000000004
114	55250	52.19199999999999
115	5979	51.9465
116	9402	51.1475
117	55715	50.744
118	857	48.942
119	5595	47.8425
120	7410	47.0385
121	26191	46.644999999999996
122	2260	46.141
123	2213	46.0415
124	5796	45.9365
125	1441	43.837
126	5594	43.339999999999996
127	7462	43.3375
128	930	43.238
129	3575	43.2265
130	25970	42.5395
131	3561	41.426
132	4739	41.1325
133	5580	40.8435
134	9743	40.234500000000004
135	4582	39.638999999999996
136	558	39.5315
137	30011	39.3355
138	2886	38.227
139	3108	38.1955
140	919	37.8295
141	933	37.634
142	8440	37.632
143	1499	37.435
144	10750	37.333
145	1000	36.2335
146	56955	35.131
147	10019	35.028999999999996
148	23607	33.327999999999996
149	128853	31.1245
150	58512	30.825499999999998
151	3636	30.525
152	4486	29.4275
153	53358	28.923000000000002
154	83747	28.524
155	4915	27.821500000000004
