rank	node	rank_score
1	6667	178.698
2	6720	175.5975
3	367	173.7995
4	2099	165.094
5	5594	158.88
6	2033	155.882
7	6996	150.9925
8	3725	147.3775
9	1387	145.19099999999997
10	7329	141.5955
11	4088	141.084
12	10499	140.3725
13	3091	139.677
14	1386	138.671
15	4089	136.8885
16	5595	136.373
17	6670	136.29500000000002
18	7022	136.18800000000002
19	1050	134.7595
20	5468	133.06199999999998
21	55809	132.5895
22	6574	126.89200000000001
23	8648	125.16900000000001
24	4435	124.78299999999999
25	10401	124.3615
26	9325	124.1455
27	7341	122.897
28	23054	122.8555
29	3172	122.78099999999999
30	5371	122.67
31	10463	121.7695
32	8202	120.77799999999999
33	1718	119.3
34	151568	118.753
35	672	117.5865
36	5925	117.14949999999999
37	1051	113.5675
38	221079	111.38600000000001
39	404663	110.69300000000001
40	7421	109.34200000000001
41	6597	108.75250000000001
42	6256	107.25349999999999
43	3065	106.85799999999999
44	4087	106.77150000000002
45	2908	106.7515
46	8721	103.74300000000001
47	6721	103.3945
48	861	102.365
49	9612	100.4225
50	6908	99.747
51	10848	98.1985
52	5325	97.85900000000001
53	163126	97.461
54	5970	96.5385
55	9481	95.6985
56	2353	95.566
57	5469	94.374
58	8841	93.74449999999999
59	2309	90.9745
60	7080	90.375
61	405	88.3355
62	7068	87.038
63	286343	86.56
64	548313	86.408
65	89782	85.1765
66	8204	85.03999999999999
67	6774	83.8685
68	9611	83.134
69	8431	81.7365
70	2103	81.4235
71	5599	81.168
72	10370	81.079
73	5914	80.7215
74	1593	79.9435
75	338412	78.7935
76	163732	77.8755
77	4800	77.5945
78	1457	77.14750000000001
79	875	76.3895
80	51702	75.2775
81	2100	74.2855
82	5629	73.5805
83	6095	73.264
84	23432	72.489
85	1847	70.37899999999999
86	602	70.255
87	1432	69.367
88	8805	67.607
89	5465	67.546
90	96764	67.251
91	147339	65.09
92	55629	64.949
93	8850	64.732
94	51592	64.61
95	333926	64.3875
96	10891	63.6605
97	196	63.2375
98	6599	63.019000000000005
99	595	62.911500000000004
100	57109	61.876
101	5241	61.116499999999995
102	7067	60.511
103	8554	60.496
104	1585	59.999
105	3066	59.637
106	10062	58.6245
107	51102	58.132999999999996
108	1017	57.621500000000005
109	4654	56.723
110	2494	56.336
111	6736	55.995000000000005
112	57591	54.520500000000006
113	6689	54.4465
114	1052	54.326499999999996
115	64324	54.326499999999996
116	7376	53.628
117	6714	51.815999999999995
118	2959	51.418000000000006
119	6688	51.3335
120	2114	50.5505
121	573	49.4285
122	7161	49.327
123	51341	49.234500000000004
124	6601	49.0125
125	5927	48.1195
126	2113	47.472
127	8031	47.424
128	3275	46.744
129	51588	46.6565
130	4609	46.4425
131	1869	46.4055
132	8521	46.3505
133	10498	45.504
134	3727	45.2645
135	6598	44.8285
136	5467	44.635000000000005
137	5916	44.423500000000004
138	1024	44.1035
139	6595	43.8295
140	3159	43.763
141	6602	43.3085
142	57786	43.2395
143	5670	43.069
144	7482	42.204499999999996
145	79753	41.885000000000005
146	7704	41.239999999999995
147	65061	40.616499999999995
148	2101	40.5105
149	5449	40.4345
150	5451	40.102999999999994
151	6658	39.095
152	6258	38.6145
153	8856	38.521
154	4801	38.493
155	115950	38.395500000000006
156	5600	38.2635
157	7391	37.75
158	7181	37.715999999999994
159	7155	37.5105
160	25942	37.117000000000004
161	4603	37.0535
162	100129842	36.890499999999996
163	860	36.3275
164	10957	36.314
165	7757	35.994
166	4487	35.596500000000006
167	3164	35.407
168	9252	35.302499999999995
169	2002	35.278499999999994
