rank	node	rank_score
1	2921	180.1
2	3557	179.1995
3	6372	178.299
4	2919	177.29850000000002
5	6374	175.6975
6	3460	115.69749999999999
7	3459	115.09700000000001
8	5582	96.8945
9	4318	96.6965
10	3576	96.096
11	2769	95.994
12	2532	95.5955
13	5519	95.298
14	2920	94.19500000000001
15	4985	93.792
16	5581	93.3925
17	2781	91.6895
18	5579	91.49
19	4900	90.991
20	5583	90.2915
21	120	90.2905
22	5580	90.2875
23	5588	89.1885
24	65108	89.088
25	5590	89.0865
26	5578	88.7825
27	433	88.187
28	10287	87.789
29	7504	87.586
30	1267	86.5855
31	5584	86.485
32	5341	85.9845
33	917	85.284
34	846	84.7835
35	6876	83.983
36	5066	83.282
37	2566	82.5815
38	2561	82.0805
39	2560	81.481
40	2705	81.077
41	2152	80.97999999999999
42	5243	80.4795
43	1103	80.256
44	60312	80.16499999999999
45	9267	79.979
46	150	79.3785
47	334	78.876
48	119	78.77799999999999
49	118	77.7775
50	4082	77.3765
51	624	76.6755
52	2890	76.2745
53	2893	76.174
54	3150	75.975
55	4689	74.7735
56	4225	74.173
57	2911	73.6725
58	9266	73.172
59	26353	72.67150000000001
60	3559	72.171
61	9421	71.4705
62	2673	70.96900000000001
63	7137	70.3685
64	9338	69.668
65	3280	69.4695
66	688	68.9665
67	7037	68.066
68	8682	67.5655
69	4842	66.86699999999999
70	2243	66.86449999999999
71	2931	65.863
72	5568	64.8625
73	5567	64.262
74	821	64.07000000000001
75	3689	63.7675
76	5782	63.661500000000004
77	3105	63.161
78	3315	63.160000000000004
79	5566	62.3605
80	3706	61.5635
81	6199	61.45799999999999
82	6383	61.263999999999996
83	156	60.959
84	1386	59.2565
85	2904	59.254
86	83862	58.197
87	5587	57.746500000000005
88	4780	57.15
89	94274	57.04600000000001
90	960	56.0585
91	51207	55.9935
92	2902	55.653499999999994
93	1080	54.859500000000004
94	815	54.452999999999996
95	5788	54.251999999999995
96	4001	54.157
97	3875	53.955
98	6624	53.843
99	6944	53.4505
100	4233	53.251
101	2915	53.154500000000006
102	4000	52.4575
103	2670	51.8485
104	6714	51.448
105	3269	51.2525
106	3643	50.8515
107	5894	50.6555
108	5770	50.5495
109	1956	50.047000000000004
110	3667	48.949
111	7074	48.944
112	154	48.7475
113	5170	47.3445
114	818	47.0435
115	9590	46.8455
116	301	46.845
117	4627	44.6395
118	817	43.3425
119	7431	43.342
120	816	42.441500000000005
121	7534	42.338499999999996
122	488	41.840999999999994
123	3480	41.038
124	7430	40.539
125	5781	36.937
126	5747	36.836
127	1445	36.6365
128	4950	35.64
129	6774	34.834
130	6915	33.437
131	1439	33.432
132	10000	32.3355
133	6464	31.9315
134	2064	30.532999999999998
135	5159	30.53
136	7054	30.4375
137	2534	30.231
138	10399	30.0305
139	6772	29.128499999999995
140	3932	27.6255
141	6850	27.427999999999997
142	6776	27.125999999999998
143	2185	26.328999999999997
144	5777	25.9275
145	3716	25.7295
146	867	25.725
147	2969	25.543
148	58	24.8405
149	6777	24.8265
150	2887	24.8155
151	5335	24.023500000000002
152	4067	23.7245
153	2690	23.4215
154	3560	23.327
155	572	22.4345
156	2057	22.323
157	5295	21.7225
158	5795	21.0195
159	2316	20.835
160	3815	20.82
161	7409	19.724
162	7297	19.722
163	857	19.033499999999997
164	5921	18.920499999999997
165	9070	18.894
166	23067	18.793
167	63925	18.69
168	8740	18.5965
169	80335	18.5925
170	7186	18.497
171	30827	18.491999999999997
172	7187	18.396
173	5929	18.3915
174	4055	18.294999999999998
175	9739	18.291
176	7188	18.195500000000003
177	11091	18.1905
178	10771	18.0935
179	8085	18.0895
180	7185	17.993000000000002
181	55291	17.988999999999997
182	55504	17.892500000000002
183	80209	17.8885
184	330	17.7895
185	7403	17.788
186	51330	17.692
187	23528	17.6875
188	1399	17.6185
189	939	17.594
190	55728	17.587
191	56616	17.4885
192	22976	17.4865
193	7293	17.3915
194	58508	17.386000000000003
195	3604	17.291
196	23054	17.2855
197	613	17.2175
198	10913	17.1905
199	84332	17.1845
200	943	17.089
201	79447	17.085
202	27018	16.988
203	9757	16.984
204	8744	16.89
205	84661	16.883000000000003
206	8784	16.7945
207	4221	16.7835
208	9846	16.717000000000002
209	51567	16.687
210	29915	16.682499999999997
211	8792	16.5865
212	51096	16.5805
213	5595	16.5105
214	10758	16.4855
215	3054	16.482
216	5829	16.414499999999997
217	958	16.386000000000003
218	4297	16.381
219	7189	16.2875
220	3053	16.2815
221	9021	16.221
222	8767	16.185
223	430	16.18
224	2549	16.112000000000002
225	5970	16.0625
226	5431	16.0305
227	1796	16.018
228	329	15.9845
229	4804	15.883500000000002
230	8819	15.879
231	27429	15.784
232	64426	15.7785
233	5437	15.736
234	4591	15.6825
235	8473	15.6775
236	9618	15.581999999999999
237	23309	15.577000000000002
238	8737	15.481
239	5931	15.478
240	148022	15.381499999999999
241	3066	15.376499999999998
242	10603	15.3125
243	25942	15.276
244	5800	15.213999999999999
245	8717	15.1805
246	3308	15.1755
247	5441	15.135
248	3065	15.0795
249	113457	15.0785
250	9020	14.98
251	5928	14.975
252	8915	14.883000000000001
253	3622	14.874500000000001
254	1385	14.837
255	7132	14.779
256	5926	14.774000000000001
257	3305	14.678
258	84312	14.6735
259	4914	14.613
260	7278	14.5775
261	79595	14.5725
262	3301	14.477
263	25855	14.472999999999999
264	5787	14.4115
265	6885	14.375499999999999
266	5947	14.372
267	10382	14.276
268	51742	14.2715
269	302	14.233499999999998
270	5793	14.209999999999999
271	23118	14.175
272	3621	14.171000000000001
273	71	14.0745
274	10284	14.070500000000001
275	5156	14.019
276	7133	13.976499999999998
277	8189	13.9695
278	790	13.874
279	53981	13.868500000000001
280	11035	13.77
281	23028	13.769
