rank	node	rank_score
1	3594	179.8
2	8128	179.498
3	51561	177.8995
4	3593	176.799
5	3592	175.29850000000002
6	6775	174.29749999999999
7	3717	171.39600000000002
8	6774	167.2945
9	3718	166.2935
10	3459	165.3955
11	168544	163.49650000000003
12	3560	161.49099999999999
13	3716	161.2905
14	6772	161.19400000000002
15	55250	160.0915
16	6777	157.5895
17	6776	154.68699999999998
18	7852	154.488
19	3575	152.289
20	5781	151.7855
21	5771	149.99
22	2690	148.3835
23	9021	147.777
24	388585	146.495
25	5777	144.28400000000002
26	6464	143.17950000000002
27	5159	142.8825
28	5295	140.07750000000001
29	5156	139.38
30	7297	139.074
31	9899	138.097
32	6773	137.7815
33	8651	137.171
34	1441	135.74650000000003
35	3559	134.38299999999998
36	1439	134.1885
37	2185	133.8765
38	3932	133.28199999999998
39	2057	131.075
40	6850	128.87550000000002
41	4067	126.978
42	5788	126.16599999999998
43	8660	126.07000000000001
44	3815	123.872
45	867	123.77449999999999
46	10603	123.6655
47	3572	123.56300000000002
48	1956	122.8635
49	3643	122.56800000000001
50	2534	122.369
51	1399	120.7725
52	3480	118.56649999999999
53	3667	116.8685
54	7409	116.4675
55	2885	115.86949999999999
56	5921	114.76500000000001
57	9846	114.6625
58	5747	114.47350000000002
59	5335	113.47049999999999
60	6714	113.26199999999999
61	3566	113.07150000000001
62	2064	112.4645
63	6461	110.77849999999998
64	1493	110.28099999999999
65	3561	110.0805
66	3937	107.06700000000001
67	3635	106.8545
68	1398	106.473
69	55824	105.576
70	613	105.061
71	1796	104.7565
72	3454	104.52649999999998
73	5336	103.75999999999999
74	3055	102.854
75	5795	101.9595
76	7535	101.764
77	2065	99.9615
78	5770	98.45349999999999
79	2549	97.85499999999999
80	1436	96.0575
81	4914	94.05799999999999
82	3460	93.6925
83	27040	92.55199999999999
84	25	92.05
85	1445	91.1605
86	6654	90.457
87	3953	89.691
88	11184	89.6505
89	5829	89.056
90	5296	88.9585
91	2887	88.44500000000001
92	7006	88.35900000000001
93	10657	85.5495
94	2889	83.4525
95	558	82.55550000000001
96	9564	81.453
97	868	80.63550000000001
98	27	80.0395
99	4233	78.94449999999999
100	2321	78.348
101	4690	77.44
102	7525	76.549
103	5782	76.244
104	25970	76.22999999999999
105	29760	74.8385
106	10451	74.74549999999999
107	10006	74.046
108	10750	73.7345
109	6452	73.247
110	3791	72.2475
111	5580	71.5375
112	3702	69.7485
113	55620	69.6845
114	26191	69.537
115	64109	67.3875
116	57292	67.385
117	695	66.938
118	3455	65.885
119	2242	65.6215
120	2066	65.139
121	6655	64.643
122	1234	64.2865
123	7454	64.041
124	10399	63.318000000000005
125	100124696	61.9365
126	7462	61.640499999999996
127	5595	61.3335
128	10278	58.842000000000006
129	5594	58.132999999999996
130	10818	58.036
131	55715	57.931
132	5621	57.896
133	6857	57.7965
134	80831	57.628
135	5793	57.03150000000001
136	5800	56.934000000000005
137	56955	56.84349999999999
138	4045	56.595000000000006
139	3458	56.3895
140	933	56.314
141	857	55.831999999999994
142	84916	55.69449999999999
143	7010	54.83050000000001
144	50807	54.726
145	91050	54.19349999999999
146	5175	54.027
147	660	53.5415
148	3587	53.086
149	5787	52.442499999999995
150	5979	50.0325
151	2213	49.2295
152	7410	48.035000000000004
153	27240	47.3515
154	2209	46.805
155	128853	45.6245
