rank	node	rank_score
1	2713	160.1
2	11343	159.2995
3	2712	158.499
4	2710	157.69850000000002
5	57678	156.898
6	5408	156.0975
7	8513	155.297
8	5407	154.49650000000003
9	9388	153.696
10	5406	152.8955
11	4023	152.095
12	1208	151.2945
13	4035	140.494
14	811	119.293
15	3949	119.28600000000002
16	338	110.3915
17	2157	109.8925
18	7450	105.8895
19	821	101.89349999999999
20	2923	98.285
21	9567	93.59349999999999
22	4543	91.392
23	2158	90.791
24	3309	89.39
25	3359	88.189
26	7184	87.8885
27	9601	87.388
28	7038	86.8875
29	10525	86.287
30	4547	85.9865
31	11093	85.4855
32	3134	83.6845
33	3133	83.184
34	6892	82.68350000000001
35	3135	82.183
36	567	81.6825
37	6890	81.18199999999999
38	6891	80.6815
39	3105	80.181
40	6532	80.09049999999999
41	10859	79.68050000000001
42	3107	79.17999999999999
43	10288	78.67949999999999
44	3106	78.179
45	925	77.6785
46	912	77.178
47	6955	76.47749999999999
48	5354	76.465
49	3824	76.377
50	915	75.4765
51	1315	75.0755
52	22820	74.575
53	6513	74.476
54	5034	73.674
55	26958	72.673
56	22818	72.1725
57	51226	71.672
58	3822	71.4745
59	372	71.17150000000001
60	7253	70.86699999999999
61	51272	70.671
62	799	70.3665
63	11316	70.1705
64	9276	69.67
65	1314	69.1695
66	926	69.0735
67	22908	68.66900000000001
68	30001	68.1685
69	3077	66.46549999999999
70	4036	56.391
71	4325	55.89300000000001
72	8029	55.890499999999996
73	7018	54.611000000000004
74	10134	51.956999999999994
75	3821	51.6645
76	2625	51.164
77	5376	50.3635
78	2335	47.649
79	7356	47.089999999999996
80	7057	47.0665
81	10728	43.7115
82	3688	41.6495
83	948	41.261
84	3690	41.161500000000004
85	3685	39.859500000000004
86	3674	39.255
87	387082	38.168
88	10130	37.8675
89	8833	37.366
90	4324	37.0925
91	3615	36.7625
92	1277	36.542500000000004
93	5054	36.18300000000001
94	5327	36.081
95	4856	36.0455
96	1278	35.743
97	5328	35.6825
98	7436	35.486000000000004
99	3678	34.840999999999994
100	2147	34.367000000000004
101	4318	34.2405
102	928	34.05
103	873	33.959500000000006
104	6902	33.749
105	5340	33.572
106	5329	33.382
107	9641	33.3575
108	6678	33.244
109	54093	32.951499999999996
110	3386	32.8365
111	10289	32.6495
112	4811	32.469
113	961	31.750999999999998
114	2811	31.6555
115	3488	31.159000000000002
116	7189	31.151999999999997
117	8407	31.047000000000004
118	3675	31.0465
119	3673	30.642000000000003
120	9861	30.5445
121	7448	30.2605
122	24140	30.1475
123	6328	29.991499999999995
124	1191	29.880000000000003
125	2243	29.6625
126	5687	29.543
127	9784	29.087
128	3827	29.067500000000003
129	351	28.9805
130	1490	28.639999999999997
131	5691	28.442500000000003
132	3693	28.439
133	7052	28.3445
134	2812	28.1505
135	6696	27.3385
136	5683	27.2365
137	5692	27.133499999999998
138	80781	27.022000000000002
139	8793	26.962
140	5706	26.935000000000002
141	10726	26.661
142	5688	26.636000000000003
143	5707	26.5375
144	3339	26.445
145	7040	26.4395
146	5719	26.438
147	5564	26.354000000000003
148	5694	26.333
149	284217	26.271500000000003
150	3486	26.220999999999997
151	5700	26.137
152	5718	26.0345
153	7247	25.8505
154	2192	25.645999999999997
155	1293	25.5375
156	23193	25.2615
157	10213	25.235500000000002
158	7037	25.066
159	3732	24.813
160	7036	24.665
161	5704	24.634
162	27329	24.6155
163	5358	24.56
164	5549	24.335500000000003
165	5603	24.2605
166	5721	24.1305
167	5701	24.1295
168	2199	24.033499999999997
169	5714	24.0315
170	1634	24.031
171	1999	23.959
172	5693	23.8325
173	5689	23.832
174	5589	23.758499999999998
175	136319	23.753
176	4282	23.7485
177	5695	23.631
178	5713	23.529000000000003
179	5902	23.4465
180	3655	23.401999999999997
181	1285	23.232499999999998
182	977	23.201
183	5690	23.1285
184	5702	22.630000000000003
185	967	22.415
186	5738	22.200499999999998
187	5711	22.128
188	1936	22.055
189	1282	21.833
190	2108	21.748
191	5685	21.7275
192	348	21.685499999999998
193	1280	21.6265
194	1503	21.5535
195	1286	21.529500000000002
196	5686	21.427
197	7045	21.326999999999998
198	1305	21.2435
199	3676	21.214
200	633	21.125
201	23198	20.825
202	5682	20.723
203	2244	20.556
204	5029	20.534
205	5716	20.5265
206	5710	20.526
207	51377	20.5255
208	5155	20.436
209	53353	20.0815
210	1287	20.0315
211	1288	20.0305
212	4163	19.846
213	5709	19.8245
214	5270	19.53
215	11047	19.524
216	1284	19.328
217	10197	19.3155
218	3306	19.2235
219	22918	18.9285
220	5717	18.9225
221	56681	18.744
222	2035	18.742
223	5653	18.631999999999998
224	4147	18.6275
225	5705	18.622
226	4313	18.5215
227	3684	18.5125
228	4326	18.491999999999997
229	5345	18.462
230	5104	18.4575
231	3026	18.329
232	335	18.3065
233	5720	18.1215
234	4982	18.0345
235	5684	17.921
236	9722	17.8895
237	9270	17.788999999999998
238	7804	17.688499999999998
239	55333	17.588
240	5708	17.5205
241	321	17.4875
242	1991	17.365000000000002
243	4043	17.2865
244	51504	17.2415
245	22795	17.235
246	7277	17.22
247	23043	17.139499999999998
248	5008	17.125999999999998
249	3312	17.118000000000002
250	4052	17.023000000000003
251	1600	16.8845
252	2266	16.8565
253	3303	16.819499999999998
254	3491	16.801499999999997
255	5649	16.784
256	2006	16.7245
257	81027	16.719
258	10393	16.683500000000002
259	6288	16.6255
260	28916	16.603
261	27101	16.545499999999997
262	2200	16.524
263	213	16.506999999999998
264	3672	16.337
265	9097	16.3185
266	3493	16.2095
267	341	16.1035
268	3500	16.0055
269	26119	15.979499999999998
270	3481	15.910500000000003
271	79691	15.9025
272	9479	15.779
273	80227	15.717500000000001
274	7276	15.7045
275	1601	15.678
276	63941	15.5785
277	322	15.477500000000001
278	5696	15.417000000000002
279	334	15.377
280	333	15.276499999999999
281	2162	15.248500000000002
282	10418	15.175999999999998
283	5698	15.116499999999998
284	10307	15.0755
285	5621	14.975
286	22883	14.874500000000001
287	51371	14.815999999999999
288	5067	14.774000000000001
289	2160	14.757
290	152330	14.6735
291	1514	14.615
292	10857	14.604500000000002
293	23542	14.5725
294	3868	14.504
295	5274	14.371
296	79008	14.3145
297	730	14.270500000000002
298	1294	14.220499999999998
299	2258	14.169999999999998
300	4237	14.123500000000002
301	7123	14.0695
302	323	13.972999999999999
303	548593	13.913999999999998
304	3918	13.719999999999999
305	4192	13.668000000000001
306	3784	13.613
307	550	13.412
308	5347	13.3125
309	22919	13.3055
310	6670	13.018
311	8745	12.9585
312	7047	12.905000000000001
313	6667	12.8135
314	2149	12.6635
315	10961	12.663
316	4048	12.5565
317	4791	12.411
318	4316	12.401
319	2201	12.3225
320	1511	11.964
321	1101	11.914
322	4478	11.7545
323	10755	11.561
324	164656	11.513
325	3053	11.459999999999999
326	56886	11.456
327	4018	11.2085
328	5627	11.1515
329	7428	11.1435
330	54205	11.1405
331	1968	10.95
332	7422	10.9175
333	975	10.756499999999999
334	203547	10.752500000000001
335	3479	10.7055
336	7106	10.656
337	3082	10.648
338	354	10.602
339	4179	10.5555
340	3818	10.516
341	2688	10.513499999999999
342	3485	10.506
343	963	10.455
344	9474	10.315000000000001
345	2515	10.253499999999999
346	3251	10.245000000000001
347	931	10.154
348	4609	10.112
349	1892	10.039
350	710	9.9655
351	2171	9.841
352	2617	9.6555
353	90070	9.347
354	7058	9.2135
355	5110	8.7385
356	5275	8.663
357	2150	8.4645
358	1690	8.4145
359	55920	8.3095
360	6382	8.147499999999999
361	7094	8.126999999999999
362	8754	8.042
363	2153	7.954000000000001
364	7076	7.907500000000001
365	2159	7.452500000000001
366	7086	7.410500000000001
367	5269	7.366
368	5624	7.2535
369	4099	7.2170000000000005
370	3692	7.209999999999999
371	7056	7.1530000000000005
372	6240	7.108500000000001
373	2161	6.605500000000001
374	7077	6.404999999999999
375	11164	6.308
376	5265	6.3015
377	5657	6.2115
378	10606	5.504
379	3914	5.319
380	9520	5.3035
381	6624	5.2090000000000005
382	649	5.0185
383	2665	4.907500000000001
384	1289	4.8165
385	3934	4.1195
386	651	3.91
387	5646	3.3005000000000004
388	7416	3.207
389	39	3.0065
390	353	3.004
391	11171	2.903
392	4350	2.9025
393	5198	2.84
394	7879	2.5015
395	4314	2.409
396	7035	2.3065
397	7345	2.2060000000000004
398	4321	2.206
399	5062	2.2035
400	5715	2.1060000000000003
401	960	1.9304999999999999
402	1462	1.9115000000000002
403	1404	1.9095
404	5699	1.903
405	38	1.8009999999999997
406	25996	1.702
407	3336	1.7005
408	55379	1.5005000000000002
409	1839	1.4105
410	176	1.3085
411	3915	1.2145
412	4312	0.808
413	3911	0.7085
414	63827	0.507
415	81892	0.5025000000000001
416	2935	0.151
417	5496	0.1
418	24144	0.0995
419	79228	0.099
420	8559	0.0985
421	79002	0.098
422	94104	0.0975
423	57187	0.097
424	29105	0.0965
425	84321	0.096
426	11017	0.0955
427	23759	0.095
428	7756	0.0945
429	8563	0.094
430	344	0.094
431	58517	0.0935
432	3172	0.0935
433	10465	0.093
434	8896	0.0925
435	7026	0.0925
436	51755	0.092
437	345	0.092
438	9984	0.0915
439	64783	0.091
440	7025	0.091
441	80145	0.0905
442	1565	0.0905
443	8683	0.09
444	337	0.09
445	2694	0.0895
446	3550	0.0895
447	2822	0.0895
448	6431	0.089
449	1071	0.089
450	51747	0.0885
451	50808	0.0885
452	22916	0.088
453	53335	0.088
454	6434	0.0875
455	1585	0.0875
456	6429	0.087
457	2056	0.087
458	8449	0.0865
459	64919	0.0865
460	27336	0.086
461	1050	0.086
462	9879	0.08549999999999999
463	5915	0.08549999999999999
464	6430	0.08499999999999999
465	4135	0.08499999999999999
466	9295	0.08449999999999999
467	3175	0.08449999999999999
468	22985	0.08399999999999999
469	3169	0.08399999999999999
470	1153	0.08349999999999999
471	51690	0.08299999999999999
472	22826	0.08249999999999999
473	23350	0.08199999999999999
474	23064	0.08199999999999999
475	7536	0.08149999999999999
476	3514	0.08149999999999999
477	6631	0.081
478	10713	0.0805
479	56259	0.08
480	9128	0.0795
481	51729	0.079
482	3857	0.079
483	6432	0.0785
484	25804	0.078
485	959	0.078
486	7919	0.0775
487	3538	0.0775
488	84991	0.077
489	3848	0.077
490	6625	0.0765
491	3507	0.0765
492	23013	0.076
493	3250	0.076
494	10421	0.0755
495	10286	0.075
496	259	0.075
497	23398	0.0745
498	6927	0.0745
499	53938	0.074
500	336	0.074
501	4686	0.0735
502	283160	0.0735
503	57461	0.073
504	1659	0.0725
505	9716	0.072
506	319	0.072
507	25949	0.0715
508	10915	0.071
509	79925	0.071
510	58509	0.0705
511	5444	0.0705
512	55696	0.06999999999999999
513	57703	0.06949999999999999
514	10450	0.06899999999999999
515	83941	0.0685
516	51362	0.0685
517	51340	0.068
518	3861	0.068
519	11052	0.0675
520	3852	0.0675
521	51645	0.067
522	1576	0.067
523	8220	0.0665
524	4782	0.0665
525	9584	0.066
526	720	0.066
527	51454	0.0655
528	25962	0.0655
529	1109	0.0655
530	9416	0.065
531	51428	0.0645
532	10285	0.064
533	10569	0.0635
534	1593	0.0635
535	56949	0.063
536	1551	0.063
537	9092	0.0625
538	1471	0.0625
539	4236	0.062
540	3713	0.062
541	9410	0.0615
542	4014	0.0615
543	9589	0.061
544	1475	0.061
545	8899	0.0605
546	2125	0.0605
547	10189	0.06
548	5266	0.06
549	10521	0.0595
550	6707	0.0595
551	23524	0.059
552	3858	0.059
553	51593	0.058499999999999996
554	1832	0.058499999999999996
555	5464	0.057999999999999996
556	3273	0.057999999999999996
557	24148	0.057999999999999996
558	6574	0.057999999999999996
559	6427	0.057499999999999996
560	3931	0.057499999999999996
561	5356	0.056999999999999995
562	10946	0.056499999999999995
563	3484	0.056499999999999995
564	9939	0.05600000000000001
565	3170	0.05600000000000001
566	51503	0.05550000000000001
567	23170	0.05550000000000001
568	27339	0.05500000000000001
569	1192	0.05500000000000001
570	10250	0.05450000000000001
571	6626	0.054000000000000006
572	23011	0.054000000000000006
573	23517	0.053500000000000006
574	26121	0.053000000000000005
575	3679	0.053000000000000005
576	57819	0.052500000000000005
577	6627	0.052000000000000005
578	10594	0.051500000000000004
579	94081	0.051500000000000004
580	11051	0.051000000000000004
581	22827	0.0505
582	9761	0.0505
583	6629	0.05
584	5479	0.05
585	9785	0.0495
586	8175	0.049
587	10291	0.0485
588	10262	0.048
589	55660	0.0475
590	6426	0.047
591	9343	0.0465
592	10921	0.046
593	22938	0.0455
594	988	0.045
595	9129	0.0445
596	4343	0.044
597	51639	0.0435
598	10643	0.043
599	6628	0.042499999999999996
600	4809	0.041999999999999996
601	1665	0.041499999999999995
602	1654	0.040999999999999995
603	23020	0.0405
604	11338	0.04
605	10992	0.0395
606	7307	0.039
607	1655	0.0385
608	9775	0.038
609	23451	0.0375
610	26986	0.037
611	1660	0.0365
612	23450	0.036
613	6637	0.0355
614	6635	0.034999999999999996
615	6636	0.034499999999999996
616	6634	0.034
617	350	0.034
618	6632	0.0335
619	6633	0.033
620	3694	0.033
621	55596	0.0325
622	8516	0.0325
623	60625	0.032
624	2316	0.032
625	55094	0.0315
626	2317	0.0315
627	84292	0.031
628	10283	0.0305
629	1356	0.0305
630	2483	0.03
631	5644	0.03
632	220988	0.0295
633	22913	0.028999999999999998
634	27258	0.028499999999999998
635	1508	0.028499999999999998
636	4116	0.028000000000000004
637	5411	0.027500000000000004
638	27316	0.027000000000000003
639	10236	0.026500000000000003
640	3187	0.026000000000000002
641	3817	0.026000000000000002
642	3181	0.025500000000000002
643	3190	0.025
644	4670	0.0245
645	3185	0.024
646	10492	0.0235
647	2	0.0235
648	3183	0.023
649	3178	0.0225
650	1990	0.0225
651	3192	0.022
652	12	0.022
653	10523	0.0215
654	26085	0.0215
655	83443	0.020999999999999998
656	10131	0.020499999999999997
657	84844	0.02
658	10362	0.0195
659	3689	0.019
660	11193	0.019
661	2208	0.0185
662	3084	0.0185
663	3608	0.018
664	3909	0.017499999999999998
665	140890	0.017499999999999998
666	6421	0.017
667	3329	0.0165
668	4904	0.016
669	8233	0.0155
670	10081	0.015
671	154007	0.014499999999999999
672	85437	0.014000000000000002
673	55954	0.013500000000000002
674	26823	0.013000000000000001
675	3695	0.0125
676	55599	0.0125
677	56899	0.012
678	11066	0.012
679	5154	0.012
680	79622	0.0115
681	6387	0.011
682	26824	0.011
683	22828	0.010499999999999999
684	7412	0.01
685	8493	0.01
686	9689	0.0095
687	9814	0.009
688	1778	0.0085
689	7153	0.008
690	9733	0.0075
691	6732	0.007000000000000001
692	5499	0.006500000000000001
693	712	0.006
694	10985	0.006
695	4323	0.005
696	5591	0.005
697	4322	0.0045
698	2521	0.0045
699	3696	0.004
700	7532	0.004
701	7078	0.0035000000000000005
702	8487	0.0035000000000000005
703	3814	0.003
704	6925	0.003
705	204	0.003
706	3609	0.0025
707	6201	0.002
708	11345	0.002
709	50628	0.0015
710	4653	0.0015
711	8565	0.0015
712	6129	0.001
713	3030	0.001
714	6135	0.0005
