rank	node	rank_score
1	4312	179.9
2	729230	179.2995
3	1231	176.599
4	1234	175.5975
5	6774	166.68800000000002
6	6772	165.9885
7	2690	165.086
8	6777	164.987
9	55250	164.3875
10	6776	162.8855
11	3716	162.5865
12	3560	160.685
13	3718	159.7845
14	5159	158.483
15	7852	158.28400000000002
16	8651	156.7825
17	6773	156.6835
18	5777	153.28199999999998
19	5781	151.4815
20	3572	150.981
21	9021	149.8805
22	8660	148.18
23	5295	146.9795
24	6464	146.8775
25	5156	146.278
26	3667	143.85750000000002
27	3643	143.677
28	2185	142.77849999999998
29	3480	142.15699999999998
30	867	141.57649999999998
31	3575	139.97899999999998
32	7409	139.876
33	2057	139.37550000000002
34	3932	138.875
35	1398	138.76
36	1399	137.473
37	6357	137.29850000000002
38	3566	136.916
39	3815	135.17350000000002
40	5747	133.959
41	6850	133.6745
42	2064	132.36599999999999
43	5788	131.465
44	10603	131.272
45	4067	131.0725
46	1439	130.074
47	2534	128.2705
48	1956	127.958
49	5921	125.6665
50	5335	124.37
51	6714	123.6645
52	2065	122.8605
53	3635	121.87150000000001
54	1445	120.4585
55	5296	120.4565
56	9846	119.56949999999999
57	1796	119.4675
58	5336	118.16900000000001
59	3561	117.4165
60	2885	117.1635
61	10657	116.36399999999999
62	7006	115.3655
63	613	114.86800000000001
64	3055	114.76849999999999
65	4914	113.35349999999998
66	2549	113.05499999999999
67	7535	111.561
68	5795	111.054
69	5770	110.253
70	1436	110.1555
71	6654	108.556
72	55824	108.2625
73	3937	108.16300000000001
74	6461	106.2595
75	27040	104.0545
76	3702	102.1615
77	5829	101.7495
78	6778	100.89
79	9564	100.0505
80	2889	99.451
81	11184	99.2515
82	25	98.752
83	4314	97.595
84	4233	97.2525
85	6355	96.9965
86	51554	96.498
87	29760	96.25
88	6356	95.997
89	5782	95.549
90	1238	95.49600000000001
91	1232	94.9955
92	27	94.54549999999999
93	6352	94.49449999999999
94	2532	93.994
95	10006	93.946
96	2833	93.4935
97	1230	92.79249999999999
98	6358	92.69300000000001
99	868	92.6485
100	4690	92.245
101	6360	91.99199999999999
102	6351	91.4915
103	6348	90.991
104	388372	90.4905
105	643	89.99
106	2887	89.84349999999999
107	6349	89.48949999999999
108	6655	88.944
109	695	88.262
110	10451	87.54249999999999
111	7454	86.848
112	10278	86.6445
113	7525	86.34049999999999
114	2066	86.043
115	10750	84.547
116	2321	84.5395
117	3791	84.14
118	6452	83.94149999999999
119	100124696	83.56700000000001
120	2268	83.54650000000001
121	5800	81.14750000000001
122	660	79.639
123	50807	78.742
124	9402	77.841
125	10818	75.5385
126	5793	73.338
127	5787	73.1375
128	7010	71.437
129	4739	71.4365
130	2242	68.729
131	30011	68.535
132	3454	67.8235
133	5979	67.336
134	55715	66.8355
135	7410	66.03450000000001
136	558	65.9245
137	5175	65.62950000000001
138	5580	65.334
139	5595	63.73350000000001
140	2213	62.13250000000001
141	3636	61.13199999999999
142	1441	60.871
143	5594	60.730999999999995
144	857	60.1315
145	4582	58.93299999999999
146	25970	58.73
147	7462	58.2285
148	930	58.0305
149	5796	54.1275
150	933	52.928
151	2260	52.826499999999996
152	1499	51.927
153	9743	51.126
154	8440	50.625
155	4486	50.224000000000004
156	1000	48.8255
157	23624	47.123000000000005
158	919	46.322
159	10019	45.4215
160	56955	43.4225
161	23607	42.721000000000004
162	58512	41.8185
163	128853	41.320499999999996
164	83747	40.12
165	238	40.0195
166	2886	39.119
167	53358	36.8175
168	1237	35.689
169	4915	35.617000000000004
170	6503	35.6145
171	27071	35.318
172	8853	32.714
173	974	30.7125
174	2533	30.514999999999997
175	640	29.812
176	8503	29.5135
177	9103	28.9115
178	7275	27.415499999999998
179	916	27.311
180	1969	27.113
181	50852	26.610500000000002
182	6004	26.610000000000003
183	1795	23.909
184	9046	23.707
185	80831	22.5095
186	2209	21.2055
187	25759	20.208
188	27240	19.7075
189	973	17.906
190	5338	17.7065
191	5170	15.004500000000002
192	3690	14.104
193	58480	14.101999999999999
194	921	12.603
195	10399	9.9085
196	5578	9.9015
197	64714	8.805
198	1154	8.300999999999998
199	3563	7.5005
200	8751	5.403499999999999
201	139716	5.311999999999999
202	5587	5.311
203	5581	5.0115
204	2904	4.710500000000001
205	5590	4.2095
206	2048	4.11
207	5792	3.6034999999999995
208	960	3.508
209	5588	3.4075
210	5579	3.406
211	8471	3.309
212	5894	3.0065
213	3706	1.905
214	85358	1.9024999999999999
215	6237	1.8045000000000002
216	5287	1.7109999999999999
217	6199	1.504
218	9229	1.402
219	4058	1.3085
220	5584	1.2025000000000001
221	23236	1.1019999999999999
222	5583	1.1015000000000001
223	8682	0.7005
224	3689	0.3005
225	3587	0.099
226	3455	0.081
227	6775	0.0805
228	3459	0.08
229	30837	0.0025
230	10044	0.0015
231	2705	0.001
232	1267	0.001
233	9267	0.0005
