rank	node	rank_score
1	11033	179.9
2	8120	178.6995
3	58	153.599
4	4950	137.79850000000002
5	6714	122.9595
6	9266	117.775
7	8546	117.69749999999999
8	10947	117.09700000000001
9	10239	116.49650000000001
10	388552	115.896
11	1176	115.29549999999999
12	55330	114.69500000000001
13	63915	114.0945
14	2647	113.494
15	26985	112.89349999999999
16	282991	112.293
17	8943	111.6925
18	26258	111.09200000000001
19	23557	110.4915
20	84062	109.89099999999999
21	84343	109.2905
22	11234	108.69000000000001
23	79803	108.0895
24	7781	107.48899999999999
25	6521	106.8885
26	375	106.08800000000001
27	1131	105.2875
28	382	104.4865
29	23647	103.88600000000001
30	381	102.88550000000001
31	8394	102.68499999999999
32	8853	101.384
33	27236	101.3835
34	162	100.483
35	407	99.7825
36	1213	98.582
37	5337	98.4845
38	164	98.48150000000001
39	409	97.481
40	408	95.2805
41	273	88.874
42	881	78.598
43	160	76.9825
44	9685	76.88300000000001
45	1956	76.65599999999999
46	1072	76.2795
47	5335	76.2265
48	163	75.881
49	161	74.88050000000001
50	1759	74.47749999999999
51	274	73.2745
52	5338	73.1745
53	9472	70.387
54	5747	67.736
55	2060	63.271
56	5578	62.6965
57	3706	62.2975
58	5581	62.098
59	285855	62.0785
60	377	62.0775
61	60312	61.797000000000004
62	84717	61.177
63	2885	60.814
64	6876	60.196000000000005
65	6654	59.10850000000001
66	5580	58.99249999999999
67	5590	58.59400000000001
68	5295	58.42
69	4233	58.25750000000001
70	1175	56.08
71	8867	55.9705
72	2534	55.217000000000006
73	5782	54.463
74	5770	53.2565
75	2017	53.172000000000004
76	50807	53.166999999999994
77	1398	52.40599999999999
78	25	52.2105
79	867	52.0215
80	9267	51.395500000000006
81	6456	51.1695
82	3643	51.153499999999994
83	2705	50.9945
84	1785	50.2715
85	5579	50.095
86	6453	50.07
87	6464	49.92100000000001
88	4900	49.391999999999996
89	120	48.89149999999999
90	5582	48.791
91	5584	48.4895
92	5788	48.358
93	65108	47.989999999999995
94	5734	47.890499999999996
95	5829	47.5245
