rank	node	rank_score
1	6444	180.0
2	8082	179.09949999999998
3	6443	178.199
4	8910	177.19850000000002
5	1837	176.498
6	70	171.79749999999999
7	27185	166.897
8	7402	142.095
9	1756	141.99650000000003
10	1821	137.8955
11	1605	137.4945
12	88	137.26749999999998
13	91977	135.997
14	6709	111.9625
15	6640	110.1935
16	6641	109.79400000000001
17	6645	108.792
18	146	108.6925
19	361	108.69099999999999
20	3768	108.393
21	6714	107.47
22	54212	106.99000000000001
23	1838	106.78899999999999
24	6329	105.9905
25	54221	105.98800000000001
26	8525	105.8895
27	19	104.3885
28	6331	104.0875
29	1740	101.987
30	3739	101.0855
31	1741	100.986
32	1739	100.6845
33	2885	99.961
34	8825	99.885
35	3761	99.284
36	27165	98.88300000000001
37	1742	98.68350000000001
38	2066	98.351
39	8573	97.38250000000001
40	3759	96.982
41	25	96.9635
42	2534	96.4705
43	64130	96.28150000000001
44	55327	95.58099999999999
45	320	94.9805
46	493	93.375
47	1398	93.2675
48	137868	93.196
49	22866	92.579
50	491	92.3745
51	10207	92.2795
52	9419	92.1785
53	5335	90.865
54	2904	90.78
55	23095	90.77799999999999
56	10369	90.6775
57	2903	90.17699999999999
58	5295	89.562
59	5239	89.2915
60	9229	89.2765
61	2898	89.2735
62	2905	87.9755
63	85461	87.476
64	6300	86.873
65	57555	85.674
66	5998	83.4725
67	54910	82.97200000000001
68	4690	81.3665
69	22839	80.3685
70	2185	77.84549999999999
71	58529	76.8955
72	9743	76.8655
73	11155	76.295
74	51778	75.8945
75	27	72.35
76	9564	71.44200000000001
77	2902	70.87
78	58512	70.471
79	116443	69.8685
80	5747	69.7385
81	85358	68.9695
82	6654	68.941
83	9228	68.769
84	116444	68.5635
85	815	67.667
86	8831	67.269
87	22941	66.968
88	1399	66.2415
89	867	66.24
90	2906	65.968
91	11184	65.553
92	1956	65.2335
93	2064	65.13199999999999
94	2889	65.04249999999999
95	5159	64.7255
96	5781	64.639
97	6464	63.939499999999995
98	4842	62.7645
99	2065	62.144499999999994
100	57716	61.5865
101	10006	61.540499999999994
102	10278	61.2515
103	56955	60.664
104	2151	60.366
105	128853	59.663
106	83747	58.5625
107	80831	58.3615
108	10658	57.996500000000005
109	84676	57.696000000000005
110	6655	57.643499999999996
111	50807	57.456500000000005
112	64714	56.560500000000005
113	7273	56.092499999999994
114	613	56.0345
115	7409	55.932500000000005
116	87	55.791999999999994
117	57554	55.464999999999996
118	1795	55.160000000000004
119	5829	55.135000000000005
