rank	node	rank_score
1	2767	180.1
2	2776	179.1995
3	3357	178.299
4	5739	177.3985
5	9289	176.498
6	2784	175.5975
7	59345	174.697
8	975	173.7965
9	2783	172.89600000000002
10	2782	171.9955
11	94235	171.095
12	2785	170.1945
13	2793	169.294
14	2788	168.3935
15	2790	167.493
16	2786	166.5925
17	55970	165.692
18	51764	164.79149999999998
19	2791	163.891
20	2792	162.9905
21	2787	162.09
22	54331	161.1895
23	654364	160.289
24	10681	159.3885
25	2778	158.488
26	55188	157.3875
27	6915	156.7865
28	4543	155.0855
29	4544	154.08499999999998
30	2773	152.7845
31	10130	152.6835
32	6000	150.683
33	2770	149.28199999999998
34	64407	148.5815
35	60626	147.8825
36	8490	147.081
37	2775	146.0805
38	2867	144.68
39	1394	144.5795
40	6004	142.579
41	10076	141.177
42	2771	140.7775
43	10636	139.2765
44	10672	139.0785
45	29899	138.376
46	9294	138.178
47	3362	137.987
48	5999	137.4755
49	1903	137.175
50	58157	136.47449999999998
51	4924	134.974
52	11035	134.38400000000001
53	1268	133.17350000000002
54	1234	132.573
55	10287	130.77249999999998
56	643	130.172
57	51655	128.371
58	63940	126.47049999999999
59	2768	125.96199999999999
60	134	124.87
61	2781	123.9695
62	4985	121.668
63	8601	121.46900000000001
64	4988	120.367
65	2769	118.7665
66	59340	117.46549999999999
67	7265	116.86599999999999
68	156	115.76500000000001
69	1129	114.5645
70	150	112.86399999999999
71	2865	112.77150000000002
72	8698	111.8615
73	53637	111.0605
74	5581	110.561
75	5578	110.4625
76	5579	108.85999999999999
77	624	107.8585
78	2911	105.8575
79	5580	104.85799999999999
80	1267	103.756
81	5582	101.7565
82	821	100.85900000000001
83	4842	99.75699999999999
84	5590	98.25450000000001
85	4900	98.154
86	2566	97.84700000000001
87	120	96.8535
88	5588	96.65299999999999
89	5583	95.1515
90	65108	94.9525
91	5734	93.652
92	5584	92.45
93	433	91.951
94	7504	90.8505
95	5341	89.6495
96	2561	89.4465
97	2149	89.063
98	917	88.749
99	2779	88.3625
100	846	87.8485
101	6876	86.94800000000001
102	5066	85.7475
103	2560	84.346
104	2152	83.4455
105	5243	82.44500000000001
106	60312	82.25550000000001
107	2864	81.968
108	9267	81.5445
109	1816	81.3685
110	119	80.644
111	1103	80.05499999999999
112	2705	79.64349999999999
113	9266	79.4425
114	4082	78.543
115	3150	77.34200000000001
116	2893	75.7415
117	2890	75.041
118	118	75.03999999999999
119	4689	73.84049999999999
120	4225	72.5395
121	3554	71.639
122	26353	70.7385
123	3559	69.7375
124	9421	68.837
125	2673	67.5365
126	7137	66.036
127	5568	65.5355
128	6624	65.238
129	5567	63.835
130	2243	63.5345
131	3105	62.634
132	5566	61.3335
133	9338	61.1315
134	3315	60.3325
135	2931	60.13199999999999
136	154	59.8245
137	5894	58.33299999999999
138	5782	57.230999999999995
139	3706	56.0305
140	688	55.82950000000001
141	1080	54.029999999999994
142	7037	52.428999999999995
143	26249	52.36749999999999
144	23236	52.028499999999994
145	6199	51.5265
146	8682	50.427499999999995
147	1601	50.226
148	6360	49.8635
149	334	49.7255
150	4233	49.128
151	3875	47.925
152	728	47.159000000000006
153	1386	45.727
154	2904	42.022000000000006
155	6383	41.323
156	2902	40.5215
157	815	39.021
158	3269	37.9205
159	4627	37.5185
160	6944	36.92
161	94274	36.119
162	5587	35.3195
163	2915	34.824
164	4780	33.9225
165	960	33.918
166	5788	31.917
167	2670	31.6175
168	3643	30.416499999999996
169	6714	30.115999999999996
170	7074	28.115499999999997
171	301	28.1125
172	5770	27.8145
173	4000	27.810000000000002
174	4001	27.709500000000002
175	9590	27.613
176	1956	27.4135
177	6001	26.4685
178	3689	25.323500000000003
179	818	24.714
180	3280	24.015
181	3667	21.907999999999998
182	2316	20.7115
183	857	18.808500000000002
184	817	18.011000000000003
185	58473	17.286
186	1445	16.006999999999998
187	3480	14.506499999999999
188	5338	14.505500000000001
189	816	14.210500000000001
190	5781	13.906
191	10399	13.407499999999999
192	1910	12.863
193	7431	12.409
194	488	12.3035
195	157	11.858
196	5747	9.403
197	2534	8.7025
198	3717	7.101999999999999
199	6774	7.1015
200	5170	7.006
201	3932	5.9005
202	1439	5.601
203	6772	3.101
204	6776	2.2045000000000003
205	3716	2.202
206	801	1.7120000000000002
207	6011	1.6039999999999999
208	2185	1.5035
209	5159	1.5005
210	7534	1.105
211	5777	0.9015000000000001
212	6777	0.9015000000000001
213	6464	0.8025
214	3560	0.601
215	6850	0.503
216	4067	0.404
217	5335	0.305
218	7852	0.301
219	695	0.1085
220	5997	0.0595
221	3856	0.005
222	6236	0.0045
223	302	0.0045
224	920	0.003
225	7430	0.002
226	22927	0.002
227	867	0.001
