rank	node	rank_score
1	3593	180.1
2	3594	179.1995
3	51561	178.299
4	149233	177.3985
5	6775	176.498
6	3459	175.5975
7	3717	174.697
8	3460	173.7965
9	3458	172.495
10	9093	172.39600000000002
11	3559	149.393
12	6774	148.792
13	6778	148.4925
14	3718	146.1915
15	3560	145.09099999999998
16	3716	145.0905
17	6776	143.9895
18	6772	143.7885
19	6777	143.69
20	5771	140.888
21	55250	140.18699999999998
22	6773	138.7865
23	7852	137.98600000000002
24	1234	136.9855
25	2690	135.685
26	5781	133.8835
27	5159	133.183
28	5777	133.0845
29	8651	132.982
30	23612	132.8955
31	3630	132.2945
32	3566	131.484
33	7297	131.0825
34	9021	129.881
35	8660	129.0815
36	6464	128.57999999999998
37	3575	127.689
38	3643	127.4805
39	5156	126.4775
40	5295	126.37849999999999
41	3667	125.9795
42	3572	125.678
43	3561	125.3875
44	3480	125.179
45	2185	124.577
46	5747	122.17649999999999
47	5770	121.076
48	1956	119.475
49	1399	119.27449999999999
50	1398	119.0755
51	2057	118.8735
52	867	118.474
53	7409	116.373
54	6850	115.4725
55	5788	114.97150000000002
56	2064	114.872
57	2885	112.37100000000001
58	2065	112.37049999999999
59	5296	111.47
60	3815	110.069
61	5921	109.9695
62	10603	109.968
63	4067	108.8685
64	4914	108.0675
65	6714	106.7665
66	5335	106.167
67	613	105.36599999999999
68	2534	104.3655
69	9846	104.165
70	3932	104.1645
71	1439	101.864
72	5336	100.258
73	10657	98.55199999999999
74	3055	97.8625
75	6654	97.862
76	7535	96.1615
77	25	96.061
78	3937	94.35900000000001
79	2889	93.6635
80	9564	93.663
81	55824	93.0595
82	2549	92.85499999999999
83	6461	92.2585
84	1796	92.1605
85	1436	91.1535
86	27040	90.5575
87	1445	90.5565
88	3635	90.354
89	5795	90.25550000000001
90	4233	89.8545
91	5829	88.95599999999999
92	11184	86.857
93	5782	85.553
94	7006	85.1525
95	27	84.56
96	29760	81.7515
97	3702	80.951
98	10006	80.1505
99	868	79.25
100	2066	79.149
101	4690	78.5495
102	6655	76.5485
