rank	node	rank_score
1	11018	180.1
2	27178	158.7995
3	4087	117.297
4	1386	90.998
5	4089	89.79400000000001
6	672	88.9585
7	1050	85.49
8	1875	84.087
9	5925	82.481
10	3630	79.0975
11	5744	78.999
12	2033	78.888
13	5901	77.732
14	595	73.96000000000001
15	5933	71.35900000000001
16	4609	71.321
17	1387	70.2825
18	6667	69.58
19	1022	69.1455
20	3725	68.883
21	1874	68.8585
22	1019	68.7495
23	5934	68.546
24	1051	68.089
25	4654	67.873
26	861	67.784
27	367	67.5855
28	3065	67.4735
29	7157	66.961
30	890	66.3425
31	2099	65.68050000000001
32	1027	65.4755
33	1021	61.6505
34	1869	60.94449999999999
35	6597	59.6755
36	9972	58.996
37	7175	58.5955
38	57122	58.19500000000001
39	8021	57.79449999999999
40	3066	55.459
41	4605	55.434000000000005
42	6599	54.657999999999994
43	9611	54.075
44	8202	53.775999999999996
45	7421	53.471000000000004
46	6689	52.952
47	6601	52.15650000000001
48	9612	52.072500000000005
49	8841	52.06849999999999
50	920	51.0935
51	7155	50.0295
52	5371	49.679500000000004
53	6595	49.0555
54	23054	48.1815
55	6598	48.156
56	1025	47.7195
57	983	47.0475
58	6908	46.957499999999996
59	25942	45.757
60	5757	45.582
61	8289	45.148
62	6602	44.8545
63	5928	44.3435
64	6872	44.141
65	57492	43.2475
66	1052	42.9885
67	142	42.6645
68	1457	42.649
69	5931	42.0415
70	5981	41.7405
71	51742	41.4425
72	8819	41.242000000000004
73	3621	41.043
74	86	40.447
75	7153	40.0675
76	9219	39.540499999999994
77	3569	39.3985
78	55146	39.2995
79	145258	39.1985
80	63976	38.897000000000006
81	10284	38.7365
82	8900	38.6885
83	8850	38.6635
84	55746	38.5955
85	23279	38.295
86	6603	38.152
87	4928	38.0945
88	7027	37.9945
89	348995	37.894
90	79023	37.6935
91	81929	37.493
92	79902	37.292500000000004
93	53615	37.238
94	6396	37.092
95	7029	36.993
96	25909	36.7915
97	23636	36.791
98	286826	36.69199999999999
99	6605	36.653
100	4799	36.4905
101	132660	36.4905
102	3843	36.19
103	5903	36.189499999999995
104	91750	36.089
105	55957	35.8895
106	3837	35.888999999999996
107	1108	35.7395
108	1063	35.6885
109	5929	35.235
110	10482	35.0875
111	3842	35.087
112	6880	35.0375
113	6604	34.9525
114	53981	34.936
115	8189	34.834500000000006
116	1870	34.792500000000004
117	1871	34.7875
118	8480	34.786
119	8932	34.739999999999995
120	5977	34.7385
121	4297	34.7355
122	1018	34.687
123	7514	34.585
124	56001	34.388
125	4927	34.3855
126	10204	34.1835
127	1024	34.153999999999996
128	6878	34.137
129	11260	33.883
130	23028	33.533500000000004
131	29107	33.484
132	10762	33.4825
133	57459	33.439
134	7042	33.096500000000006
135	5594	33.092
136	2959	32.855000000000004
137	6883	32.834
138	56000	32.7795
139	1020	32.545500000000004
140	57510	32.4805
141	3841	32.476
142	3839	32.1765
143	1107	31.732999999999997
144	53371	31.581
145	3836	31.577999999999996
146	11091	31.5325
147	51592	31.4615
148	8467	31.0315
149	1104	30.9735
150	4000	30.866499999999995
151	163126	30.692500000000003
152	54760	30.6515
153	2962	30.651
154	9412	30.553499999999996
155	8337	30.266
156	10664	30.065499999999997
157	3015	29.665
158	6418	29.564
159	6728	29.4775
160	4869	29.3635
161	10589	28.95
162	7704	28.869999999999997
163	2965	28.8495
164	5430	28.849
