rank	node	rank_score
1	411	180.1
2	3938	179.1995
3	8972	178.299
4	2595	177.3985
5	4759	176.498
6	129807	175.1975
7	64772	175.097
8	55907	173.7965
9	2632	172.89600000000002
10	5834	171.7955
11	5260	170.895
12	5837	169.9945
13	178	168.894
14	8908	168.393
15	2992	167.4925
16	6476	167.2935
17	5565	165.19099999999997
18	4123	164.792
19	4126	163.8915
20	5563	161.39000000000001
21	3916	161.0905
22	55971	159.8895
23	57620	158.88899999999998
24	23031	157.6885
25	5973	157.5865
26	6786	156.288
27	27159	156.286
28	55577	155.6855
29	54682	154.98499999999999
30	1118	153.9845
31	9064	152.987
32	8408	147.5815
33	5571	147.0825
34	51422	146.483
35	5562	144.882
36	5564	144.5805
37	96459	143.881
38	53632	143.18
39	10218	141.779
40	201163	140.0785
41	9891	137.078
42	11140	121.7775
43	9644	117.5835
44	5230	111.07350000000001
45	4217	109.74650000000001
46	9821	97.68199999999999
47	2673	95.2745
48	9189	92.5795
49	389840	86.8875
50	9776	78.55699999999999
51	440738	77.95750000000001
52	60673	77.25550000000001
53	10645	75.27250000000001
54	23710	73.81
55	11345	73.308
56	11337	72.7095
57	9895	71.50699999999999
58	23102	70.8075
59	81631	70.60650000000001
60	51479	70.10900000000001
61	9667	70.00550000000001
62	89890	69.806
63	63891	69.70349999999999
64	79876	69.2105
65	161582	68.705
66	23192	68.5085
67	4093	67.384
68	64786	67.304
69	83734	67.10249999999999
70	64422	66.602
71	10533	66.1015
72	2631	65.6495
73	55054	65.301
74	135112	64.503
75	5566	63.972
76	1046	62.174
77	9024	59.4765
78	8987	59.304500000000004
79	9706	59.1005
80	5209	58.871
81	5208	58.4705
82	6794	57.376999999999995
83	5210	56.96900000000001
84	5207	56.56849999999999
85	84446	56.4755
86	8789	56.168000000000006
87	2203	55.6675
88	81788	55.476
89	2645	55.266999999999996
90	51005	54.76649999999999
91	84254	54.370000000000005
92	64841	54.366
93	54861	54.175
94	132789	53.9655
95	9945	53.565
96	3991	53.4695
97	80201	53.1645
98	10007	52.763999999999996
99	3101	52.3635
100	3098	51.963
101	3099	51.5625
102	2539	51.162
103	2821	50.7615
104	9140	50.5625
105	84557	50.463499999999996
106	8439	50.463
107	55276	50.361000000000004
108	91754	49.962
109	9474	49.761
110	51477	49.760000000000005
111	4351	49.6605
112	3030	49.267
113	5372	49.059000000000005
114	9685	48.9615
115	5373	48.959500000000006
116	6652	48.35850000000001
117	3795	47.958
118	11164	47.5575
119	29926	47.157
120	6788	47.155
121	29925	46.7565
122	79443	46.5575
123	83593	46.554
124	6789	46.1545
125	9817	45.8605
126	8878	45.7595
127	11186	45.753499999999995
128	4131	45.352999999999994
129	54958	45.260000000000005
130	8508	45.259
131	4077	45.1585
132	32	44.773
133	23637	44.2555
134	84078	44.058
135	3032	43.457
136	2639	42.941500000000005
137	23130	41.65
138	9770	40.9525
139	283349	40.552
140	5036	40.349000000000004
141	2288	40.2505
142	60485	40.0515
143	5286	39.8495
144	83937	39.650999999999996
145	79016	38.8485
146	5211	38.552499999999995
147	1892	38.447
148	54093	37.847500000000004
149	55626	37.448
150	79686	37.0445
151	128710	36.646
152	115201	35.244
153	56904	35.0455
154	6897	34.4465
155	3033	33.745
156	4846	32.2545
157	549	31.740999999999996
158	3028	31.639499999999998
159	1962	31.238999999999997
160	4137	31.232499999999998
161	55268	31.04
162	7001	31.026999999999997
163	9620	30.9865
164	1891	30.940499999999997
165	55222	29.971500000000002
166	80724	29.735000000000003
167	35	29.234500000000004
168	3843	29.2185
169	5568	29.052999999999997
170	84129	28.834000000000003
171	5567	28.651999999999997
172	3295	28.6365
173	28976	28.4335
174	3017	28.2515
175	36	28.032999999999998
176	54866	27.950499999999998
177	359	27.6495
178	34	27.6325
179	2119	27.148500000000002
180	30	26.932
181	783	26.746
182	51	26.4315
183	5573	26.3435
184	27034	26.231
185	10015	25.904500000000002
186	8309	25.7305
187	2877	25.330000000000002
188	2879	24.929
189	6446	24.7345
190	139341	24.5425
191	847	24.529500000000002
192	84264	24.3405
193	2878	24.1285
194	5894	23.9555
195	5238	23.756
196	2876	23.528
197	6649	23.5275
198	673	23.451
199	3029	23.3395
200	39	22.938
201	3158	22.8385
202	6647	22.6265
203	257202	22.526
204	440	22.2055
205	3157	22.1375
206	38	21.937
207	10935	21.825499999999998
208	64064	21.336000000000002
209	6648	21.325
210	572	21.25
211	10000	21.249000000000002
212	208	21.0535
213	5052	20.924500000000002
214	207	20.747
215	5019	20.6355
216	2936	20.424
217	116285	20.2235
218	65985	19.8265
219	54511	19.8215
220	6915	19.748
221	5577	19.447499999999998
222	2475	19.134999999999998
223	200576	19.134
224	3155	19.121
225	5584	18.814500000000002
226	3320	18.255000000000003
227	55704	17.845499999999998
228	2181	17.222
229	5170	16.726499999999998
230	8736	16.051499999999997
231	622	16.0205
232	5909	15.627500000000001
233	6514	15.350999999999999
234	223	15.35
235	5506	15.1505
236	89849	15.043000000000001
237	1738	14.7195
238	11214	14.143
239	7465	14.139
240	7534	14.1375
241	7015	13.3305
242	15	13.136500000000002
243	10971	12.725999999999999
244	594	12.4085
245	7249	12.322999999999999
246	3996	12.2175
247	2108	12.142
248	593	12.008
249	3337	11.500499999999999
250	7531	11.424000000000001
251	587	11.4075
252	7086	11.2025
253	154	11.045
254	4734	11.041
255	4215	11.0355
256	7533	11.0245
257	8050	10.917
258	4486	10.8205
259	2011	10.7255
260	1629	10.706999999999999
261	23464	10.3165
262	586	10.3065
263	9495	10.244
264	7529	10.222
265	28954	10.2215
266	84335	10.0335
267	4139	10.025
268	9590	9.9445
269	4594	9.916
270	5127	9.9155
271	994	9.72
272	4140	9.6235
273	6198	9.53
274	5923	9.522499999999999
275	60598	9.519
276	4967	9.415000000000001
277	5576	9.243500000000001
278	57787	9.221
279	212	9.2155
280	27250	8.931000000000001
281	3712	8.906
282	230	8.853
283	1027	8.811
284	8803	8.714500000000001
285	51305	8.618500000000001
286	7532	8.6175
287	6714	8.6095
288	3936	8.516
289	3324	8.4295
290	2308	8.409
291	8802	8.314
292	229	8.251999999999999
293	5213	8.1525
294	5501	8.141
295	2932	8.128
296	5214	8.051
297	3784	8.0425
298	7915	8.0345
299	3777	8.018
300	226	7.9515
301	5499	7.94
302	8801	7.913500000000001
303	6262	7.841500000000001
304	2810	7.8195
305	3667	7.817
306	5500	7.742
307	10142	7.6405
308	11215	7.539499999999999
309	1743	7.513
310	5511	7.4385
311	839	7.375
312	153743	7.337999999999999
313	23313	7.214500000000001
314	995	7.205500000000001
315	5348	7.1315
316	2309	7.114
317	211	7.1125
318	84687	7.037000000000001
319	23677	6.9159999999999995
320	3799	6.913499999999999
321	6392	6.712000000000001
322	2812	6.536
323	5590	6.3165
324	6391	6.3115
325	6472	6.109
326	7248	6.0125
327	80153	5.810499999999999
328	2931	5.5335
329	6389	5.511
330	5350	5.25
331	6390	5.11
332	47	5.0520000000000005
333	8348	4.8485
334	64837	4.813000000000001
335	1068	4.747999999999999
336	2271	4.7095
337	8671	4.6455
338	8660	4.607
339	2898	4.3475
340	41	4.1435
341	23164	4.112
342	10746	4.1115
343	2040	4.039
344	7316	3.7329999999999997
345	581	3.4269999999999996
346	51307	3.308
347	166824	3.1105
348	2099	3.1100000000000003
349	4194	2.815
350	9181	2.6065
351	57530	2.506
352	3480	2.4085
353	11180	2.2045000000000003
354	197257	2.146
355	10110	2.1075
356	5728	2.032
357	501	1.9475000000000002
358	10749	1.903
359	4329	1.8489999999999998
360	84552	1.814
361	7527	1.8024999999999998
362	56288	1.7135000000000002
363	50855	1.6105
364	9380	1.5455
365	84612	1.31
366	23327	1.3050000000000002
367	51295	1.2465
368	8854	1.24
369	3948	1.145
370	983	1.002
371	217	0.9390000000000001
372	9641	0.9035
373	1111	0.9015000000000001
374	160287	0.844
375	6197	0.8055
376	2739	0.8029999999999999
377	993	0.8009999999999999
378	92483	0.7424999999999999
379	216	0.6485000000000001
380	140545	0.6475
381	9361	0.645
382	18	0.5469999999999999
383	367	0.5005
384	84171	0.449
385	219	0.44800000000000006
386	5906	0.4445
387	65125	0.404
388	224	0.3465
389	24138	0.2445
390	6468	0.2415
391	55293	0.2375
392	22983	0.14550000000000002
393	137872	0.1385
394	56998	0.0875
395	151242	0.086
396	23355	0.08149999999999999
397	31	0.0735
398	8536	0.058499999999999996
399	57118	0.057999999999999996
400	814	0.056499999999999995
401	221823	0.056499999999999995
402	64080	0.05600000000000001
403	8277	0.05550000000000001
404	53343	0.05500000000000001
405	84076	0.05450000000000001
406	6767	0.054000000000000006
407	5634	0.054000000000000006
408	57172	0.053500000000000006
409	5631	0.053500000000000006
410	22934	0.053000000000000005
411	9942	0.052000000000000005
412	6120	0.051500000000000004
413	5226	0.051000000000000004
414	5635	0.0505
415	9563	0.0495
416	1995	0.048
417	283742	0.046
418	54536	0.046
419	222	0.0445
420	2	0.044
421	220	0.0435
422	218	0.043
423	3437	0.043
424	5886	0.042499999999999996
425	221	0.041999999999999996
426	51013	0.041999999999999996
427	84532	0.041499999999999995
428	55902	0.040999999999999995
429	1558	0.040999999999999995
430	10724	0.0405
431	642	0.0395
432	351	0.039
433	84106	0.0385
434	8659	0.038
435	1559	0.038
436	5663	0.0375
437	3945	0.037
438	5664	0.037
439	51733	0.0365
440	84735	0.036
441	54850	0.036
442	2571	0.0355
443	23385	0.0355
444	284273	0.034999999999999996
445	83464	0.034999999999999996
446	7372	0.034499999999999996
447	127	0.034
448	5832	0.0335
449	23621	0.0335
450	131	0.033
451	339175	0.033
452	158798	0.033
453	130	0.0325
454	125	0.032
455	124	0.0315
456	314	0.031
457	8639	0.0305
458	4128	0.03
459	4129	0.0295
460	55607	0.028999999999999998
461	126	0.028999999999999998
462	4035	0.028999999999999998
463	5504	0.028499999999999998
464	26	0.028499999999999998
465	128	0.028000000000000004
466	316	0.027500000000000004
467	4881	0.027500000000000004
468	3939	0.027000000000000003
469	438	0.026000000000000002
470	118881	0.025500000000000002
471	10327	0.025
472	231	0.0245
473	1312	0.024
474	5409	0.0235
475	10993	0.023
476	4353	0.0225
477	84898	0.0225
478	1491	0.022
479	3067	0.0215
480	3176	0.020999999999999998
481	55798	0.020999999999999998
482	2805	0.020499999999999997
483	2806	0.02
484	4357	0.0195
485	1644	0.019
486	6799	0.0185
487	8288	0.018
488	6818	0.017499999999999998
489	6817	0.017
490	1562	0.017
491	112483	0.0165
492	5140	0.0165
493	6723	0.016
494	4953	0.0155
495	3034	0.015
