rank	node	rank_score
1	839	179.7
2	841	179.3995
3	836	178.099
4	837	176.69850000000002
5	834	176.198
6	843	175.29749999999999
7	23581	173.897
8	840	173.7965
9	8837	172.496
10	4925	171.894
11	835	171.3955
12	10392	170.29500000000002
13	331	169.3945
14	842	168.2935
15	598	166.4925
16	22861	166.392
17	1832	165.193
18	317	164.9915
19	64127	164.49099999999999
20	10134	162.8895
21	637	162.3905
22	596	160.89000000000001
23	58484	160.6885
24	10017	159.789
25	8767	154.68699999999998
26	330	153.3865
27	8795	148.882
28	7132	148.38299999999998
29	8772	148.2815
30	355	147.781
31	329	146.3855
32	8737	144.98250000000002
33	7185	144.88400000000001
34	4478	144.177
35	8996	143.78
36	8717	142.8805
37	8915	142.779
38	8797	142.2795
39	29108	140.988
40	396	140.7765
41	7430	140.076
42	5599	138.87449999999998
43	356	138.4755
44	387	137.675
45	8743	137.273
46	7316	137.178
47	7186	135.77849999999998
48	7187	134.1775
49	3305	130.172
50	9020	128.2715
51	113457	123.87049999999999
52	6885	121.867
53	7189	121.17
54	57099	121.0875
55	790	120.763
56	23118	119.1665
57	10382	118.66749999999999
58	7278	117.4695
59	11035	114.2635
60	3303	113.86449999999999
61	7314	113.862
62	8517	113.3625
63	1326	112.8685
64	71	111.8605
65	10454	109.665
66	3312	108.96399999999998
67	3551	108.6615
68	3301	108.46549999999999
69	8792	106.46599999999998
70	203068	106.46100000000001
71	10758	105.268
72	3320	105.2595
73	1147	103.9585
74	27429	103.78450000000001
75	4791	103.75900000000001
76	79444	103.48499999999999
77	56616	101.9835
78	838	101.686
79	29110	101.658
80	4055	101.574
81	4793	101.15599999999999
82	8740	100.8735
83	3313	100.8575
84	5971	99.8555
85	10010	98.75699999999999
86	805	98.0565
87	4792	97.5545
88	808	97.35499999999999
89	4790	97.354
90	3309	97.0525
91	4794	96.45349999999999
92	7188	96.071
93	7133	95.6515
94	92609	95.253
95	4214	91.96000000000001
96	5970	91.75
97	801	91.452
98	1213	89.5505
99	5966	89.2485
100	9532	88.1495
101	4215	87.151
102	347733	86.749
103	3002	86.486
104	10277	85.9855
105	6722	84.983
106	3310	84.748
107	9641	83.14750000000001
108	10892	81.5385
109	3326	81.2465
110	11140	80.946
111	6233	80.745
112	7311	79.74549999999999
113	220717	79.147
114	3654	79.14349999999999
115	4646	77.54400000000001
116	150684	75.8445
117	5591	75.44200000000001
118	708	74.24300000000001
119	409	72.64099999999999
120	4628	71.9405
121	408	71.4395
122	2734	71.03999999999999
123	60401	70.3725
124	8239	67.735
125	5134	67.44149999999999
126	8607	66.74249999999999
127	9919	65.934
128	4627	65.537
129	958	63.569
130	7534	63.536
131	2316	63.23350000000001
132	6421	62.439
133	6714	56.331500000000005
134	7415	56.041
135	2081	53.467499999999994
136	332	50.585
137	9131	49.439499999999995
138	1654	46.4365
139	60	43.8295
140	7431	43.2305
141	6207	43.0355
142	2597	42.831
143	10128	42.6325
144	4637	39.730000000000004
145	7416	36.727999999999994
