rank	node	rank_score
1	55268	179.399
2	549	176.3985
3	116285	174.59949999999998
4	80724	174.598
5	8309	174.2935
6	1962	173.99650000000003
7	1891	173.79500000000002
8	587	173.5
9	84129	172.597
10	30	172.39749999999998
11	1892	169.09449999999998
12	2877	168.3915
13	51	168.0925
14	3295	166.392
15	2879	166.29000000000002
16	3030	165.894
17	3032	164.693
18	847	163.59099999999998
19	2878	162.789
20	586	161.9955
21	6649	161.7905
22	2876	160.888
23	6647	159.1885
24	10935	158.3865
25	2181	157.296
26	257202	157.18699999999998
27	6648	156.9875
28	7001	155.48600000000002
29	5052	154.385
30	2936	151.9845
31	3158	151.5815
32	3033	151.481
33	84264	150.484
34	3712	149.4895
35	3029	147.6835
36	3157	147.3805
37	3028	145.57999999999998
38	38	145.0795
39	64064	144.679
40	39	142.67849999999999
41	5019	141.978
42	1757	141.958
43	65985	141.4765
44	54511	140.474
45	64087	137.7855
46	622	132.77249999999998
47	3155	131.7735
48	212	131.471
49	8050	131.17000000000002
50	4594	130.2665
51	23464	130.168
52	8801	127.7695
53	8803	125.1645
54	4967	125.06599999999999
55	81793	124.083
56	2653	123.05699999999999
57	8802	122.86399999999999
58	1743	122.56500000000001
59	6392	120.2625
60	211	119.8635
61	285216	119.0545
62	6472	118.45599999999999
63	7915	118.1655
64	4522	117.954
65	6391	117.26100000000001
66	10797	116.45349999999999
67	6390	116.15950000000001
68	6389	115.66
69	6470	114.3555
70	80025	114.152
71	25902	113.553
72	56922	113.2705
73	2271	111.4585
74	23600	110.96900000000001
75	4524	110.151
76	9641	109.85650000000001
77	4163	109.376
78	84693	108.4605
79	286297	108.35149999999999
80	2356	108.15
81	2885	107.88250000000001
82	7298	106.4505
83	10588	106.44800000000001
84	2739	103.56199999999998
85	223	102.54850000000002
86	3106	102.3495
87	10841	102.047
88	7174	87.14750000000001
89	81542	86.575
90	23043	86.4435
91	3780	82.977
92	23011	80.74600000000001
93	873	80.441
94	7873	78.744
95	54093	77.9355
96	9761	77.755
97	83667	77.5835
98	5521	76.773
99	5110	68.14
100	7189	66.5395
101	57007	65.5755
102	5564	64.71700000000001
103	2108	60.410000000000004
104	203547	59.8165
105	4942	59.217499999999994
106	7416	58.3285
107	1638	57.269000000000005
108	23170	56.74300000000001
109	51504	55.52
110	1936	54.518499999999996
111	87178	53.820499999999996
112	56681	53.6265
113	6902	51.9365
114	79016	51.14
115	2098	50.537
116	80155	50.3405
117	10289	49.831
118	7247	49.622
119	80273	48.114
120	55920	47.433499999999995
121	6240	47.218
122	3692	47.0245
123	1337	46.982
124	7299	45.866499999999995
125	24140	45.535000000000004
126	27101	43.6295
127	11345	42.234
128	10627	41.7085
129	5902	41.6325
130	54205	41.324
131	302	40.7385
132	3251	40.732
133	7428	38.7155
134	6624	38.2255
135	548596	37.623000000000005
136	23417	36.249
137	4048	35.8395
138	5518	35.239
139	353	35.2115
140	8407	35.025999999999996
141	2035	34.827999999999996
142	2954	34.5775
143	8724	33.846500000000006
144	8565	32.621500000000005
145	5691	32.116
