rank	node	rank_score
1	7516	180.1
2	5890	179.1995
3	641	178.299
4	2177	177.3985
5	545	175.298
6	472	174.197
7	2956	173.1975
8	55655	173.19650000000001
9	4361	172.0955
10	4436	171.296
11	10111	170.995
12	5981	168.8945
13	5984	168.19400000000002
14	5982	167.0935
15	64421	166.4925
16	4292	166.293
17	580	166.29149999999998
18	11073	165.99200000000002
19	571	164.99099999999999
20	5932	163.49
21	9656	163.2905
22	84142	162.8895
23	51720	161.689
24	79184	160.288
25	9577	159.3875
26	3014	159.1885
27	6118	156.686
28	5591	154.9865
29	6117	154.98499999999999
30	11200	153.987
31	7486	153.2835
32	1111	151.4855
33	7158	150.5845
34	7157	149.483
35	2178	148.0825
36	5111	147.78199999999998
37	7520	147.6815
38	5422	144.381
39	6119	144.28050000000002
40	142	143.7795
41	890	142.38
42	5426	141.279
43	5424	140.27849999999998
44	3978	139.578
45	11277	138.68400000000003
46	891	138.1775
47	1017	138.077
48	23649	135.4765
49	7150	135.27550000000002
50	5557	134.376
51	7014	133.3665
52	7155	133.1745
53	5425	132.975
54	983	132.77
55	10714	131.674
56	5558	130.67350000000002
57	2547	130.6655
58	57804	129.773
59	3981	129.065
60	56655	128.8725
61	54107	127.97200000000001
62	5427	127.07150000000001
63	7153	126.171
64	5884	125.2705
65	5883	124.06949999999999
66	5983	122.96900000000001
67	5985	122.0685
68	3364	120.968
69	5810	120.0675
70	2237	119.167
71	7515	119.06599999999999
72	54386	116.1635
73	9557	115.9645
74	200558	115.064
75	7518	113.66300000000001
76	79840	112.6625
77	2189	111.362
78	7156	109.6615
79	2176	109.36100000000002
80	2175	109.3605
81	2188	107.66
82	80010	106.7595
83	55120	105.85900000000001
84	2187	104.55799999999999
85	57697	104.4585
86	378708	102.95750000000001
87	3980	102.957
88	26277	102.3555
89	55775	101.9565
90	7013	101.455
91	5965	101.256
92	4999	99.0545
93	65057	97.4525
94	25913	96.452
95	8243	95.854
96	63922	94.2535
97	54921	92.9515
98	79075	92.051
99	8658	91.9495
100	5429	91.1505
101	80233	89.649
102	1026	87.65299999999999
103	995	86.146
104	9133	85.55
105	328	85.545
106	5395	84.9485
107	1869	84.6455
108	5423	84.44449999999999
109	83990	84.248
110	22909	83.2475
111	63967	82.34700000000001
112	5378	81.4465
113	990	79.64349999999999
114	4998	77.9425
115	4171	77.843
116	81620	77.84200000000001
117	8900	76.0415
118	4173	73.9405
119	4176	73.44
120	23594	72.3395
121	8317	71.439
122	5001	70.5385
123	5000	69.438
124	10926	68.9375
125	4172	67.837
126	23595	66.9365
127	8318	65.936
128	4175	65.235
129	55388	64.2355
130	4174	62.934000000000005
131	1029	62.6345
132	1019	61.73350000000001
133	5925	61.432500000000005
134	1021	58.431999999999995
135	5934	57.43150000000001
136	4609	54.5305
137	1027	53.82950000000001
138	5893	53.4245
139	84515	52.23299999999999
140	1457	51.028999999999996
141	1020	50.827999999999996
142	5933	50.63
143	1022	49.9265
144	51343	49.727
145	25	49.2255
146	91768	48.826
147	2033	48.722
148	10485	44.425
149	1025	43.624
150	898	43.221000000000004
151	894	43.1275
152	4605	42.320499999999996
153	6502	41.82
154	10763	41.7235
155	7314	41.6195
156	84152	40.323
157	4194	40.019
158	6241	38.3215
159	3065	37.917
160	5499	36.1225
161	1050	35.917500000000004
162	993	35.4185
163	1877	32.815999999999995
164	6613	32.444
165	1028	31.415499999999998
166	3832	30.618000000000002
167	1874	30.616499999999995
168	4654	30.6145
169	896	28.413
170	5501	25.7125
171	6347	25.631
172	2099	23.312
173	3725	21.413999999999998
174	6597	21.2095
175	326	20.2185
176	367	19.109
177	26574	18.9285
178	4193	18.9085
179	9134	18.415
180	1387	18.11
181	1875	17.311
182	1018	17.0135
183	7316	17.006999999999998
184	5757	16.110500000000002
185	5371	16.0075
186	4088	15.3065
187	7161	14.606
188	6667	13.407999999999998
189	861	11.505500000000001
190	23054	10.905
191	79648	10.614
192	1460	9.311499999999999
193	3066	6.9045000000000005
194	7027	6.403499999999999
195	4332	6.031499999999999
196	7421	3.903
197	4087	3.6019999999999994
198	6599	3.2055
199	1459	3.104
200	4089	2.9055
201	8202	2.6015
202	1051	2.505
203	9611	2.4015
204	207	1.8065000000000002
205	9612	1.1025
206	1386	0.9045
207	8850	0.7030000000000001
208	7704	0.602
209	5970	0.6005
210	8841	0.501
211	6598	0.3045
212	201254	0.040999999999999995
213	9025	0.040999999999999995
214	51053	0.0305
215	4437	0.028499999999999998
216	7507	0.0165
217	29935	0.016
218	8361	0.014499999999999999
219	4001	0.014499999999999999
220	4000	0.010499999999999999
221	2308	0.005
222	1871	0.0045
223	3159	0.004
224	6595	0.0035000000000000005
225	10524	0.0035000000000000005
226	860	0.003
227	3217	0.0025
228	5451	0.002
229	6996	0.0015
230	2908	0.0005
