rank	node	rank_score
1	11018	177.6
2	65061	170.696
3	6667	167.19400000000002
4	4087	166.7995
5	85417	164.59449999999998
6	672	161.9905
7	2033	142.8795
8	1387	139.4705
9	5933	137.2225
10	163126	136.874
11	367	134.288
12	5925	133.9685
13	1050	133.584
14	1875	131.44
15	64771	130.755
16	3065	129.3585
17	5594	128.197
18	4089	127.67550000000001
19	2099	127.271
20	6597	123.954
21	3725	120.57300000000001
22	221079	118.17350000000002
23	861	117.28450000000001
24	27178	117.1955
25	7157	116.36800000000001
26	1051	113.0815
27	4609	110.82649999999998
28	6736	109.69200000000001
29	3066	109.12449999999998
30	595	108.41900000000001
31	7482	108.3835
32	286343	106.4665
33	5371	104.7565
34	6599	104.5085
35	9611	103.4555
36	8202	102.569
37	4654	101.5335
38	5595	101.19
39	6908	98.957
40	23054	95.978
41	63976	95.79650000000001
42	6774	94.3785
43	7421	94.3355
44	5744	92.8715
45	1386	91.9805
46	6689	90.26700000000001
47	51592	90.112
48	1874	89.2885
49	2113	89.089
50	3227	87.899
51	1869	87.161
52	5325	86.15599999999999
53	81627	84.22
54	6595	83.514
55	2908	82.87899999999999
56	1457	81.65450000000001
57	5927	81.1215
58	6598	80.72200000000001
59	7757	80.591
60	1052	80.0305
61	6601	79.56
62	9972	79.299
63	8850	79.1075
64	55146	78.898
65	4802	77.3915
66	145258	76.1975
67	6602	75.003
68	4800	74.0405
69	57492	73.54549999999999
70	10499	72.164
71	6497	71.3555
72	4435	70.36749999999999
73	6688	67.966
74	10401	67.45349999999999
75	7050	66.987
76	8841	65.92999999999999
77	9612	64.6415
78	3586	62.476
79	860	62.386
80	29028	61.7205
81	8289	61.35850000000001
82	1847	60.689499999999995
83	5599	60.5875
84	5970	59.6465
85	3205	59.59400000000001
86	1021	59.5835
87	8648	59.54449999999999
88	7175	58.5985
89	57122	58.49249999999999
90	6996	57.753
91	55746	57.098
92	8021	56.793499999999995
93	9325	56.434000000000005
94	4605	56.0175
95	5468	55.5345
96	3091	54.562
97	6603	53.944
98	1022	53.7595
99	23682	53.593
100	2353	53.385000000000005
101	573	52.13099999999999
102	2959	52.111000000000004
103	5928	51.645
104	51742	50.552499999999995
105	6604	50.3395
106	25942	49.9405
107	602	49.2515
108	54760	49.2325
109	51341	48.476
110	5670	48.173
111	6872	47.537
112	10463	47.463
113	1025	46.406
114	2114	46.1725
115	57459	45.5435
116	1432	45.1825
117	1024	44.753
118	4603	44.738
119	4298	44.7125
120	5977	44.041
121	7044	43.538
122	5430	42.5025
123	10498	42.231
124	5934	42.1755
125	3398	42.1685
126	1852	41.9885
127	6605	41.736000000000004
128	8030	41.3625
129	55636	39.9415
130	2962	39.201
131	3727	37.781
132	1108	37.739999999999995
133	1583	37.095
134	4211	37.0945
135	4790	35.2385
136	5914	35.027
137	158931	34.984500000000004
138	5931	34.753499999999995
139	8932	34.1385
140	130074	33.678
141	26471	33.593
142	2354	33.1495
143	55193	33.1255
144	2965	33.116
145	6670	32.986000000000004
146	1443	32.979499999999994
147	2737	32.861000000000004
148	3621	32.7505
149	51176	32.37050000000001
