rank	node	rank_score
1	9943	179.7
2	6339	178.7995
3	27347	178.299
4	9990	177.79850000000002
5	6559	176.698
6	6558	175.79749999999999
7	762	174.597
8	23327	173.196
9	6508	172.3965
10	6337	172.19549999999998
11	11060	171.29500000000002
12	6804	169.9945
13	6446	167.894
14	10060	167.69099999999997
15	4734	166.99349999999998
16	54602	166.09300000000002
17	10067	165.1925
18	4891	164.292
19	80762	163.3915
20	23559	162.0905
21	9351	160.18800000000002
22	10413	158.1875
23	23558	157.28699999999998
24	11059	156.3865
25	7805	149.5855
26	4778	143.78050000000002
27	26994	131.0815
28	83737	130.18099999999998
29	7316	128.779
30	6233	127.078
31	165918	125.17849999999999
32	7311	123.977
33	27342	123.87750000000001
34	26088	122.17649999999999
35	9368	122.085
36	7314	121.675
37	25946	121.07449999999999
38	56957	120.976
39	10254	120.673
40	9962	120.58400000000002
41	1811	120.0845
42	152137	120.0755
43	11201	119.274
44	9802	118.47350000000002
45	245711	116.269
46	9146	115.87249999999999
47	23163	115.272
48	8887	115.171
49	5429	114.87049999999999
50	7251	114.27150000000002
51	53347	112.37
52	10617	111.768
53	84959	110.86949999999999
54	8027	110.8685
55	2060	109.2675
56	3767	108.59
57	3764	107.98949999999999
58	51024	107.76700000000001
59	6833	107.28899999999999
60	54708	106.9665
61	8562	106.16599999999998
62	1840	106.1645
63	9413	105.1635
64	64750	104.8625
65	8916	104.0655
66	57154	102.46199999999999
67	7763	101.66499999999999
68	8878	101.6615
69	10892	100.861
70	85362	100.786
71	23586	98.664
72	4077	98.3605
73	8737	98.36
74	7128	97.15950000000001
75	841	89.5565
76	8517	89.05550000000001
77	10928	87.655
78	4646	86.75699999999999
79	6885	85.253
80	23118	84.5515
81	114571	84.18350000000001
82	5028	83.583
83	7347	83.559
84	3654	83.4505
85	25898	82.463
86	7189	81.748
87	257397	81.1485
88	331	80.65
89	7186	80.449
90	10454	79.5495
91	113457	75.747
92	8767	75.04650000000001
93	8915	75.046
94	7132	74.5435
95	8717	74.244
96	1540	73.952
97	1213	73.151
98	10382	72.545
99	29110	71.8475
100	3551	71.04549999999999
101	23072	70.5885
102	3305	70.54249999999999
103	7278	70.3445
