rank	node	rank_score
1	2932	180.1
2	5728	169.39249999999998
3	11258	158.799
4	10540	157.8985
5	636	156.998
6	1780	155.897
7	51164	155.5975
8	6103	154.49650000000003
9	4137	138.192
10	207	134.59300000000002
11	208	125.5885
12	10000	121.3865
13	2308	115.689
14	27185	115.396
15	11127	114.69500000000001
16	3797	113.994
17	5048	113.5945
18	7534	112.828
19	7249	111.08699999999999
20	7511	93.9955
21	7316	93.5985
22	5594	90.3795
23	1027	88.47999999999999
24	200576	87.3875
25	9371	86.8895
26	673	85.8775
27	2099	84.38199999999999
28	6198	84.297
29	572	80.575
30	2931	79.1905
31	3667	78.958
32	5894	76.0735
33	540	75.791
34	2309	75.683
35	7531	74.9165
36	7529	73.41499999999999
37	5829	73.04650000000001
38	57787	72.876
39	4296	70.2915
40	6794	68.381
41	5595	67.77799999999999
42	5590	66.596
43	4217	66.1855
44	581	65.7945
45	6446	63.988
46	4294	63.79
47	6714	63.4975
48	9891	61.285000000000004
49	3320	57.354
50	4139	57.278
51	6195	57.081500000000005
52	2011	57.0775
53	11140	56.987
54	4140	56.677
55	7533	56.4765
56	1026	55.96849999999999
57	475	55.894000000000005
58	10971	55.3755
59	7283	55.291
60	10121	54.8925
61	7532	54.873000000000005
62	23299	54.791999999999994
63	25897	54.589999999999996
64	27250	54.4935
65	1778	54.4905
66	81565	53.9895
67	5870	53.89149999999999
68	4215	53.61800000000001
69	9744	53.5835
70	60598	53.572500000000005
71	22891	53.1875
72	10013	52.6235
73	54820	52.587
74	51305	52.371500000000005
75	27175	52.2885
76	9181	52.25699999999999
77	7248	51.66949999999999
78	3777	51.471000000000004
79	7015	51.388
80	2810	51.072
81	4486	49.5785
82	5604	47.685
83	4194	47.366499999999995
84	1051	46.878499999999995
85	994	46.4705
86	5770	46.089999999999996
87	6197	42.781
88	5599	41.773
89	5584	41.664
90	5170	41.284000000000006
91	6196	41.07899999999999
92	2475	39.088
93	91942	38.8995
94	7157	38.474000000000004
95	5582	38.054500000000004
96	5058	37.653499999999994
97	64837	37.065
98	672	37.028999999999996
99	10746	36.7675
100	1956	36.655
101	1386	36.152
102	84552	35.6625
103	10168	34.9865
104	324	32.985
105	6256	32.9585
106	9126	32.6845
107	84790	32.48350000000001
108	1432	32.4755
109	8682	32.3555
110	4627	32.3395
111	8826	31.983000000000004
112	8997	31.982
113	613	31.96
114	6712	31.7815
115	9252	31.7805
116	3875	31.7565
117	6249	31.682499999999997
118	6041	31.680500000000002
119	7846	31.18
120	6548	30.877
121	51762	30.677
122	203068	30.377499999999998
123	5581	30.256
124	156	30.2545
125	5580	30.062
126	7277	29.976
127	3297	29.8695
128	3480	29.3685
129	50488	28.978999999999996
130	10376	28.978499999999997
131	60	28.9275
132	1387	28.7505
133	56288	28.463
134	5587	27.7615
135	5578	27.351499999999998
136	6199	27.252499999999998
137	5601	27.169999999999998
138	5566	26.9515
139	1457	26.075
140	4233	26.051
141	1827	25.670500000000004
142	9261	25.5745
143	5579	25.548000000000002
144	5066	25.547
145	5602	25.4665
146	3315	25.2475
147	5923	25.168
148	5588	25.1495
149	6416	24.872
150	65108	24.845999999999997
151	5925	24.613
152	4900	24.345
153	2033	24.32
154	5879	23.9865
155	6300	23.971
156	5600	23.968
157	3799	23.96
158	5208	23.781
159	5583	23.7455
160	5597	23.6675
161	3925	23.6625
162	120	23.3435
163	150	23.2425
164	57530	23.061500000000002
165	5596	22.863999999999997
166	5598	22.5655
167	23677	22.457
168	5734	22.342000000000002
169	3977	22.266
170	7538	22.1645
171	433	22.041500000000003
172	4638	21.9635
173	11075	21.963
174	596	21.9575
175	891	21.866999999999997
176	1267	21.838
177	5568	21.725
178	2705	21.641
179	7504	21.639
180	5603	21.562
181	5321	21.365000000000002
182	10298	21.2625
183	2908	21.157
184	5341	21.1385
185	5567	21.124000000000002
186	846	20.936
187	3643	20.653
188	688	20.543
189	4157	20.3615
190	1053	20.2605
191	4602	20.1595
192	917	19.9375
193	6640	19.861
194	2887	19.8605
195	80153	19.8595
196	4208	19.651
197	3150	19.444499999999998
198	6597	19.4135
199	3065	19.222
200	8660	19.168
201	221017	18.6935
202	1385	18.685
203	57447	18.684
204	7465	18.5825
205	26353	18.544
206	624	18.535
207	9623	18.391
208	57630	18.2915
209	1809	18.29
210	2764	18.2765
211	6929	18.15
212	5465	18.06
213	1808	17.9895
214	5371	17.710500000000003
215	4082	17.5405
216	56896	17.488
217	6711	17.2855
218	960	17.237000000000002
219	9611	17.211000000000002
220	10570	17.0845
221	1020	17.0745
222	2745	16.986
223	5788	16.85
224	677	16.786
225	8841	16.6115
226	5591	16.59
227	5970	16.365000000000002
228	5782	16.3485
229	25	16.169999999999998
230	3064	16.0855
231	4609	16.064
232	50855	15.958499999999997
233	84612	15.9575
234	4214	15.8165
235	5515	15.765
236	2904	15.64
237	1459	15.6005
238	1843	15.469
239	84335	15.466
240	998	15.454500000000001
241	595	15.188999999999998
242	5347	15.1745
243	22919	14.676499999999999
244	3066	14.607
245	375484	14.5755
246	6780	14.572999999999999
247	408	14.4145
248	5928	14.342000000000002
249	83988	14.072
250	6599	13.809999999999999
251	1147	13.788499999999999
252	6598	13.5095
253	3312	13.315999999999999
254	4134	13.269
255	6667	12.576
256	4790	12.504999999999999
257	6774	12.4575
258	9266	12.4345
259	5931	12.419
260	9338	12.141
261	2911	11.934000000000001
262	8358	11.756499999999999
263	8357	11.656
264	6595	11.6125
265	6601	11.608
266	8356	11.5555
267	3831	11.4555
268	8355	11.455
269	2623	11.4085
270	8354	11.3535
271	6876	11.3385
272	23313	11.254999999999999
273	8353	11.252500000000001
274	51307	11.1525
275	8351	11.1495
276	7037	11.0375
277	29904	10.9735
278	8968	10.9485
279	6908	10.9035
280	23234	10.8475
281	2115	10.772499999999999
282	8352	10.748000000000001
283	55148	10.647
284	8467	10.621500000000001
285	1021	10.5875
286	1326	10.581999999999999
287	8350	10.5465
288	65125	10.538
289	1613	10.449
290	6602	10.4065
291	51230	10.341
292	4678	10.245999999999999
293	4776	10.1715
294	8208	10.145
295	5243	10.1355
296	2885	10.125
297	8520	10.0445
298	10576	9.9695
299	25842	9.9455
300	11091	9.909
301	55723	9.844
302	8361	9.7415
303	8819	9.7055
304	55352	9.64
305	25942	9.604000000000001
306	2353	9.553
307	121504	9.5425
308	3621	9.506
309	23164	9.458
310	26013	9.439499999999999
311	8368	9.339
312	10036	9.243500000000001
313	79711	9.143
314	2566	9.133
315	8289	9.105
316	7913	9.038
317	6885	8.981
318	554313	8.938500000000001
319	334	8.933499999999999
320	2561	8.931999999999999
321	9682	8.837
322	2781	8.817
323	409	8.815000000000001
324	84446	8.742
325	8367	8.7375
326	3309	8.7195
327	7132	8.716
328	10287	8.7125
329	5890	8.6355
330	4985	8.618500000000001
331	8366	8.5365
332	8365	8.434999999999999
333	7158	8.3405
334	8550	8.259
335	8364	8.2345
336	2560	8.2315
337	3326	8.2155
338	6872	8.2075
339	8363	8.134
340	51742	8.1045
341	8362	8.033
342	55704	7.987
343	896	7.966500000000001
344	29117	7.9334999999999996
345	8360	7.8325000000000005
346	60312	7.831
347	8290	7.8195
348	2113	7.7540000000000004
349	4628	7.7444999999999995
350	8294	7.731999999999999
351	2152	7.728
352	4654	7.6715
353	8359	7.6315
354	3008	7.530500000000001
355	2902	7.529000000000001
356	9219	7.5015
357	8370	7.436
358	2893	7.4245
359	2769	7.418000000000001
360	857	7.400499999999999
361	55355	7.331
362	9267	7.327
363	51460	7.2299999999999995
364	119	7.2265
365	9759	7.1285
366	154	7.1209999999999996
367	387893	7.026999999999999
368	53615	7.001
369	836	6.9905
370	3725	6.981
371	3856	6.87
372	1058	6.827500000000001
373	10284	6.802
374	1019	6.7780000000000005
375	10014	6.726000000000001
376	6878	6.7005
377	1616	6.6295
378	1022	6.5755
379	10419	6.5265
380	118	6.526000000000001
381	1017	6.473000000000001
382	2243	6.422499999999999
383	8189	6.4030000000000005
384	4297	6.402500000000001
385	23468	6.3255
386	9421	6.3235
387	23162	6.287
388	2673	6.223
389	132660	6.124499999999999
390	1050	6.085
391	1213	6.046
392	55957	6.024
393	4842	6.0205
394	2890	5.9215
395	4088	5.8854999999999995
396	3551	5.839
397	7137	5.822
398	4225	5.819
399	6839	5.622999999999999
400	3105	5.5195
401	861	5.4704999999999995
402	10951	5.421
403	301	5.42
404	7421	5.368
405	80854	5.3225
406	5909	5.314
407	3303	5.221
408	4087	5.18
409	4792	5.1395
410	11335	5.1205
411	894	4.965999999999999
412	3020	4.8185
413	821	4.814500000000001
414	23054	4.782500000000001
415	1080	4.7165
416	7290	4.618
417	5451	4.6034999999999995
418	8517	4.5415
419	9425	4.417
420	2316	4.4079999999999995
421	3021	4.314
422	7314	4.314
423	1025	4.2675
424	4793	4.242
425	6790	4.217499999999999
426	113457	4.1375
427	9212	4.112
428	10499	4.079
429	4794	4.0409999999999995
430	7278	3.9405
431	11035	3.825
432	3717	3.7520000000000002
433	92609	3.722
434	8202	3.684
435	4791	3.6454999999999997
436	983	3.536
437	9020	3.5215000000000005
438	8648	3.4770000000000003
439	6464	3.4490000000000003
440	5468	3.3630000000000004
441	9612	3.2625
442	3305	3.2245
443	5914	3.1614999999999998
444	3280	3.1305
445	5971	3.1285
446	5781	3.0355
447	10382	3.0275
448	4089	2.9815
449	29110	2.9524999999999997
450	2064	2.9315
451	3313	2.8255
452	5747	2.7329999999999997
453	805	2.726
454	3308	2.722
455	1499	2.6895
456	5979	2.631
457	4780	2.6275
458	23118	2.6185
459	3172	2.5829999999999997
460	5335	2.534
461	790	2.5195
462	3164	2.4555
463	801	2.4425
464	8850	2.369
465	867	2.3505
466	8737	2.319
467	5469	2.2585
468	1445	2.2225
469	7186	2.2165
470	573	2.152
471	2534	2.125
472	10010	2.1235
473	5159	2.0345
474	10891	2.0265
475	808	2.023
476	9641	1.9434999999999998
477	2549	1.9364999999999999
478	142	1.9024999999999999
479	7067	1.8579999999999999
480	5295	1.8335000000000001
481	71	1.818
482	1601	1.7149999999999999
483	1869	1.7055
484	4689	1.6440000000000001
485	8717	1.6175000000000002
486	602	1.5835000000000001
487	5966	1.5365
488	4067	1.529
489	9846	1.4295
490	8239	1.4064999999999999
491	6850	1.3325
492	708	1.31
493	3932	1.2265000000000001
494	3091	1.1775
495	5777	1.1285
496	7133	1.1145
497	6776	1.0275
498	6233	1.009
499	2057	0.93
500	2002	0.915
501	10454	0.9115
502	1439	0.8175000000000001
503	3310	0.8125
504	3301	0.7110000000000001
505	6772	0.7030000000000001
506	3815	0.6245
507	7189	0.6134999999999999
508	5933	0.606
509	5795	0.523
510	9532	0.5155000000000001
511	1399	0.42800000000000005
512	7311	0.4085
513	1796	0.3235
514	347733	0.313
515	7704	0.2605
516	5921	0.22400000000000003
517	8767	0.21200000000000002
518	6777	0.127
519	4646	0.1075
520	26166	0.096
521	3858	0.0955
522	56924	0.0955
523	26994	0.092
524	84626	0.09
525	9479	0.0895
526	3611	0.0895
527	4287	0.089
528	23542	0.0885
529	7786	0.088
530	5609	0.0875
531	2667	0.0875
532	4303	0.086
533	4741	0.08549999999999999
534	10110	0.08449999999999999
535	5606	0.08449999999999999
536	11076	0.08449999999999999
537	5499	0.08399999999999999
538	1806	0.08399999999999999
539	6812	0.08349999999999999
540	1807	0.08349999999999999
541	80824	0.08299999999999999
542	81788	0.08299999999999999
543	84687	0.08299999999999999
544	51733	0.08299999999999999
545	152185	0.08249999999999999
546	5608	0.08249999999999999
547	5504	0.08249999999999999
548	7110	0.08249999999999999
549	79026	0.08199999999999999
550	142679	0.08149999999999999
551	55607	0.08149999999999999
552	4751	0.081
553	3324	0.0805
554	472	0.0805
555	1978	0.08
556	11180	0.0795
557	5501	0.0795
558	56940	0.079
559	23026	0.0775
560	11097	0.0775
561	5500	0.077
562	11221	0.0765
563	153743	0.0765
564	1612	0.076
565	1846	0.076
566	11215	0.076
567	9024	0.0755
568	5577	0.075
569	5605	0.0745
570	6262	0.0745
571	5576	0.074
572	51512	0.0735
573	283455	0.073
574	3784	0.0725
575	64926	0.072
576	10574	0.0715
577	10142	0.0715
578	10694	0.071
579	2119	0.071
580	908	0.0705
581	10575	0.06999999999999999
582	4193	0.06949999999999999
583	55869	0.06949999999999999
584	22948	0.06899999999999999
585	7203	0.0685
586	84952	0.0685
587	80005	0.068
588	5511	0.068
589	6950	0.0675
590	441241	0.067
591	5522	0.0665
592	5524	0.066
593	5934	0.0655
594	369	0.0655
595	29966	0.0655
596	3476	0.0645
597	55844	0.064
598	5516	0.0635
599	5531	0.063
600	6801	0.0625
601	8428	0.062
602	83992	0.0615
603	25843	0.061
604	5518	0.0605
605	80342	0.06
606	7054	0.06
607	6996	0.0595
608	85369	0.0595
609	55917	0.059
610	11235	0.058499999999999996
611	5519	0.057999999999999996
612	10494	0.057499999999999996
613	80143	0.056999999999999995
614	29888	0.056499999999999995
615	7068	0.05600000000000001
616	57464	0.05600000000000001
617	51765	0.05550000000000001
618	26127	0.05500000000000001
619	9325	0.05450000000000001
620	54882	0.05450000000000001
621	23136	0.05450000000000001
622	7352	0.05450000000000001
623	7871	0.054000000000000006
624	3800	0.054000000000000006
625	54764	0.053500000000000006
626	3796	0.053500000000000006
627	5521	0.053000000000000005
628	5778	0.053000000000000005
629	9414	0.052000000000000005
630	5525	0.051500000000000004
631	5528	0.051000000000000004
632	2959	0.0505
633	5052	0.0505
634	1024	0.05
635	151648	0.05
636	5430	0.0495
637	151246	0.0495
638	9412	0.049
639	57650	0.049
640	4163	0.0485
641	54760	0.048
642	8312	0.048
643	2962	0.0475
644	5527	0.0475
645	6604	0.047
646	6603	0.0465
647	5529	0.0465
648	6605	0.046
649	2037	0.046
