rank	node	rank_score
1	6093	179.8
2	4994	179.3995
3	4991	178.399
4	144125	177.3985
5	91851	156.898
6	2033	122.651
7	64388	117.0975
8	650	116.497
9	1387	115.94749999999999
10	168667	115.89650000000002
11	9241	115.296
12	25928	114.6955
13	25884	114.095
14	654	113.49449999999999
15	657	112.79400000000001
16	653	112.39349999999999
17	655	111.69300000000001
18	659	111.0925
19	658	110.492
20	8200	109.8915
21	392255	109.09099999999998
22	92	108.8905
23	93	108.09
24	90	107.48949999999999
25	2022	106.88899999999998
26	3624	106.2885
27	3626	105.48800000000001
28	4089	105.273
29	91	105.08699999999999
30	3625	104.6875
31	3547	103.8865
32	11167	103.28600000000002
33	3623	102.6855
34	367	102.143
35	7049	102.08500000000001
36	10468	101.4845
37	4087	101.2715
38	4088	101.069
39	130399	100.784
40	7046	99.38300000000001
41	10220	99.18350000000001
42	9392	98.6825
43	7040	98.08099999999999
44	2099	97.9385
45	23181	97.679
46	7048	97.48150000000001
47	94	97.38050000000001
48	7042	96.982
49	3172	96.5395
50	7043	95.88
51	58533	95.17949999999999
52	2331	94.2785
53	8202	94.138
54	28512	93.478
55	10499	93.036
56	114990	92.7775
57	4086	91.576
58	79674	91.3765
59	58473	90.5755
60	51560	89.975
61	51285	89.3745
62	4092	89.2705
63	121268	88.774
64	23551	87.6735
65	23682	87.1725
66	29984	85.372
67	4091	84.7695
68	64750	83.87
69	83871	83.071
70	861	82.7515
71	117583	82.3685
72	57154	82.2675
73	8878	81.467
74	9611	81.0355
75	9459	80.668
76	84085	79.9665
77	55827	79.8655
78	4090	78.7645
79	140901	77.866
80	860	77.763
81	864	77.1635
82	10273	77.0625
83	7421	76.828
84	29068	76.064
85	8841	75.7325
86	11171	74.962
87	51176	74.7615
88	28996	74.646
89	5371	74.545
90	57111	73.965
91	6597	73.931
92	51588	73.46000000000001
93	7554	72.661
94	10140	72.5605
95	10413	70.957
96	5058	70.35799999999999
97	379	70.15950000000001
98	57381	70.1585
99	9612	69.43050000000001
100	64718	69.259
101	81788	69.0565
102	55761	67.6575
103	54440	66.154
104	1601	64.95599999999999
105	22800	64.95349999999999
106	1855	64.3555
107	163126	63.7505
108	8312	63.654999999999994
109	79753	63.55
110	7738	63.154500000000006
111	10401	62.9365
112	6599	62.4285
113	672	61.82950000000001
114	6601	60.6275
115	55914	60.4485
116	9372	59.648
117	1499	59.549
118	10691	58.247
119	3065	58.035000000000004
120	2737	56.246500000000005
121	6598	55.423
122	6497	55.345499999999994
123	5914	55.23199999999999
124	207	54.842499999999994
125	2290	53.9415
126	6595	53.121
127	4303	53.041
128	6667	53.0265
129	2308	52.842000000000006
130	8648	51.864
131	145258	51.652499999999996
132	2309	51.539
133	10498	50.821000000000005
134	8850	50.641
135	6602	50.42
136	2274	50.3405
137	57492	49.927
138	3066	48.226
139	208	48.1375
140	6996	48.0435
141	7157	47.528999999999996
142	2908	47.1195
143	6603	46.422000000000004
144	1147	46.237
145	4054	45.977
146	6908	45.412
147	6256	43.5745
148	5468	43.561
149	6605	43.5215
150	6604	42.3185
151	8289	41.9225
152	51701	41.14
153	1024	40.945
154	5872	40.552
155	23054	40.2845
156	595	40.03
157	5079	38.8975
158	8204	38.708000000000006
159	6662	38.596500000000006
160	3213	38.295500000000004
161	4094	38.096000000000004
162	4602	37.894999999999996
163	55809	37.6945
164	25942	37.624
165	7068	37.602
166	1051	37.492000000000004
167	8431	37.403999999999996
168	10891	37.037
169	10000	36.738
170	86	36.518
171	5469	36.338499999999996
172	1616	35.5445
173	7067	34.939
174	2100	34.9365
175	9412	34.4435
176	5465	33.475
177	51592	33.1315
178	5218	32.053
179	9862	31.700499999999998
180	54760	30.6445
181	2959	29.75
182	5928	29.519
183	7249	28.9375
184	892	27.342000000000002
185	3621	25.017000000000003
186	8819	24.8165
187	5931	24.216
188	51742	24.017500000000002
189	9325	23.9885
190	7155	22.8205
191	9219	22.715
192	2962	22.344
193	10589	21.942500000000003
194	5925	21.581
195	5430	20.8405
196	6872	20.708
197	2965	20.643
198	3725	20.285500000000003
199	2960	20.241500000000002
200	8932	20.1155
201	7376	20.075499999999998
202	53615	19.913
203	10062	19.672
204	6880	19.609
205	6258	19.572499999999998
206	6720	19.4025
207	57459	19.1135
208	5467	18.8705
209	5977	18.814500000000002
210	10284	18.8125
211	8092	18.7935
212	6257	18.773500000000002
213	3212	18.693
214	3214	18.5925
215	1108	18.514
216	2516	18.4915
217	65056	18.392
218	96764	18.291
219	7392	18.1905
220	53981	18.11
221	8463	18.09
222	2967	18.039499999999997
223	3206	17.889
224	6878	17.8095
225	6095	17.688
226	190	17.284
227	8189	16.7105
228	2101	16.683
229	55629	16.582
230	2104	16.482499999999998
231	2071	16.240000000000002
232	2494	16.18
233	7704	16.025
234	4297	15.911000000000001
235	10957	15.4785
236	7161	15.144
237	5916	14.974
238	6883	14.907
239	23028	14.608500000000001
240	5915	14.371
241	4654	14.356
242	5929	14.2075
243	5705	14.169999999999998
244	8856	14.0695
245	9971	13.868500000000001
246	1107	13.8115
247	9282	13.666
248	10025	13.5655
249	9968	13.464500000000001
250	9440	13.366499999999998
251	6498	13.334
252	904	13.300999999999998
253	10001	13.264
254	1385	13.1925
255	9439	13.163499999999999
256	4152	13.032999999999998
257	7341	13.0255
258	9443	12.963
259	81857	12.8625
260	9969	12.762
261	1022	12.738
262	3091	12.655
263	573	12.625
264	9442	12.560500000000001
265	9477	12.459999999999999
266	84246	12.358
267	400569	12.2595
268	23389	12.159
269	6837	12.058499999999999
270	11091	12.006
271	23097	11.9575
272	54797	11.857
273	90390	11.756499999999999
274	29079	11.656
275	112950	11.5555
276	8467	11.4055
277	51586	11.355
278	9441	11.2545
