rank	node	rank_score
1	10859	178.8995
2	3594	176.9
3	567	176.69650000000001
4	3105	175.598
5	10288	174.999
6	6892	174.69400000000002
7	3134	173.495
8	6891	171.893
9	6890	171.6945
10	3133	169.9925
11	811	169.1935
12	2923	168.891
13	925	165.692
14	3593	165.3985
15	821	165.2895
16	3824	165.096
17	912	163.9885
18	1315	162.1905
19	22820	161.3865
20	3812	161.08499999999998
21	3822	159.79149999999998
22	3809	159.484
23	22818	157.5815
24	26958	156.783
25	6513	156.58800000000002
26	51226	154.4805
27	338917	151.997
28	372	150.87849999999997
29	51272	150.38
30	9276	148.7775
31	51561	147.79749999999999
32	11316	147.777
33	3806	146.6835
34	22908	145.676
35	1314	145.57649999999998
36	3592	144.69
37	5581	143.575
38	6955	135.1875
39	10148	134.289
40	5354	132.487
41	28638	130.5855
42	915	129.286
43	6532	127.88250000000001
44	3688	124.47999999999999
45	5578	122.9635
46	917	120.974
47	3802	112.082
48	926	111.6845
49	4070	104.24600000000001
50	6964	102.8735
51	3821	96.78099999999999
52	5580	95.759
53	3675	90.8785
54	5788	88.265
55	6714	84.9465
56	54681	79.5795
57	7037	77.1725
58	1956	76.3265
59	6774	74.53099999999999
60	3732	73.97749999999999
61	3655	73.576
62	7106	72.174
63	977	71.173
64	975	71.07050000000001
65	928	70.671
66	5738	70.17
67	4179	69.4725
68	967	69.272
69	963	68.96849999999999
70	931	68.3655
71	2515	66.865
72	60312	66.2625
73	3676	65.46700000000001
74	4233	64.2435
75	3643	63.9575
76	3667	63.757999999999996
77	3112	62.967499999999994
78	960	61.7325
79	5590	60.5595
80	3109	60.464
81	5782	59.036500000000004
82	5770	58.14549999999999
83	5747	56.903999999999996
84	5582	56.071000000000005
85	3717	55.504999999999995
86	3932	54.911
87	6464	54.821000000000005
88	4900	54.16700000000001
89	5781	53.826
90	3491	52.9745
91	3679	52.963
92	285761	52.0775
93	120	51.366
94	5579	50.161500000000004
95	5583	49.669
96	5588	49.667500000000004
97	5777	49.362
98	1103	49.1705
99	65108	49.1645
100	4869	48.9565
101	5376	48.3755
102	1445	47.6135
103	30062	46.769
104	5829	46.3015
105	5734	45.4585
106	4985	45.368
107	2534	44.9535
108	5584	43.8655
109	1439	43.2105
110	2781	42.76649999999999
111	2769	42.064
112	2915	42.057
113	433	41.456
114	3673	40.6585
115	3559	40.6295
116	5159	40.42
117	3480	40.3065
118	2673	40.1605
119	1267	40.154
120	7504	39.8555
121	10287	39.56
122	6199	39.5495
123	867	39.516
124	22927	37.7485
125	4048	37.295500000000004
126	3964	36.762
127	93185	36.358000000000004
128	5341	36.253499999999995
129	2690	35.926
130	3077	35.772000000000006
131	2904	35.338499999999996
132	5175	35.150999999999996
133	2185	35.14149999999999
134	846	35.053
135	5037	34.9415
136	6624	34.2475
137	7074	34.0445
138	4067	33.956
139	5594	33.7005
140	8754	33.6645
141	6876	33.652
142	6777	33.333000000000006
143	4001	33.25
144	913	33.0735
145	3693	32.6715
146	2064	32.400999999999996
147	3685	32.3625
148	2549	32.1205
149	2890	31.755000000000003
150	10134	31.477999999999998
151	3689	31.440999999999995
152	2625	31.378999999999998
153	6850	31.345
154	4000	30.651
155	2893	30.452499999999997
156	5066	30.450499999999998
157	2902	30.3185
158	6776	30.1315
159	54577	29.565499999999997
