rank	node	rank_score
1	5824	179.99949999999998
2	5825	177.999
3	9409	177.998
4	10478	177.48899999999998
5	225	176.5985
6	5190	175.4975
7	65981	174.4
8	4597	173.197
9	10654	171.796
10	11001	168.195
11	400720	167.49650000000003
12	23600	166.594
13	8079	166.0955
14	9453	165.5935
15	8528	165.4945
16	8800	165.0875
17	2224	164.0925
18	3418	163.791
19	3422	163.493
20	8799	162.18400000000003
21	91734	161.292
22	23417	161.1905
23	3417	160.7895
24	23305	160.4915
25	3156	160.29000000000002
26	48	157.6885
27	3421	156.18800000000002
28	3419	154.587
29	3658	154.286
30	3420	153.0865
31	50	152.4855
32	11264	149.983
33	387082	149.382
34	8309	146.9845
35	847	146.48250000000002
36	10935	143.1805
37	34	143.081
38	30	141.88
39	80724	139.47899999999998
40	2877	138.9815
41	35	137.67849999999999
42	6649	136.2795
43	549	135.969
44	28976	135.8775
45	11021	134.285
46	84129	134.277
47	7001	133.678
48	36	132.9765
49	3295	131.9755
50	2879	131.274
51	27034	130.375
52	6647	128.976
53	2878	128.8735
54	1962	128.5745
55	2876	125.973
56	6648	125.07249999999999
57	55268	124.67
58	116285	124.5705
59	5052	123.77150000000002
60	257202	123.672
61	1891	123.0685
62	1892	120.06800000000001
63	3032	118.96700000000001
64	2639	118.76599999999999
65	2936	118.271
66	3030	117.86749999999999
67	84264	114.7695
68	3033	113.665
69	2181	113.4645
70	3158	112.06649999999999
71	3029	111.7655
72	54511	111.4605
73	38	109.9625
74	3157	109.7635
75	594	109.0375
76	3028	108.064
77	39	106.7615
78	64064	104.96100000000001
79	65985	104.76199999999999
80	5019	103.5595
81	3155	103.3575
82	593	101.534
83	622	100.35900000000001
84	2739	98.3515
85	1738	98.15799999999999
86	4609	98.063
87	10005	92.2585
88	587	91.23299999999999
89	1629	91.0305
90	347918	87.192
91	23464	86.4435
92	4163	86.25699999999999
93	53346	85.7915
94	586	84.83099999999999
95	8050	84.346
96	212	83.94800000000001
97	8802	83.54400000000001
98	3712	83.12950000000001
99	4594	82.9455
100	2885	82.4555
101	9519	82.18350000000001
102	4967	81.245
103	8803	80.6445
104	1743	79.54249999999999
105	8801	77.74300000000001
106	64087	77.72749999999999
107	211	76.841
108	6389	76.837
109	6391	76.6395
110	6390	76.34049999999999
111	6392	75.7365
112	81627	75.553
113	9641	74.7325
114	7915	74.1385
115	81542	72.7535
116	2271	70.236
117	2194	69.76
118	51661	68.0875
119	6785	67.15650000000001
120	55301	65.051
121	3106	64.523
122	9415	59.455
123	6319	57.955999999999996
124	56922	57.41949999999999
125	2180	56.054500000000004
126	3992	56.053999999999995
127	126129	53.552499999999995
128	1374	52.5505
129	1337	52.14200000000001
130	51703	52.052
131	3780	51.449
132	1375	50.8495
133	2182	50.75
134	51647	50.5855
135	11343	49.1475
136	57095	48.881
137	10555	46.6485
138	7873	45.729
139	5358	42.721500000000006
140	7174	42.218
141	57007	42.033500000000004
142	5564	40.234500000000004
143	56681	38.916
144	10289	37.1265
145	7247	35.525999999999996
146	1936	35.4225
147	23505	34.7575
148	873	34.525999999999996
149	203547	33.822
150	7428	33.6115
151	9761	33.338499999999996
152	54677	33.285000000000004
153	1384	32.8845
154	6902	31.106
155	7189	30.502
156	2098	29.8205
157	10090	29.278499999999998
158	2108	29.226999999999997
159	56894	27.747000000000003
160	8407	27.209500000000002
161	54093	26.326999999999998
162	5110	25.602999999999998
163	5691	24.732
164	1652	24.610500000000002
165	10857	24.328
166	137964	23.1465
167	7837	23.124000000000002
168	3251	22.817500000000003
169	654231	22.454
170	1192	22.038
171	51504	21.409
172	24140	20.8185
173	23011	20.514499999999998
174	55920	20.512999999999998
175	1968	20.4005
176	23170	20.052
177	10554	19.3415
178	1350	19.1435
179	57678	18.54
180	23043	18.1045
181	87178	17.634
182	8724	17.521
183	5687	17.3215
184	55326	17.139
185	2035	16.714499999999997
186	5902	16.6035
187	548596	15.3075
188	56895	15.135499999999999
189	1429	14.6375
190	27101	14.6155
191	353	14.506499999999999
192	54205	14.2015
193	10627	13.526499999999999
194	2171	12.607
195	7416	12.004000000000001
196	94081	12.002
197	83667	11.449
198	1347	11.336
199	140809	11.145
200	9861	10.916
201	84300	10.624500000000001
202	6240	10.602500000000001
203	9474	10.214
204	136319	10.208
205	1159	9.8055
206	51218	9.2155
207	80273	8.811
208	3692	8.515
209	81876	8.318000000000001
210	5688	8.0255
211	1029	7.8375
212	79016	7.6285
213	5682	7.62
214	10130	6.722499999999999
215	7798	6.710500000000001
216	115207	6.708
217	4282	6.609999999999999
218	80155	6.6049999999999995
219	5719	6.412000000000001
220	10213	6.1285
221	7534	5.938000000000001
222	10102	5.835
223	2713	5.7315
224	6472	5.7235
225	7316	5.529999999999999
226	5683	5.4195
227	4512	5.415
228	4514	5.3185
229	5700	5.3100000000000005
230	4513	5.1135
231	7385	5.0235
232	6821	4.921
233	9141	4.915
234	1327	4.8195
235	124637	4.619
236	170712	4.5485
237	27089	4.418
238	5718	4.217499999999999
239	10975	4.207
240	9377	4.117
241	6418	4.013
242	1537	4.0125
243	4942	3.6305
244	5479	3.5035
245	5198	3.501
246	5692	3.4234999999999998
247	7388	3.4165
248	1346	3.3340000000000005
249	25996	3.3055
250	4719	3.2049999999999996
251	7384	3.1155
252	7879	3.1125
253	6624	3.021
254	1339	3.016
255	125965	2.912
256	84701	2.8114999999999997
257	8565	2.8085
258	5714	2.7184999999999997
259	4048	2.717
260	1351	2.71
261	5706	2.625
262	5694	2.622
263	29796	2.6109999999999998
264	5701	2.521
265	4519	2.5085
266	5704	2.228
267	1349	2.2095
268	5689	2.1165
269	1340	2.1079999999999997
270	3303	2.1055
271	9167	2.0075
272	5721	1.9204999999999999
273	7386	1.9105
274	5711	1.8245
275	23198	1.815
276	1345	1.8065000000000002
277	3306	1.7135000000000002
278	341947	1.704
279	5709	1.609
280	7381	1.6059999999999999
281	1329	1.5025
282	5702	1.4140000000000001
283	5684	1.407
284	4537	1.4055
285	2688	1.2185000000000001
286	51377	1.2095
287	7345	1.207
288	4540	1.2035
289	5693	1.1125
290	5707	1.0265
291	5716	1.0190000000000001
292	5695	0.9155
293	5713	0.9109999999999999
294	4350	0.9055
295	2110	0.9045
296	5685	0.717
297	9520	0.619
298	5710	0.6085
299	5690	0.513
300	5686	0.318
301	4702	0.10900000000000001
302	53918	0.078
303	8604	0.077
304	32	0.052000000000000005
305	10961	0.0385
306	8019	0.038
307	23253	0.034
308	5162	0.0305
309	100291837	0.0305
310	8566	0.03
311	1937	0.028999999999999998
312	10397	0.028499999999999998
313	7700	0.028499999999999998
314	4791	0.028000000000000004
315	196549	0.028000000000000004
316	56851	0.028000000000000004
317	150946	0.027500000000000004
318	219	0.0235
319	10197	0.023
320	2712	0.0225
321	79876	0.02
322	302	0.02
323	223	0.019
324	4538	0.017499999999999998
325	8607	0.0165
326	23193	0.0165
327	11164	0.0155
328	5717	0.014499999999999999
329	7086	0.0125
330	11047	0.0115
331	5720	0.010499999999999999
332	23478	0.0085
333	5705	0.008
334	5708	0.0075
335	25778	0.007000000000000001
336	7277	0.006500000000000001
337	7458	0.006500000000000001
338	4718	0.006500000000000001
339	80227	0.006
340	81027	0.005
341	4713	0.005
342	9097	0.0045
343	6888	0.0045
344	3309	0.004
345	4724	0.004
346	51371	0.0035000000000000005
347	4717	0.0035000000000000005
348	8767	0.003
349	7991	0.003
350	2935	0.003
351	4696	0.003
352	3312	0.0025
353	4711	0.0025
354	7077	0.002
355	126328	0.002
356	5696	0.0015
357	4708	0.0015
358	5698	0.001
359	4698	0.001
360	4706	0.001
361	5699	0.0005
362	51497	0.0005
