rank	node	rank_score
1	3764	180.1
2	10060	179.1995
3	3375	177.698
4	389692	156.9975
5	55201	116.79650000000001
6	5713	98.3985
7	10868	77.598
8	5718	77.0975
9	2627	76.696
10	80227	76.59700000000001
11	5702	75.9965
12	5707	75.49600000000001
13	5716	75.4955
14	5701	74.8945
15	867	74.599
16	5700	74.494
17	5719	73.792
18	10213	73.29249999999999
19	5714	73.09
20	5717	72.39349999999999
21	5706	72.2915
22	51377	71.893
23	5721	71.7895
24	6464	71.5945
25	5704	71.591
26	1956	71.29400000000001
27	5693	71.1905
28	5711	70.789
29	6777	70.591
30	9097	70.495
31	5781	70.093
32	5695	70.0885
33	6776	69.99
34	5159	69.887
35	3717	69.7855
36	5156	69.6895
37	5690	69.588
38	1399	69.3905
39	2057	68.9915
40	5694	68.9875
41	5686	68.487
42	5705	68.2865
43	5685	67.9855
44	5692	67.485
45	5720	67.4845
46	10603	67.197
47	2213	66.7955
48	5691	66.584
49	5710	66.486
50	5709	66.38199999999999
51	2549	66.092
52	5683	66.0835
53	5777	65.8865
54	5594	65.79650000000001
55	23198	65.181
56	3815	65.089
57	5688	64.88300000000001
58	5687	64.8815
59	5295	64.3845
60	5335	64.18350000000001
61	613	64.084
62	11047	63.9825
63	9846	63.786
64	5689	63.7805
65	3306	63.17999999999999
66	6714	63.0875
67	5708	62.7795
68	5682	62.178999999999995
69	5684	62.1785
70	7409	62.08050000000001
71	4067	61.78150000000001
72	6850	61.78099999999999
73	7277	61.577999999999996
74	81027	61.177499999999995
75	5336	61.081999999999994
76	3303	60.777
77	3309	60.3765
78	3312	59.876
79	51371	59.4755
80	1398	59.188
81	4233	59.1645
82	5696	59.075
83	2885	58.879999999999995
84	5795	58.864
85	5698	58.6745
86	55187	58.398
87	2064	58.3765
88	7189	58.274
89	3667	57.959
90	3635	57.87949999999999
91	10197	57.8735
92	79008	57.473
93	2185	57.178999999999995
94	5788	57.166
95	6654	57.085
96	548593	57.072500000000005
97	5347	56.672000000000004
98	5770	56.6625
99	9641	56.271
100	4914	55.983000000000004
101	3716	55.778
102	5921	55.7755
103	4791	55.7715
104	5747	55.7675
105	2690	55.562
106	4609	55.4705
107	3937	55.0735
108	3106	54.86800000000001
109	5699	54.569
110	24140	54.370000000000005
111	5715	54.168499999999995
112	2534	53.971000000000004
113	3480	53.660000000000004
114	2065	53.5745
115	84938	53.4695
116	7535	53.374
117	6774	53.2605
118	11184	53.176
119	2887	53.0595
120	5829	52.8685
121	25970	52.782500000000006
122	81892	52.7675
123	1796	52.572500000000005
124	3932	52.466499999999996
125	868	52.378499999999995
126	27040	52.2635
127	8407	52.165499999999994
128	29760	51.9775
129	25	51.875
130	2035	51.6665
131	55824	51.17
132	2688	50.967
133	4163	50.765
134	56681	50.3635
135	9564	50.270500000000006
136	5902	50.2645
137	2889	50.1885
138	10289	49.964
139	9021	49.9545
140	8651	49.8585
141	3718	49.857
142	3560	49.8565
143	10451	49.573
144	1445	48.8655
145	873	48.8625
146	54205	48.766
147	7247	48.762
148	22919	48.663
149	8660	48.452999999999996
150	3055	48.172000000000004
151	7297	48.144
152	54093	47.661
153	27101	47.3585
154	3107	47.161500000000004
155	5782	46.765
156	23043	46.559000000000005
157	10278	46.467
158	6452	45.7615
159	6902	45.7605
160	27	45.471500000000006
161	10006	45.4695
162	10657	45.458
163	10818	45.3925
164	2108	45.2595
165	5979	45.155
166	933	45.14
167	7462	44.977
168	6461	44.956
