rank	node	rank_score
1	351	179.4985
2	841	178.999
3	839	177.898
4	834	176.8995
5	836	176.39749999999998
6	837	175.197
7	843	173.7965
8	840	172.2945
9	23581	171.89600000000002
10	4925	170.895
11	8837	170.794
12	835	169.99349999999998
13	10392	168.693
14	331	167.4925
15	842	166.792
16	598	165.5915
17	22861	164.391
18	1832	164.09
19	317	163.4905
20	64127	162.089
21	10134	162.08800000000002
22	637	160.3895
23	58484	159.487
24	596	158.1885
25	10017	156.3875
26	8767	155.1855
27	330	153.385
28	329	148.9835
29	7132	147.583
30	8795	146.582
31	8772	145.18099999999998
32	8737	144.7815
33	355	144.78050000000002
34	7185	144.5825
35	8915	144.078
36	8717	142.179
37	8996	141.17950000000002
38	4478	140.98
39	8797	140.9785
40	7316	140.475
41	29108	140.0865
42	396	138.877
43	6722	138.786
44	7430	138.3775
45	57099	136.6855
46	356	136.67649999999998
47	5599	136.176
48	387	135.9755
49	7186	135.5745
50	7187	134.17350000000002
51	3305	130.873
52	9020	130.4725
53	113457	128.269
54	3303	127.66199999999999
55	6885	124.665
56	3301	122.8655
57	23118	122.46599999999998
58	7189	122.1685
59	10382	121.9645
60	7278	121.367
61	11035	120.86300000000001
62	10454	118.564
63	1326	117.96
64	3312	116.9615
65	3551	115.561
66	203068	114.9585
67	790	114.4605
68	3320	114.05900000000001
69	8517	113.3595
70	29110	109.75750000000001
71	4791	108.758
72	10010	108.7565
73	71	108.0635
74	3309	107.75699999999999
75	7314	107.2625
76	1147	106.9555
77	3313	106.3545
78	4793	104.854
79	805	104.3525
80	5971	102.75349999999999
81	7133	102.747
82	3002	101.5845
83	4794	101.3515
84	4790	101.351
85	4792	101.253
86	808	100.852
87	10277	100.784
88	11140	97.856
89	801	97.85
90	92609	97.1505
91	5970	96.4495
92	9532	95.4475
93	5966	95.348
94	4215	94.85499999999999
95	1213	94.5485
96	4214	91.849
97	347733	91.74600000000001
98	3310	89.9465
99	9641	88.54549999999999
100	3326	87.14500000000001
101	8743	86.774
102	6233	84.84400000000001
103	220717	84.74449999999999
104	838	84.384
105	7311	84.24249999999999
106	4646	82.64200000000001
107	150684	81.44
108	5591	80.8415
109	5134	80.841
110	3654	80.34049999999999
111	708	80.14349999999999
112	8607	77.2365
113	409	76.5395
114	2734	76.237
115	4628	75.839
116	408	73.538
117	7415	69.4375
118	8239	69.3355
119	4627	69.33500000000001
120	7534	68.9345
121	9919	68.336
122	2316	65.534
123	10758	63.443000000000005
124	9131	63.1385
125	3308	63.13099999999999
126	10892	62.633500000000005
127	51295	60.1
128	6156	56.426
129	60401	55.76800000000001
130	1917	55.4265
131	8454	52.528999999999996
132	10128	52.12049999999999
133	10788	51.1345
134	9462	51.034000000000006
135	10849	49.5325
136	6207	49.119
137	4528	49.033
138	51082	47.532
139	64425	47.4315
140	84172	47.331
141	55294	47.2355
142	1654	46.9215
143	23291	46.8335
144	6421	45.5255
145	56616	44.971000000000004
146	5437	44.93
147	6500	44.0305
148	4055	43.372
149	8740	43.2715
150	2289	42.8365
151	3838	42.7285
152	257397	42.536
153	5441	42.327999999999996
154	25885	41.3275
155	4163	40.527
156	7431	40.424
157	2597	40.123000000000005
158	4637	39.721000000000004
159	8792	39.5675
160	60	38.622
161	3606	37.49550000000001
162	7416	36.3195
163	498	36.019999999999996
164	4869	35.5185
165	6128	35.125
166	4691	33.70399999999999
167	6204	33.109
168	2081	31.932499999999997
169	1933	31.1125
170	302	30.617
171	27429	30.370500000000003
172	79444	30.369999999999997
173	7419	29.415999999999997
174	7188	27.4695
175	3184	27.216499999999996
176	10202	27.1135
177	8664	26.113999999999997
178	3329	25.218
179	7417	24.713
180	6223	23.906
181	10480	23.6145
182	2023	23.317500000000003
183	7846	23.0155
184	2969	22.924
185	8668	21.3105
186	10056	21.2115
187	8344	20.111
188	27335	19.712
189	140545	19.397
190	9043	19.326
191	10627	18.9215
192	3837	18.307
193	3842	17.91
194	309	16.9095
195	332	16.783
196	8662	15.207999999999998
197	3187	15.006499999999999
198	301	14.315000000000001
199	920	13.2085
200	8663	13.2075
201	3646	9.805
202	6229	9.4025
203	6146	9.102
204	3921	8.9015
205	6206	6.600999999999999
206	6202	6.600999999999999
207	1974	6.0045
208	958	5.922
209	4311	5.803
210	2771	5.6034999999999995
211	10399	4.7055
212	5537	4.6265
213	6749	4.504
214	6189	4.2015
215	6141	2.5015
216	6191	2.1005
217	6130	1.501
218	4904	1.1004999999999998
219	6222	0.8004999999999999
220	6176	0.5015
221	5901	0.20049999999999998
222	3932	0.10049999999999999
223	339175	0.0895
224	1313	0.08499999999999999
225	57448	0.08
226	83596	0.0725
227	55504	0.0665
228	207	0.033
229	4217	0.032
230	208	0.0315
231	5894	0.0305
232	7529	0.03
233	7182	0.03
234	10273	0.0295
235	5590	0.028999999999999998
236	673	0.028499999999999998
237	5604	0.028000000000000004
238	6714	0.027500000000000004
239	6416	0.027000000000000003
240	7531	0.026500000000000003
241	10000	0.025
242	9891	0.0245
243	3376	0.0245
244	6709	0.0235
245	6232	0.0235
246	6622	0.0225
247	10856	0.0225
248	6129	0.004
249	6203	0.0015
