rank	node	rank_score
1	5970	180.1
2	6352	179.1995
3	1238	178.29850000000002
4	5971	177.199
5	3576	176.398
6	4790	175.097
7	3725	174.19650000000001
8	1499	173.4975
9	6772	172.496
10	51554	171.4955
11	4321	170.495
12	30009	168.89249999999998
13	6357	168.1945
14	1234	166.693
15	3659	166.692
16	4318	163.0915
17	10344	163.08800000000002
18	1232	162.9875
19	6373	162.791
20	3627	162.38899999999998
21	2920	162.0935
22	6774	161.994
23	6778	161.9905
24	6387	161.1885
25	2033	160.19
26	1051	158.7895
27	7130	157.98600000000002
28	330	153.0795
29	7852	151.28699999999998
30	3663	150.28199999999998
31	10379	147.783
32	3665	147.4835
33	3456	147.18099999999998
34	604	146.88400000000001
35	1387	145.68
36	5966	144.779
37	4773	143.878
38	3662	143.4815
39	3593	142.87849999999997
40	6370	142.0865
41	2625	141.8765
42	3592	141.4805
43	4772	141.1775
44	6348	139.7825
45	3394	137.677
46	3661	137.475
47	1803	137.285
48	3558	136.4725
49	282618	135.37449999999998
50	1147	134.373
51	7189	133.4735
52	6667	132.172
53	4791	129.07
54	9612	127.9695
55	23633	126.468
56	9641	125.369
57	3586	122.87100000000001
58	3552	121.66749999999999
59	3660	121.37550000000002
60	4792	119.96599999999998
61	50943	119.46549999999999
62	7128	119.3615
63	9576	117.76500000000001
64	5467	115.263
65	861	114.67150000000001
66	150709	114.0605
67	3836	112.2635
68	3065	111.97049999999999
69	1500	111.9625
70	5468	110.6645
71	1501	107.85999999999999
72	93436	107.3585
73	7421	107.16399999999999
74	8648	106.862
75	3556	105.55550000000001
76	219681	104.35650000000001
77	3872	104.15799999999999
78	841	103.857
79	10499	103.7595
80	2908	103.26700000000001
81	5594	102.45900000000002
82	3455	101.65599999999999
83	7157	101.561
84	4261	100.674
85	421	100.25399999999999
86	5241	99.95750000000001
87	5910	97.852
88	4794	94.56649999999999
89	55156	94.255
90	8502	92.9495
91	51561	92.0505
92	3717	91.7535
93	25852	91.749
94	3588	90.646
95	5777	90.0525
96	2113	89.95450000000001
97	11187	89.648
98	3841	89.4515
99	114609	88.94
100	3656	88.73949999999999
101	7066	88.0485
102	10892	86.851
103	64399	85.947
104	5318	85.1465
105	7098	84.839
106	6372	84.4855
107	50616	84.34549999999999
108	4088	83.553
109	4306	83.4475
110	6688	81.776
111	5595	80.85
112	4293	79.845
113	79637	76.94149999999999
114	6256	76.34349999999999
115	55620	76.043
116	4929	75.9405
117	6885	75.4385
118	6868	75.1445
119	3561	71.64099999999999
120	5465	70.2375
121	79155	69.0685
122	7409	68.84400000000001
123	5599	68.742
124	50846	68.438
125	3718	66.936
126	3164	66.3425
127	3667	65.437
128	5294	65.0365
129	367	61.934000000000005
130	2044	61.73299999999999
131	1942	61.63250000000001
132	9252	54.4345
133	5610	54.33050000000001
134	5588	54.13099999999999
135	940	53.931999999999995
136	3091	53.43150000000001
137	6714	52.62950000000001
138	5295	51.9285
139	1462	50.785000000000004
140	4312	50.1845
141	2533	47.827999999999996
142	3932	47.2255
143	3937	46.0265
144	2690	45.527499999999996
145	408	44.528999999999996
146	6850	43.926
147	6464	43.524
148	282617	43.071000000000005
149	868	42.725
150	2057	41.8245
151	5602	41.727
152	867	40.322500000000005
153	4843	40.235
154	5296	39.7235
155	5781	39.222
156	3643	39.2205
157	1436	37.323
158	6654	36.621500000000005
159	6452	35.416
160	7010	33.721000000000004
161	6366	33.6845
162	1399	33.62
163	3815	32.9165
164	5747	32.6195
165	7535	32.1155
166	1956	30.2185
167	5979	29.418
168	3549	28.643
169	2624	28.414499999999997
170	6497	28.330000000000002
171	5829	27.617
172	27	26.115
173	5527	25.733500000000003
174	2322	25.7125
175	1445	24.2135
176	2321	23.219
177	7043	22.9355
178	2885	22.913
179	2185	22.714
180	3480	20.2095
181	2064	19.811
182	2065	19.311500000000002
183	7187	19.1455
184	6416	18.9285
185	10298	18.812
186	2534	18.110500000000002
187	8569	18.0265
188	1432	16.817500000000003
189	919	15.605500000000001
190	9046	15.2075
191	916	15.105
192	6776	14.9065
193	25	14.807999999999998
194	83737	14.507
195	4921	13.617500000000001
196	2494	13.232
197	1398	13.108500000000001
198	10461	13.104000000000003
199	1390	13.065999999999999
200	3654	12.563500000000001
201	11221	12.300999999999998
202	11122	12.2015
203	4851	10.428
204	5753	10.409
205	1950	9.809999999999999
206	4690	9.4045
207	2213	8.306000000000001
208	3702	7.4030000000000005
209	8651	7.004
210	4233	5.7035
211	5788	5.028499999999999
212	2066	4.302
213	5795	3.7024999999999997
214	5770	3.6005000000000003
215	3791	1.302
216	2099	1.201
217	1271	1.0035
218	58480	0.8295
219	4915	0.6005
220	2532	0.0965
221	6358	0.08499999999999999
222	9547	0.076
223	554226	0.0685
224	1385	0.0655
225	91653	0.038
226	6469	0.0375
227	4056	0.036
228	285	0.034999999999999996
229	9970	0.034499999999999996
230	5618	0.034499999999999996
231	22943	0.034
232	6446	0.033
233	2046	0.032
234	1852	0.028000000000000004
235	5925	0.028000000000000004
236	5601	0.027500000000000004
237	182	0.027000000000000003
238	5600	0.025500000000000002
239	10580	0.003
240	4904	0.002
241	2260	0.0015
242	660	0.001
243	238	0.0005
