rank	node	rank_score
1	55156	180.1
2	1500	178.598
3	1499	178.0985
4	79637	176.297
5	4853	175.49650000000003
6	150709	174.9975
7	3667	173.3955
8	93436	171.79500000000002
9	9576	171.39600000000002
10	868	171.3945
11	5781	170.894
12	6464	169.0935
13	1399	167.993
14	219681	167.6915
15	2057	165.99
16	5296	164.9925
17	1501	164.0905
18	3815	163.792
19	3791	162.88899999999998
20	867	162.7895
21	3872	160.58800000000002
22	2213	157.587
23	5777	156.9875
24	3841	156.5855
25	6850	156.3865
26	2885	155.8885
27	2322	154.88600000000002
28	421	153.8845
29	6452	152.785
30	11187	151.1825
31	940	148.984
32	7535	148.8835
33	25852	147.78
34	3937	147.283
35	3932	146.882
36	2321	146.7715
37	7409	145.7815
38	8502	145.679
39	27	144.5805
40	5318	143.178
41	1436	142.7765
42	6654	141.775
43	10298	141.67950000000002
44	5910	141.381
45	5747	140.8725
46	2534	140.177
47	7010	139.3775
48	23633	137.5755
49	5295	136.576
50	2690	135.09099999999998
51	3836	134.2745
52	1445	133.86700000000002
53	2185	133.273
54	916	129.7615
55	5294	129.67849999999999
56	3717	129.674
57	5829	129.4675
58	919	129.061
59	2064	126.572
60	1398	124.5685
61	2065	124.2705
62	3572	123.47350000000002
63	4233	122.6695
64	1956	122.269
65	4690	122.1665
66	3702	121.37
67	6714	121.268
68	4921	120.8605
69	2533	119.46599999999998
70	9046	118.165
71	5979	117.064
72	1271	116.96549999999999
73	25	115.86449999999999
74	6300	114.571
75	2066	113.5635
76	58480	112.8625
77	11122	112.66300000000001
78	4915	111.66199999999999
79	10603	106.258
80	5335	106.05900000000001
81	1950	105.96
82	10580	105.45750000000001
83	2048	105.2595
84	3636	105.157
85	4486	104.6585
86	30011	104.15650000000001
87	2113	103.55550000000001
88	1785	103.45599999999999
89	5770	100.155
90	5795	99.75450000000001
91	6009	99.2995
92	3718	97.8535
93	238	96.753
94	55620	96.554
95	83737	95.952
96	5753	95.4525
97	5921	94.6515
98	8440	91.05
99	367	90.251
100	2044	88.5505
101	3568	87.843
102	2260	87.549
103	2624	86.8485
104	10461	85.9475
105	50616	85.348
106	10188	85.247
107	5788	84.7495
108	2549	83.946
109	23624	82.44449999999999
110	2046	82.04650000000001
111	6001	81.029
112	285	80.24549999999999
113	1969	79.745
114	660	78.3425
115	1942	77.444
116	5588	76.5415
117	9322	76.34200000000001
118	2043	75.5435
119	4067	74.64099999999999
120	8631	72.34049999999999
121	10451	71.73949999999999
122	50943	71.53999999999999
123	2042	69.839
124	5163	68.338
125	3265	68.2345
126	11221	68.0385
127	3690	65.9365
128	64399	65.8375
129	5803	65.036
130	50846	64.937
131	1796	63.935500000000005
132	3689	63.635000000000005
133	4916	62.834
134	3588	61.3335
135	4904	60.93299999999999
136	6456	59.730999999999995
137	4293	59.63250000000001
138	9479	58.73199999999999
139	51429	58.130500000000005
140	55816	56.93150000000001
141	8651	55.22950000000001
142	5578	52.73
143	5058	51.628499999999995
144	3455	51.626999999999995
145	3586	50.6265
146	5170	50.428
147	5579	48.027499999999996
148	150	47.221500000000006
149	29760	47.121
150	6774	45.923500000000004
151	3055	43.822500000000005
152	6776	41.622
153	695	41.4205
154	6446	40.5175
155	5618	39.326
156	2623	39.1155
157	5582	38.82
158	5594	38.4195
159	9021	38.223
160	6777	38.0185
161	5604	37.919
162	558	36.918
163	5159	35.717
164	3565	35.515
165	6503	33.8165
166	3561	33.6145
167	6461	30.4125
168	3575	30.313499999999998
169	3716	29.612000000000002
170	6772	29.313
171	2268	27.907
172	7852	26.311500000000002
173	7048	22.9055
174	3587	22.5095
175	94	20.9035
176	7043	20.803
177	4734	18.714
178	5037	17.311
179	5599	17.1045
180	2263	17.016
181	63978	16.825
182	9564	16.301
183	2017	15.1065
184	7066	14.913999999999998
185	4792	14.610500000000002
186	1432	13.909
187	2254	13.2245
188	6885	12.605
189	3556	12.224
190	408	12.209999999999999
191	10657	11.208
192	5595	10.006
193	8569	9.608500000000001
194	9846	9.504
195	3596	7.3075
196	5610	4.7025
197	114609	4.401999999999999
198	7525	4.400499999999999
199	3656	2.7015000000000002
200	10971	2.011
201	324	2.004
202	6868	1.9045
203	7046	0.9035
204	3486	0.099
205	5792	0.096
206	1852	0.0955
207	2811	0.095
208	4867	0.031
209	2688	0.025500000000000002
210	6469	0.0055
211	91653	0.0045
212	3549	0.004
213	10006	0.0015
214	5879	0.0005
