rank	node	rank_score
1	7316	178.2
2	1499	177.695
3	2033	176.1995
4	3841	171.0895
5	5925	169.697
6	3872	168.2945
7	2099	166.5925
8	3836	166.2835
9	1501	164.97750000000002
10	6667	159.89749999999998
11	4193	157.9845
12	3091	156.6935
13	1500	155.685
14	150709	153.196
15	9576	151.7745
16	55156	150.871
17	367	150.85399999999998
18	6714	147.693
19	1432	147.6915
20	207	145.788
21	5241	145.0905
22	5527	144.77
23	3667	144.7665
24	8502	143.18699999999998
25	79637	142.4645
26	1387	141.9865
27	5970	141.376
28	3065	140.9215
29	7161	137.2855
30	93436	136.379
31	421	136.18
32	23633	135.5755
33	219681	135.4885
34	8648	134.88299999999998
35	5604	134.56300000000002
36	5371	134.099
37	5795	134.077
38	25852	132.98600000000002
39	6654	132.9725
40	5910	131.9795
41	2113	131.2555
42	3717	129.69
43	5566	129.372
44	6464	127.5705
45	6497	125.678
46	4088	124.95
47	25	123.652
48	11187	123.189
49	3575	122.79850000000002
50	672	122.4825
51	5318	122.1695
52	5747	118.357
53	2260	117.973
54	6772	117.381
55	11009	112.798
56	5296	112.46599999999998
57	5979	112.15599999999999
58	9612	112.13600000000001
59	10499	111.66749999999999
60	9261	109.00349999999999
61	50943	108.79549999999999
62	867	108.15900000000002
63	5781	107.37150000000001
64	2932	106.6165
65	7852	106.2655
66	5777	103.85349999999998
67	7341	103.7585
68	6868	102.6615
69	3572	101.7805
70	2624	101.39099999999999
71	3643	99.65450000000001
72	3932	99.358
73	7409	98.7475
74	6452	98.241
75	5578	97.63550000000001
76	5894	96.6875
77	7421	95.9055
78	5295	94.9595
79	1399	94.0525
80	7046	93.44200000000001
81	3320	93.384
82	4921	93.021
83	3791	92.9635
84	2885	92.85650000000001
85	3702	92.84349999999999
86	3480	92.582
87	8945	91.7195
88	2066	90.8375
89	2057	90.3495
90	1436	88.1605
91	7867	88.064
92	2908	86.455
93	4843	85.96849999999999
94	2322	85.8415
95	5829	84.351
96	5515	83.474
97	659	83.4625
98	27	82.2385
99	6256	82.03
100	5058	80.0445
101	3565	79.6815
102	4435	79.6765
103	8878	77.81949999999999
104	7535	76.54650000000001
105	2044	75.8235
106	3815	75.74549999999999
107	5770	74.34700000000001
108	11122	73.86800000000001
109	868	72.545
110	940	72.24600000000001
111	2690	71.9395
112	1398	71.74300000000001
113	3718	71.265
114	8856	70.327
115	405	68.79650000000001
116	1271	67.93350000000001
117	6850	67.73299999999999
118	1969	67.1515
119	2185	66.8505
120	3937	66.634
121	50616	65.361
122	2321	65.349
123	5602	64.905
124	10461	64.631
125	408	64.41499999999999
126	4792	64.3275
127	83737	63.9345
128	4915	63.725
129	5618	63.315999999999995
130	5467	62.569
131	4486	61.908500000000004
