rank	node	rank_score
1	3836	179.3
2	3841	179.2995
3	5594	178.099
4	5970	177.39749999999998
5	7316	175.5985
6	5468	174.897
7	421	174.19650000000001
8	1500	172.398
9	3872	172.296
10	5241	170.5955
11	5599	169.9945
12	1501	169.894
13	8502	168.595
14	5910	167.993
15	150709	167.9915
16	3164	166.8935
17	4088	166.1925
18	9576	163.2905
19	3480	162.69099999999997
20	23633	162.392
21	219681	159.79000000000002
22	9612	159.5895
23	6497	158.388
24	6714	157.9875
25	93436	156.98899999999998
26	5318	156.68699999999998
27	3643	156.1885
28	25852	154.9865
29	5566	154.286
30	5604	154.18400000000003
31	55156	152.9855
32	5467	152.885
33	25	149.3805
34	10461	149.0845
35	3725	147.743
36	1432	147.3775
37	79637	146.78199999999998
38	5747	144.4815
39	6772	142.972
40	6464	142.78
41	6654	141.67849999999999
42	5781	141.079
43	1457	140.8415
44	2113	140.67649999999998
45	2260	140.177
46	5979	139.478
47	369	137.7825
48	1399	136.07150000000001
49	867	134.4755
50	5795	134.183
51	1969	133.8795
52	2624	133.175
53	55620	132.1745
54	4921	131.774
55	1436	130.273
56	5578	130.176
57	5777	129.67350000000002
58	5770	129.17000000000002
59	2321	128.171
60	2057	126.17049999999999
61	4843	125.7565
62	7409	124.7675
63	2185	124.46900000000001
64	5829	124.36800000000001
65	3636	120.5685
66	4792	118.848
67	2885	118.56700000000001
68	1445	117.6605
69	868	116.165
70	50943	116.0655
71	5588	115.8625
72	6452	114.8665
73	3932	114.4635
74	6850	113.96399999999998
75	940	113.56199999999998
76	9252	111.94200000000001
77	2533	111.4585
78	2322	111.36100000000002
79	27	110.25999999999999
80	3815	109.9645
81	7535	109.9615
82	9322	108.0595
83	5294	107.46300000000001
84	3937	106.85799999999999
85	1398	104.75900000000001
86	916	102.357
87	10298	99.8575
88	4306	99.5375
89	2534	98.756
90	5058	98.4495
91	4690	98.05550000000001
92	3575	97.466
93	3702	97.255
94	58480	95.349
95	2066	93.953
96	3791	93.851
97	660	93.7505
98	919	93.65450000000001
99	5753	93.4475
100	3718	92.75399999999999
101	6776	92.6535
102	2213	92.4525
103	1271	90.85
104	3561	87.5515
105	4915	85.9485
106	4904	84.346
107	9046	84.34549999999999
108	8651	84.1465
109	841	83.939
110	23624	83.652
111	11122	83.647
112	5921	83.345
113	7010	81.34349999999999
114	5335	79.44449999999999
115	83737	78.8425
116	4293	78.681
117	10580	78.6385
118	238	76.54400000000001
119	3565	74.441
120	4067	73.84049999999999
121	30011	71.538
122	7043	71.44
123	5170	71.43299999999999
124	10188	67.637
125	2268	67.535
126	408	67.231
127	8878	66.2345
128	5584	66.1335
129	5159	65.4365
130	3320	63.636
131	2017	63.432500000000005
132	7867	63.3725
133	285	59.634
134	94	58.92999999999999
135	208	58.532
136	7046	55.5305
137	5582	54.769499999999994
138	5037	53.783500000000004
139	6300	53.525999999999996
140	695	52.925
141	7161	51.727999999999994
142	7189	50.9265
143	5579	49.6275
144	5618	49.0235
145	11124	48.4285
146	7852	48.32899999999999
147	54206	47.6315
148	8856	46.927
149	10603	46.9255
150	6777	45.524
151	26060	45.518
152	64399	44.72
153	4486	44.021
154	3984	43.617000000000004
155	7534	41.5215
156	3689	39.719
157	10971	38.8185
158	4089	38.6295
159	2033	38.4245
160	5580	37.5195
161	613	36.116499999999995
162	4916	35.417500000000004
163	558	34.923
164	8945	34.822500000000005
165	9021	33.422000000000004
166	9970	33.2205
167	63978	31.1145
168	1942	29.7135
169	5527	28.314
170	7295	26.9395
171	2044	26.413
172	2046	25.9125
173	2549	24.0105
174	4734	22.9155
175	3568	22.5095
176	2263	21.816
177	9261	21.009
178	3065	19.901
179	4914	19.712
180	2623	19.31
181	4853	17.9355
182	1785	17.606
183	11221	17.107999999999997
184	3055	16.1065
185	51429	15.7055
186	2042	15.108500000000001
187	5336	13.806999999999999
188	9846	13.607499999999998
189	6667	10.805
190	5888	10.403
191	6001	8.624500000000001
192	2254	7.703999999999999
193	6469	7.311
194	5163	7.015000000000001
195	6446	6.711500000000001
196	6503	6.7045
197	50616	5.9094999999999995
198	1459	5.0095
199	4851	4.802
200	5156	4.1065
201	7341	3.3115
202	2246	2.7039999999999997
203	3553	2.605
204	9479	2.4045
205	5601	2.2015000000000002
206	10892	2.1005
207	5602	2.003
208	9656	1.8035
209	3481	1.7009999999999998
210	11059	1.5015
211	2625	1.3035
212	5914	1.2025000000000001
213	8841	1.202
214	2494	1.103
215	2309	0.9025000000000001
216	7525	0.309
217	10657	0.10149999999999999
218	10023	0.014499999999999999
219	3455	0.005
220	2688	0.005
221	3588	0.002
222	1978	0.001
223	3551	0.0005
