#rank	DIAMOnD_node	p_hyper
69	RPL13A	4.04734489375253e-62
70	RPL31	1.466841588031157e-62
71	REST	4.94173458519619e-63
72	RPL32	2.2662694725662665e-61
73	ITFG1	5.343600275210011e-62
74	NPM1	7.799527204990147e-63
75	RPL10	3.3184351158223737e-62
76	RPL35A	1.518140769242221e-62
77	MEPCE	1.8902102629937693e-62
78	RPS17	1.9416539873428753e-63
79	PAN2	5.298905686564883e-63
80	NCL	1.1008670379994666e-61
81	PRPF8	3.27260457934821e-62
82	HNRNPU	1.7000542406737581e-62
83	SNRNP70	3.4912785518984242e-62
84	AAR2	4.319257407706466e-63
85	RPL26	3.2145856038420025e-63
86	CUL1	9.671874211284119e-63
87	RBM39	1.0509251391725042e-62
88	RPS27L	1.5947752281675908e-63
89	CAND1	5.866513366908e-63
90	DUX4	3.465909561262507e-62
91	HMGB1	1.1527398669957814e-60
92	LARP7	1.965982091243323e-61
93	FN1	5.630172347717452e-60
94	RPL29	1.8682648541311676e-61
95	NFX1	1.737975589822695e-60
96	PPP1CC	1.597738155136197e-60
97	RRS1	1.220824611163138e-61
98	RPL28	4.598339089965923e-62
99	RC3H2	2.559423820877767e-62
100	ILF3	1.5735993426993183e-62
101	TARDBP	4.287785229910781e-63
102	PRC1	2.0773056339228935e-63
103	BTF3	1.0105276103123218e-62
104	WWP2	2.793423500866112e-63
105	PCBP1	4.5518097151102874e-64
106	RC3H1	2.1543873143303012e-64
107	RPS29	2.204570220331137e-64
108	CHD3	7.125662064151817e-63
109	RPS27A	1.334349532016092e-63
110	PIH1D1	1.5335218219764811e-62
111	EFTUD2	1.9066578318626777e-62
112	ZC3H18	2.7646371656319636e-63
113	KIF23	7.121399205115102e-64
114	HNRNPM	5.582313874432031e-64
115	RPL26L1	3.4645213545198165e-64
116	ANLN	6.199487315816591e-65
117	DDX21	2.847976181031753e-65
118	MYBBP1A	1.5399002549877233e-65
119	ECT2	7.926499324763836e-65
120	GNB2L1	3.1993065250936894e-65
121	METTL14	1.1798335261707521e-65
122	UFL1	3.720512568229627e-65
123	CIT	5.982795488215609e-65
124	BRIX1	3.5332341469813804e-66
125	NOP2	2.411160612626697e-67
126	RIOK1	8.774428455843869e-66
127	RSL1D1	3.0341777417115553e-66
128	KIF20A	2.2508323584557656e-66
129	PRKRA	3.6799424272692366e-66
130	ILF2	3.7528533580026026e-67
131	GRWD1	9.340949456375085e-67
132	GTPBP4	6.0833488707191204e-68
133	FZR1	7.311494273434098e-68
134	SRSF5	1.6094930990815976e-68
135	CHD4	1.2188806882415787e-68
136	SRSF6	6.975195892721246e-69
137	KIF14	7.398869887872684e-69
138	ZC3HAV1	3.813319107662943e-69
139	DDX18	2.3973821244819778e-70
140	EBNA1BP2	2.9591392218219642e-71
141	GNL3	2.8830845008428017e-71
142	FTSJ3	1.1640385395529318e-71
143	DDX24	1.0510505793658247e-72
144	STAU1	4.267804809708739e-73
145	DDRGK1	2.4311012650491916e-73
146	FBL	6.5299433909128654e-74
147	KIAA0020	5.649461872616954e-75
148	NR2C2	2.2325377015572883e-72
149	KRR1	3.8121818876742816e-73
150	DDX27	5.435074400404269e-73
151	RBM34	1.1830199539364192e-73
152	NIFK	2.73024693812151e-74
153	LYAR	4.980370058738247e-75
154	DDX56	2.3785451667079178e-76
155	DKC1	1.9380797441714173e-77
156	RBM28	2.264139341087765e-75
157	HIST1H1E	6.675762078197983e-75
158	NSA2	1.1359770612715175e-75
159	CCDC137	6.856986284435124e-76
160	YBX1	3.8998874559683667e-75
161	RPL7L1	4.5976034390461494e-76
162	MAGEB2	5.612299126754464e-76
163	SRSF1	2.2912818040564656e-75
164	NKRF	1.4674998446358728e-76
165	DHX30	2.3969274337503562e-77
166	SURF6	6.444643659866295e-78
167	REXO4	5.138541740168604e-78
168	GNL2	6.05317976401611e-78
169	RPL36AL	5.507089514725858e-78
170	LARP1	4.28422347688905e-77
171	CUL3	1.763540422397374e-77
172	BRD4	1.848239782613661e-77
173	RRP1B	3.4951539063672823e-78
174	BIRC3	1.645036789517725e-77
175	HIST1H4A	4.1365556201382284e-78
176	ZNF668	1.0824319325965375e-77
177	DDX50	8.502397373643224e-79
178	CTCF	2.0349460231162451e-78
179	FBXW7	2.6507274017108284e-78
180	NAT10	4.7215946564942364e-79
181	NOP58	2.6895212626214e-80
182	GPATCH4	1.6513997848030126e-79
183	NOC3L	1.5162524884734148e-80
184	NPM3	2.157651426204946e-80
185	CEBPZ	1.0878779602047164e-80
186	ZNF512	2.595078205385982e-80
187	ZNF346	4.192041334930631e-80
188	GLTSCR2	8.535338411407948e-81
189	RRP12	3.299857290306115e-82
190	RRP8	1.9022183743927374e-83
191	GLYR1	7.767082161767395e-83
192	RPF2	1.662314211575002e-82
193	ADARB1	3.746527488865161e-82
194	BMS1	4.6829610704160415e-80
195	MPHOSPH10	1.1732098973360412e-79
196	ZNF48	3.8189630598315305e-80
197	PPAN-P2RY11	1.667053050053246e-80
198	MAK16	3.6117980115657466e-81
199	HIST1H1A	8.342613639306341e-82
200	CNBP	8.690720317956341e-83
