#rank	DIAMOnD_node	p_hyper
1	HSP90AA1	1.0068951499635948e-11
2	CDC37	6.315306215793899e-08
3	HSP90AB2P	2.5139050556867697e-08
4	FGR	4.7126041745196344e-08
5	HSP90AB1	1.588148505921311e-08
6	HSP90AB3P	1.7955656130228763e-09
7	BTK	8.279299419776084e-11
8	HSP90AA5P	4.9430673273367494e-11
9	ITK	4.693445280764545e-11
10	MYLK4	7.0232015392265e-11
11	STK35	2.530579966015983e-10
12	SGK2	7.369225611493522e-10
13	FKBP5	9.745303260136288e-10
14	CDKL2	1.9522795627118414e-12
15	PSKH2	4.5077408981482985e-12
16	TSSK6	1.0029812125122271e-11
17	SRMS	1.505056142339408e-11
18	HSP90AA4P	5.069197033257802e-13
19	AURKC	3.286656448200291e-13
20	AMHR2	2.5946359408341393e-12
21	HSP90AB4P	1.3945413996599443e-13
22	CDKL4	8.162500540891332e-14
23	PDIK1L	3.049710148646993e-13
24	AKT3	5.39156804336964e-13
25	RPS6KA4	7.550904202345138e-13
26	CDKL1	1.2194916857802162e-12
27	UNC45B	3.2079666928303654e-12
28	CDK15	1.2184356471357483e-11
29	CCDC117	1.645778484336734e-11
30	NEDD4L	5.218945848586066e-11
31	SGK3	3.488613168483066e-10
32	CDK13	4.705569394543772e-10
33	MAP2K2	5.874650090597613e-10
34	MAP3K6	1.4623235923450207e-09
35	FYN	1.9113620068959005e-09
36	YES1	5.576183081994131e-10
37	IKBKG	3.772638406257311e-09
38	SGK1	8.442646650327665e-10
39	CDK4	3.383136959986374e-09
40	MET	1.0689162442438763e-09
41	LYN	8.87024327829098e-10
42	ERBB2	1.1091053232545317e-10
43	FLT3	2.7391504382669436e-11
44	SOCS1	6.277303157726807e-12
45	SRC	5.893419069008787e-12
46	ERBB4	1.152716731671918e-11
47	PIK3R3	1.2882249099448934e-12
48	EGFR	3.090120384046575e-12
49	TEC	1.0761059446667365e-13
50	DOK1	1.0774650344670377e-14
51	SH2D1A	5.3633095016441684e-15
52	ABL2	2.3978612218584515e-14
53	KIT	1.4457000245262163e-15
54	PRRG4	1.373265196901779e-14
55	HSH2D	1.8115807869325194e-14
56	FES	2.061714455188634e-15
57	GAB1	2.019528949842312e-15
58	PTK6	9.273768544835025e-16
59	PLCG2	1.830886820706027e-15
60	SYK	1.1715642277345845e-16
61	PIK3R1	1.6900717669957273e-17
62	NCK1	5.1959658107564446e-18
63	PTK2	1.3215494247539511e-17
64	SH2D2A	1.0456321120371321e-18
65	CBL	1.7836430174228765e-17
66	JAK2	5.5671766012444815e-18
67	PLCG1	1.8978684562567654e-18
68	BLNK	1.4342994843748593e-19
69	GRB2	6.044496727141355e-20
70	LCP2	5.011516357919259e-21
71	WAS	1.5229228429045447e-21
72	VAV1	2.0236056965975088e-20
73	PTPN6	1.0883497124289825e-20
74	PTK2B	1.542958959449073e-21
75	PDGFRB	3.2765784708150467e-21
76	ABL1	2.1445567792319337e-22
77	CBLB	6.338782696508501e-23
78	CRKL	2.035879037159431e-23
79	SHC1	1.406053766612761e-24
80	ZAP70	4.138522791449781e-25
81	PTPN11	4.0532432806224496e-24
82	PIK3R2	1.3487994251407363e-23
83	CRK	3.282232766705284e-24
84	AR	1.3025469859759043e-23
85	SHB	5.353490936189378e-25
86	FGFR1	5.160235954232453e-24
87	RASA1	1.833476467390151e-25
88	SOS1	8.845635810869682e-25
89	CSF1R	1.3449122602551209e-25
90	SLA	1.6375753330479567e-23
91	LCK	2.7255249029333776e-23
92	SOCS3	7.0691224227281985e-25
93	STAT3	1.0964985525050564e-23
94	SH3BP2	1.241569429556002e-24
95	EPOR	2.4014849582295788e-23
96	LAT	8.678349302123802e-23
97	BLK	2.1049991291006008e-22
98	IGF1R	2.2310820795350415e-21
99	JAK1	1.2782537480088947e-21
100	IRS1	1.7048853095224293e-22
101	NCK2	4.561021555088669e-21
102	VAV3	1.080092583373518e-20
103	IL6ST	1.2145171641911979e-20
104	VAV2	5.994800107362325e-20
105	KHDRBS1	8.126403564007359e-20
106	SH3KBP1	2.3597629879902252e-20
107	CSK	3.666043107587421e-20
108	GRAP2	6.254005839879324e-20
109	GAB2	7.972788677403452e-20
110	INSR	9.771519290387487e-20
111	SKAP2	3.6119463829876036e-19
112	FASLG	4.935428749575949e-20
113	PIK3CA	6.468367459762181e-19
114	RET	2.3005067625538762e-18
115	SHC4	2.0373694433159846e-19
116	DOK2	1.4734046680604827e-18
117	TXK	5.2238575909634134e-20
118	INPP5D	3.4422209851875846e-19
119	PECAM1	1.0447558406994412e-19
120	BCR	1.0553251546843769e-18
121	LRRK1	1.3791349111000705e-18
122	MAP4K1	1.4147962015457843e-19
123	INPPL1	1.9420736414174016e-19
124	NEDD4	6.821483381410683e-19
125	IRS2	4.372366584688453e-19
126	MATK	1.0035918429214059e-18
127	SH2B2	1.125518258232915e-18
128	SH2B1	1.218303570185684e-19
129	AKT1	1.1213699614702183e-17
130	GRB10	4.480817123660571e-18
131	NTRK2	1.8939406806952445e-19
132	RAF1	4.524165552424321e-19
133	GHR	5.8709302170996835e-18
134	SOCS2	2.559433169864972e-19
135	FRS2	8.841704403686904e-18
136	HSPA1A	1.2943302044025284e-17
137	SH2D1B	2.4290843176813225e-18
138	PXN	3.882021489077395e-18
139	IL2RB	3.2486122074755014e-17
140	STAT5A	3.360107996327012e-17
141	HSPA6	6.461643531824894e-17
142	AXL	3.604934776396736e-18
143	HSPA8	1.5362614945032794e-17
144	PTPN12	1.0689553191111769e-18
145	HSPA4	7.556869027948565e-18
146	KDR	3.9210553651292385e-17
147	FLT1	3.1609755765100925e-17
148	FGFR2	1.3976768182734757e-16
149	STAT5B	1.224127482592626e-16
150	CD247	9.802215200828213e-17
151	JAK3	3.599259201689198e-18
152	ALK	7.770657829365615e-18
153	SLA2	1.3421893455312481e-17
154	SHC3	9.325554982512863e-17
155	OLIG1	2.710775771213521e-16
156	NTRK1	3.8873227604674993e-16
157	PIK3CB	2.498204321131805e-17
158	ASAP1	2.968124170000723e-17
159	ARHGAP32	1.135724989730267e-16
160	IRS4	3.183130711097986e-16
161	SHC2	4.560256552387818e-16
162	UBASH3B	1.5703214343229717e-15
163	ERRFI1	2.2296542499293483e-15
164	TUBB	1.5162261132042206e-15
165	LTK	2.5503831953350352e-15
166	UBASH3A	3.3747010730389517e-15
167	PAG1	4.139226634594433e-15
168	HSPB1	6.58491449453237e-15
169	MAPT	2.81717356081227e-15
170	STUB1	2.3503662008625826e-15
171	HSPA9	8.438343233136172e-16
172	RPS6KA3	3.5591191295015864e-16
173	MAPK3	3.177869829192007e-16
174	TEK	1.6632512843118445e-16
175	CAV1	4.465951652964944e-16
176	MAPK1	8.55402731445988e-17
177	PTPRR	2.881675459953181e-16
178	RPS6KA1	4.842648546158491e-16
179	ILKAP	2.0068622281048103e-17
180	EPHA2	6.838050869214039e-17
181	DUSP18	3.572658797956723e-17
182	ITGB3	3.896410560970509e-17
183	HSPA5	6.600335346027668e-16
184	BRAF	1.1512149587854378e-16
185	PRKCE	2.411328954551802e-16
186	SIRPA	3.945360133809984e-16
187	DNAJA1	5.071990480128833e-16
188	MAP2K3	5.712047487653902e-17
189	HDAC6	2.603007794030289e-16
190	CTNNB1	2.8584361675417433e-16
191	CBLC	4.3950225878031827e-16
192	YWHAZ	5.391197827162536e-16
193	MST1R	9.714749672174414e-17
194	YWHAE	3.9364609447889973e-17
195	ARAF	3.341458609506211e-17
196	MAP2K5	7.596867337564447e-18
197	CAD	1.043142303687787e-17
198	TUBB4B	1.7549829842195757e-18
199	MAPK7	4.2070785072560427e-19
200	PRKCZ	3.6020858482642355e-19
