#rank	DIAMOnD_node	p_hyper
155	MAPT	7.057780076518331e-16
156	STUB1	4.0276679861168997e-16
157	HSPA5	1.5786166951386721e-16
158	EPHB2	9.878529867050951e-17
159	RPS6KA3	1.1876920617541547e-16
160	HSPA9	2.5969218272840255e-17
161	SIRPA	6.043960779717376e-17
162	MAPK1	1.5706279793866792e-16
163	ILKAP	6.263490493505066e-18
164	RPS6KA1	1.4345158820749676e-16
165	MST1R	9.78117541807176e-16
166	HDAC6	1.2243781512724468e-15
167	CTNNB1	2.5631927702574883e-16
168	YWHAE	2.235051636330228e-16
169	CDH1	7.446691538582114e-17
170	YWHAZ	2.2386679377043808e-17
171	PAK2	7.06144062288105e-17
172	PAK1	2.647582167109506e-17
173	TUBB	2.0632725667805323e-17
174	MAP2K3	1.5220691805186632e-17
175	DNAJA1	1.4565977104198965e-17
176	BRAF	3.701151498929926e-18
177	PRKCZ	5.73313126069888e-17
178	YWHAG	1.659974707872133e-17
179	GAREM	1.3288100941881223e-18
180	PRKCE	9.107843388983263e-18
181	YWHAB	4.2197570868076074e-18
182	YWHAQ	8.157178541432394e-19
183	SFN	9.749999634730381e-20
184	ARAF	9.418631911351722e-20
185	TUBB4B	4.163976936240854e-19
186	MAP2K2	1.4309379826575976e-19
187	MAP2K1	1.290339092320984e-19
188	CAD	2.9511250790674916e-20
189	MAPK7	8.937680800339465e-21
190	MAP2K5	7.66234430078579e-21
191	BAD	1.2650652764193133e-18
192	YWHAH	2.4425994879343627e-18
193	SORBS1	4.601337886168581e-19
194	MAP3K2	5.1766693139500065e-19
195	MAP3K3	2.2326394520171227e-19
196	PRPSAP2	6.2845672696041756e-18
197	JUP	7.169591383893191e-18
198	PDPK1	5.499675688078513e-18
199	HSPH1	9.247712429538858e-19
200	PTEN	1.2678615052879867e-17
