#rank	DIAMOnD_node	p_hyper
96	AAR2	1.9480295293422056e-26
97	PHB	4.093136470312894e-26
98	P4HB	9.1619097844043e-27
99	PPT1	1.693041777070354e-27
100	PDIA3	2.363953604638416e-27
101	PPIA	6.104396598534284e-27
102	U2AF2	1.608794286145606e-27
103	METTL14	2.794272018239543e-28
104	TARDBP	1.46305991436504e-28
105	HSPE1	2.1969423237978526e-28
106	PHGDH	4.85056763999124e-29
107	ACTB	3.977984053834461e-29
108	CDK2	3.6886988799567246e-29
109	DDX39B	4.5777411930863164e-30
110	EFTUD2	1.8353810237118507e-29
111	MIF	7.518722668925741e-31
112	MYC	1.036460890554512e-30
113	FN1	1.4112224470157948e-31
114	CCT8	2.6429744165063687e-32
115	TCP1	1.54789625210036e-32
116	CCT2	3.956911215565302e-33
117	RECQL4	3.383058348504961e-32
118	NME1	5.277305527918461e-33
119	PIH1D1	2.2410901997260525e-33
120	CCT4	3.8068655168370487e-34
121	HSD17B10	6.857415143940445e-34
122	MSN	4.780139813643797e-34
123	TAGLN2	3.6749020496503696e-34
124	VCAM1	9.082051489956891e-34
125	CCT7	1.8225919430544317e-34
126	CCT5	2.963597567237357e-35
127	CCT6A	1.085551169086535e-35
128	BIRC3	1.0176414151547841e-35
129	FASN	1.614777299266867e-36
130	CAD	4.484553790193108e-37
131	HDAC5	2.6198333075876614e-37
132	CCT3	3.839364518981508e-38
133	AGR2	4.482537732485977e-37
134	EEF1G	5.950664227730662e-37
135	HEXIM1	9.111602891576995e-37
136	NPM1	3.6641057891104967e-37
137	BRD4	1.0644870210119686e-37
138	EEF1B2	1.3677160025827183e-38
139	PCBP1	1.8206029295639314e-38
140	PAICS	4.4826716446317577e-39
141	RIN3	3.302162994063983e-39
142	HNRNPA2B1	2.843596549271392e-39
143	SLC25A5	4.532085936650458e-39
144	TUBA1C	8.731169526801426e-40
145	UFL1	2.3991331353484126e-40
146	TUBB4B	7.539670206974108e-41
147	TUBA1B	4.697669438512876e-41
148	CDK9	2.449951549585347e-41
149	RPS3	3.4920240572990703e-41
150	ITGA4	1.0597911888124892e-41
151	RPS4X	1.6107760639318826e-41
152	TFCP2	1.3945852107705495e-42
153	RPS15A	4.609048652244598e-43
154	TRIM28	1.377646604292834e-42
155	HNRNPK	3.5738988857999698e-43
156	SUMO2	6.370513117492869e-44
157	CLTC	5.901565746171726e-44
158	CUL7	7.536717604857912e-44
159	EEF1D	3.783139077569551e-44
160	FBXO6	1.1681491345192148e-44
161	EIF4A1	6.0569127935554e-45
162	LGALS9	1.070016206130834e-44
163	PABPC1	3.9143568659139367e-45
164	RPSA	2.9825328075368664e-46
165	HNRNPD	6.979885818254593e-46
166	NDN	6.956446214259422e-47
167	PCBP2	4.8866883872709e-47
168	MEPCE	1.5216050741214284e-46
169	CUL1	2.6709269705774623e-46
170	DDX17	9.583438509735418e-47
171	GNB2L1	2.3893705053660127e-46
172	WDR5	3.89658206796145e-47
173	CYLD	6.811647735856897e-48
174	CAND1	2.0861982130932083e-47
175	PTBP1	1.9481374628693906e-48
176	RPS7	1.1872626204816749e-49
177	RPS3A	6.56902031270505e-49
178	RPL7	5.606778692943818e-50
179	RPL23	4.204244398155419e-51
180	HNRNPU	3.1778222445759285e-51
181	RPL9	1.0095569697170525e-51
182	BRCA1	4.0048592430918e-52
183	RPS14	4.781066538867798e-53
184	RPS16	4.2630552260220945e-54
185	RPL12	4.1039307204410966e-55
186	NCL	2.085333894191671e-55
187	RPL5	3.651058073929953e-56
188	RPL10A	1.530230674735221e-56
189	RPS8	1.6788187292347363e-57
190	RPS6KB2	5.719186667385319e-58
191	RPS18	3.6199564779673994e-59
192	RPS25	4.3937062630530834e-60
193	FANCD2	1.6609556392542489e-59
194	RPL24	2.700935846023663e-60
195	RPL21	1.7222340325497737e-61
196	RPS23	9.24480767672691e-63
197	RPS11	2.500687045442521e-63
198	RPS5	1.4283266491963075e-64
199	RPL6	3.465380895890741e-65
200	RPL18	4.018869593079309e-66
