,Top 25,Top 50,Top 100,Top 200
precision,0.44,0.3,0.25,0.21
recall,0.022357723577235773,0.03048780487804878,0.0508130081300813,0.08536585365853659
f1,0.04255319148936171,0.05535055350553506,0.08445945945945947,0.12138728323699424
ndcg,0.47903179268557744,0.36440750634280056,0.30205402888683713,0.24910794279129467
