,Top 25,Top 50,Top 100,Top 200
precision,0.64,0.58,0.41,0.3
recall,0.026622296173044926,0.048252911813643926,0.06821963394342762,0.09983361064891846
f1,0.05111821086261981,0.08909370199692782,0.11697574893009985,0.149812734082397
ndcg,0.5833711704021163,0.5598914489259529,0.43865692826107905,0.3400159016399533
