,Top 25,Top 50,Top 100,Top 200
precision,0.48,0.28,0.25,0.205
recall,0.024390243902439025,0.028455284552845527,0.0508130081300813,0.08333333333333333
f1,0.04642166344294004,0.051660516605166046,0.08445945945945947,0.11849710982658959
ndcg,0.4936034191058695,0.34044078193660343,0.29591539975534564,0.24149326336504265
